codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
4015933b-5ce8-4753-9a96-568a870cfafb,109950405,6,Cadeira Gamer,1481.88,2026-01-10T07:24:47.905249
f18dbeaa-2cc3-41d8-910a-437d56e0e011,862426757,2,Mouse,3143.97,2026-01-27T07:16:06.808038
fc67f83f-44aa-421a-854b-c4cbf10769d9,328780103,6,Cadeira Gamer,584.14,2026-01-11T03:45:56.082638
bbe6e5a7-3772-43c9-946d-9a3addf09684,712560154,4,Monitor,2351.93,2026-01-08T15:38:13.038924
e6280fe4-6aab-46e6-837b-2986baaae5d8,122393685,3,Teclado,3190.98,2026-01-12T02:29:13.857726
5e934d1d-74eb-460d-b9f5-e2b42a0a136d,388445881,8,HD Externo,1280.86,2026-01-03T01:02:26.334205
6b0d1364-bb67-4631-9e61-e9c262e6f56f,832067833,3,Teclado,276.7,2026-01-14T13:19:23.367549
f0217c54-ab32-45a9-96e2-b97549923732,611737195,8,HD Externo,4110.0,2026-01-26T07:56:32.229563
976d5884-848a-4aff-82ac-39355240997b,672815583,7,Webcam,3602.52,2026-01-08T17:23:28.381680
e51db162-2b49-4bc0-ba6f-b97dd4cf7be1,385069440,1,Notebook,4728.4,2026-02-01T18:52:08.260271
0317890d-2d17-4f51-ba17-ce715a3f40c8,917251744,4,Monitor,3802.46,2026-01-16T14:57:17.030605
8d0b5cf9-c610-4bc5-b447-323be50bbf19,320111814,4,Monitor,4876.19,2026-01-10T21:11:08.378493
8940d017-c741-43eb-8401-4f40d6e21231,750129449,10,Smartphone,2668.89,2026-01-30T23:21:31.529799
2eed21c5-275a-4571-8026-86c51921f991,663359526,1,Notebook,2702.56,2026-01-20T07:25:08.340545
cef5406e-1fad-4e7b-8fe6-ebba0e3ca37c,451030860,3,Teclado,4137.0,2026-01-14T16:10:10.509416
7c24a112-77d8-49e8-b174-9bae64b17c50,616202686,6,Cadeira Gamer,4331.31,2026-01-09T19:02:36.665900
c31ce25e-b027-4390-bfc9-233f02593880,991979249,3,Teclado,131.26,2026-01-25T02:11:45.285766
02b4e55e-5ad9-41b1-a318-b091bf1fa778,560617330,9,SSD,4030.56,2026-01-14T01:13:13.825230
5a6c4569-85cf-475a-a2db-22fb35b68dc6,282077760,4,Monitor,756.53,2026-01-17T20:25:25.442739
6042125c-e0b1-4f7c-9d49-f6b988662b32,839443442,9,SSD,773.96,2026-01-21T11:58:52.147258
3c0badc0-95ac-4fe4-b8f6-2c14789dc6b2,501185203,1,Notebook,3997.48,2026-01-03T18:59:44.714053
aa2051a6-5b9f-4617-bdaa-8849978d7962,466831882,2,Mouse,1334.55,2026-01-12T00:02:18.930809
0fff7bab-2184-4eda-8624-df016bfd85d1,781769184,6,Cadeira Gamer,1456.06,2026-01-25T00:37:45.634813
1782e87b-a94e-4f39-aeda-61e534ea6576,589587572,2,Mouse,2391.62,2026-01-24T18:17:47.407807
91b47dec-6bf1-4789-a71b-f99fd3cdac94,490242802,4,Monitor,2231.04,2026-01-16T11:56:22.672603
18c6e683-2c1d-4576-9d64-022a43d657b8,538520321,8,HD Externo,3252.24,2026-01-24T21:53:00.523721
dee9ac8a-d506-4746-aab9-e93f15cf04f9,323292595,3,Teclado,258.54,2026-01-10T02:04:00.434991
5195a966-b704-47cd-a633-9a30615e2608,121816961,1,Notebook,2719.65,2026-01-05T19:28:53.800420
fec1f587-747e-4f41-9e39-0998ea352bf8,731204671,1,Notebook,4951.21,2026-01-17T18:52:21.808795
cf6f9354-c46a-44c2-9346-3152eac34877,562042458,2,Mouse,3499.18,2026-01-16T12:37:40.700320
7f4a3764-301c-417e-bfc3-91448af8f89c,249859307,4,Monitor,357.5,2026-01-07T01:48:07.455826
406056bc-a1f4-4ea4-8781-c55084da22eb,618936645,1,Notebook,864.64,2026-01-16T20:51:08.135265
eaee70b5-d2b4-476e-8b21-cd7f8a39c293,226732430,10,Smartphone,2785.63,2026-01-08T01:34:15.455933
74b8a8ba-0b7b-4395-add8-7e20f6e74188,813777472,10,Smartphone,3793.2,2026-01-30T04:35:56.261554
949651c1-d3c4-4116-8a1b-bbb8b686766e,766977141,4,Monitor,1675.03,2026-01-14T06:27:45.400314
7a3d839f-4765-438c-aec0-5f6920c2ccb1,629904570,10,Smartphone,4527.51,2026-01-23T15:29:06.197926
e81135c5-bb3e-44c1-af9c-42a6e05b7550,203740956,2,Mouse,489.92,2026-01-24T06:10:00.380073
b933e6ce-d2a1-4530-8ad4-d8734a627165,693309954,7,Webcam,4604.82,2026-01-20T09:47:50.902226
75c0a72c-dba7-4e10-a325-07df6bc49a26,217797083,8,HD Externo,2276.17,2026-01-18T05:26:20.581502
7c07b575-8d6c-421c-819a-f6626549f717,578283275,8,HD Externo,909.34,2026-01-25T20:49:59.359829
a3a76146-fa48-4ca6-b13e-e729113c9512,900498572,6,Cadeira Gamer,1841.68,2026-01-12T10:13:09.666048
c01e8ec6-f882-40d9-b97b-0aa3725ecc84,131307449,4,Monitor,803.74,2026-01-21T11:40:08.991564
ddc5b818-8e2d-4a18-9584-05d404b8478e,416266118,5,Headset,2080.66,2026-01-04T06:04:07.849980
536eeb55-03d1-43e1-800a-63ae8239652e,366846294,5,Headset,910.09,2026-01-10T19:31:53.944254
ccadf316-4a84-49a0-b6d9-42b78d5bdc89,597056112,2,Mouse,98.74,2026-01-14T14:15:22.577240
ba376d76-051b-48be-92c5-db76381395e2,708542099,5,Headset,71.3,2026-01-24T04:40:53.109005
2ccf71a9-70f9-4677-abdc-69c2d2311c9a,472124902,5,Headset,2478.34,2026-01-21T03:23:06.331982
3bee0cf0-2eb3-4953-afa1-1979d44e1d7f,248026684,1,Notebook,321.38,2026-01-14T03:33:46.933752
6e7a257e-6291-46ce-9689-898309bb3c07,145889182,6,Cadeira Gamer,2745.33,2026-01-19T22:55:37.927455
f824d4d5-0845-47ce-8900-3aa815131446,378964937,8,HD Externo,2532.86,2026-01-23T14:45:48.539277
0a40b06e-c4da-41dc-938b-2f44e32b727a,160925774,2,Mouse,4132.59,2026-01-31T02:27:21.777901
