codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
8627fc38-3bea-4c42-93b2-3cdb3fd1d73c,910405754,7,Webcam,1579.61,2026-01-05T17:13:09.938386
bae37ed5-7483-49ae-8c91-38f71cf977ad,369103418,10,Smartphone,3448.68,2026-01-28T07:55:16.498788
af0a5354-4d7b-4d40-9160-f8ffa87ed0cc,141760449,1,Notebook,2597.56,2026-01-06T23:38:54.825105
e2afb5ec-9d9b-4fa8-be70-dbba5b8d64a2,214361616,2,Mouse,74.68,2026-01-27T23:58:16.996995
756df129-14a9-47fa-a87e-408967487b17,521490041,1,Notebook,4171.68,2026-01-03T06:44:41.844636
24aec0bf-f87a-4eb3-96f6-19494b065157,208344761,5,Headset,4769.57,2026-01-25T13:30:39.296630
c9b108ea-74fd-4c24-b1f4-d2f544aa366e,289640211,9,SSD,1798.0,2026-01-26T16:14:44.376658
1b15937f-a88d-497c-9e03-fce93d80a449,366765448,1,Notebook,4972.41,2026-01-07T05:52:25.730465
51bc875a-e602-495f-b3f9-016ae8d404d4,739347415,9,SSD,4360.29,2026-01-08T11:48:29.289426
3ce97f46-abde-4697-97f6-ad2fde984fd5,486326041,10,Smartphone,2927.58,2026-01-16T18:29:48.843641
bc07aa58-f32e-47c7-9486-5fb2fe33a868,424793186,6,Cadeira Gamer,3123.9,2026-01-12T15:42:12.355440
085cf7ec-51f5-4544-be6a-8c32b94b63ae,466974574,5,Headset,105.36,2026-01-21T10:03:07.507717
24b6e118-f7a5-46d5-be79-fec1943f88a7,398767030,9,SSD,4472.55,2026-01-29T09:41:19.172887
3f09c2b5-1b2d-4f84-b20b-5f2c6a842dc8,116472061,7,Webcam,896.84,2026-01-20T18:03:10.033084
bb5ee850-9282-46a6-bf22-671003aa071e,456073993,6,Cadeira Gamer,4778.02,2026-01-13T17:58:21.469160
73d26afe-60dc-45e2-896e-58890004a865,278701312,3,Teclado,908.14,2026-01-22T10:50:05.037776
73f5d1a6-5257-4dc9-99f0-383e92c46a0a,108170479,3,Teclado,2348.78,2026-01-30T10:05:16.383325
f1908917-cc6c-4c79-aecb-46c19fe86308,368579358,3,Teclado,2100.64,2026-01-27T10:11:32.912358
3e6d37da-5697-46c7-ac30-8bf59bf25259,755656196,4,Monitor,1492.82,2026-01-26T22:04:26.837116
843d0e11-c44e-47b3-be4d-a6cad32ce839,388037933,6,Cadeira Gamer,1842.33,2026-01-02T22:15:50.567554
6abd7365-eaf3-402e-96b7-4d567c4bc02f,156759126,5,Headset,1900.24,2026-01-31T19:03:43.657621
956a55a6-6a6a-498a-a9db-a504089a1716,124596922,2,Mouse,2450.65,2026-01-24T14:19:58.292888
07790dbc-0fd2-49d0-abf0-11dba20d7916,397204580,8,HD Externo,1019.29,2026-01-24T02:49:21.583709
92883c58-7bba-447e-9d23-e388028af95f,653766451,1,Notebook,273.5,2026-01-23T15:56:07.491352
a1d4b6eb-b082-4a2e-8165-b887d65e8b62,167770723,3,Teclado,948.52,2026-01-24T12:45:49.905166
28f57029-364f-4d38-afe0-bed841ce7e1c,782825085,4,Monitor,1662.51,2026-01-14T09:49:25.219320
c4cb4faa-1e9a-4d0d-9570-5f98a4664e0d,658718610,2,Mouse,1769.35,2026-01-10T13:28:22.348804
9bf8d66b-9296-42f5-86d8-61b0e8d3f622,153327127,7,Webcam,593.24,2026-01-21T16:38:58.692292
e344c8da-be23-4248-9dbf-d7cf13c08f18,486289148,9,SSD,2097.77,2026-02-01T16:04:03.656649
cbd09e7d-5346-4d0e-b6be-c26574d17eb0,406629196,3,Teclado,4243.96,2026-01-26T22:57:57.677391
cadd3064-8dd9-4466-b522-b490d4783c0e,841855729,9,SSD,18.46,2026-01-25T16:27:11.637252
54c21f8e-1a77-4378-9069-8fbfd96a1dec,877762013,5,Headset,1019.68,2026-01-07T11:28:13.040414
df62f35b-6982-4201-9607-3abff5ae271c,928011752,7,Webcam,601.71,2026-01-06T15:10:47.021842
cf7083e6-c07a-456e-abec-77737d6d1f4c,425624234,8,HD Externo,2026.13,2026-01-28T09:13:39.190267
e54be38e-7798-471a-ac36-dc4123b7b2a5,372407930,6,Cadeira Gamer,107.74,2026-01-09T04:12:05.447434
de54443a-505f-4837-8924-515f180fd889,901748337,5,Headset,3207.17,2026-01-09T06:57:40.914574
71da5a9e-cb3d-4f42-b30e-cab585f57bf5,818048181,2,Mouse,2108.89,2026-01-24T07:15:36.226002
da30a752-8aa7-47cc-8d9f-8a8561c19ce9,189533142,8,HD Externo,2610.71,2026-01-09T02:24:24.341133
2dde6d8c-638e-4cf9-8863-74c64c0443d6,468394693,8,HD Externo,808.42,2026-01-13T01:11:50.261519
cef12bf5-8f9d-4fcc-8b2d-642df33f7f6d,939213411,3,Teclado,752.05,2026-01-31T06:43:44.459434
71910c80-844a-43e1-b056-296b9912fd4d,964435454,8,HD Externo,4914.19,2026-01-11T10:44:47.508179
86cbec66-65d2-45dd-9cb9-5d86c424f74b,838720540,3,Teclado,1237.78,2026-01-16T16:38:05.900472
76d70ce9-ade8-4d22-9906-ed615468beb2,839099372,5,Headset,1474.58,2026-01-30T09:31:17.286964
57e6cdda-d4f8-485a-b126-6e49e76eb495,502273031,10,Smartphone,3642.52,2026-01-15T06:43:02.546520
2ee0a501-0921-4b60-838d-8187fe4fbb07,474182733,10,Smartphone,333.1,2026-01-18T14:58:45.100298
5d6110bb-ff47-480c-88e4-20ebdb7cbe48,802851206,5,Headset,4645.37,2026-01-18T11:16:16.648529
fb78c567-2243-4286-8c55-0e87a7484dd6,307876648,10,Smartphone,3692.2,2026-02-01T07:58:16.224039
378b1a2c-9f34-460d-a066-35124d721434,747766719,8,HD Externo,2142.24,2026-01-07T05:23:50.831639
0f6db354-f10f-460a-bedb-8e2d2e088740,523159691,7,Webcam,3213.85,2026-01-03T19:16:54.763973
5a7c46ca-7b68-4dfd-9a9b-272b3e6c7fbf,954771276,1,Notebook,1687.93,2026-02-01T02:20:37.993410
624e304d-2d47-485d-8e01-bf22bf14dc60,213961828,8,HD Externo,1627.25,2026-01-18T02:35:42.532035
5deb9ad7-fd90-4d2c-80bf-a10a30f847b6,637816623,4,Monitor,586.12,2026-01-20T03:02:01.342251
e9aec768-1cf9-42fa-ab6a-24dd3a25070c,535005294,10,Smartphone,3031.43,2026-01-18T02:44:39.822357
cc376fbd-ad39-4939-8ccc-63d54c182141,658342124,8,HD Externo,184.36,2026-01-21T11:24:31.162215
0ede7699-87a8-4906-8e4a-3e59dc4cf6cf,770083179,10,Smartphone,4553.45,2026-01-19T10:28:06.443601
3813fb8f-754e-4e71-b32a-e28e088e8bcb,964337110,7,Webcam,4120.56,2026-01-15T19:38:49.916574
872e8631-e844-4938-acfa-ae1ba9e58f1b,808542866,10,Smartphone,4869.04,2026-02-01T09:22:41.406462
2c261748-736a-4855-8ccc-1c2cd85fc57b,132543237,10,Smartphone,983.84,2026-01-16T23:08:16.572808
19294487-697a-4443-99c9-c8be6334e49a,776601875,7,Webcam,2534.32,2026-01-16T03:17:22.644648
eba2f609-c829-49a1-9cb8-ab6761f9fb2f,133251504,1,Notebook,3512.45,2026-01-03T23:36:49.018227
a5a5c046-d51b-4564-9935-dbbc3146b869,979492640,9,SSD,2590.56,2026-01-04T22:01:37.895236
d1c2f426-5129-46a8-ae08-20aa338d6495,411155666,2,Mouse,4711.74,2026-01-28T15:19:14.070065
1df9d7bd-c154-4f02-92bd-67deea29d273,976980365,7,Webcam,4403.69,2026-01-17T06:12:34.945142
a93df057-1e81-4305-942d-f0b3e216f22a,956906984,10,Smartphone,3188.96,2026-01-29T21:09:05.810812
234b0b2b-73ae-4ddb-9b60-3523343734e0,639309299,3,Teclado,1485.3,2026-01-24T11:10:09.149064
a225e9d9-fa41-4384-8ef0-dfe85a16aa51,358862378,7,Webcam,3338.6,2026-01-20T18:10:00.337592
72b74b0f-40e6-41dc-a333-903ba142a62f,257422777,10,Smartphone,1613.8,2026-01-04T19:37:48.498988
