codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
40acd5d6-49ea-470e-b50b-3b10d6d44b57,379740574,5,Headset,2304.23,2026-01-21T05:43:44.880983
521b8da8-8942-4e2d-99d5-68da37c14727,707745236,7,Webcam,3486.79,2026-01-07T08:30:10.288879
b147d2df-bdf5-4ce3-9ac9-c706373c1b84,509684038,6,Cadeira Gamer,260.65,2026-01-12T04:48:24.741714
e23ff568-c1ac-482d-b508-acdb04eb5c13,485552722,8,HD Externo,160.51,2026-01-15T13:04:48.880520
e480cd22-1df6-479b-955e-0ee163b35216,996852554,1,Notebook,3719.16,2026-01-25T21:11:23.164463
c8a419b5-4083-46d7-8d0e-911e7a7ccf22,748144712,10,Smartphone,68.42,2026-01-16T16:13:50.883380
ce82bfb0-3f10-4352-88b9-c1edf94c80a7,734925333,3,Teclado,1928.34,2026-01-07T00:06:13.097204
e5084de1-dc2f-4afb-94b6-0eeff12b2c34,298886455,5,Headset,1102.21,2026-01-29T20:36:09.364973
8881ef41-84a1-4fa8-bb60-127b306df57a,618102179,1,Notebook,3393.75,2026-01-25T06:08:25.046094
a64f7f65-941c-4427-8051-84087708128e,605642968,5,Headset,1760.02,2026-01-26T05:58:05.425360
fd4aa0c3-cd42-427d-8c3e-d32e4f78bd02,533872580,4,Monitor,1468.72,2026-01-17T20:28:30.466407
50630d12-b05b-4f68-86a4-9075b2e8db57,309757564,8,HD Externo,1315.4,2026-01-21T10:20:40.358443
201ef521-41e7-4cbb-970b-6f0852facfd2,882163618,2,Mouse,2174.44,2026-01-24T02:24:07.491478
7d6d3b03-3d17-4dc5-8cce-df398a282c64,867169349,2,Mouse,1911.61,2026-01-27T20:12:38.674320
8d720261-840c-425b-8ce7-002046764fec,308860533,6,Cadeira Gamer,3765.81,2026-01-31T06:20:32.903901
b5b5b27d-967d-4279-946a-8882a458fc77,514522905,6,Cadeira Gamer,3906.11,2026-01-13T10:04:25.530471
32029594-d0d4-485c-804a-a02b757c7dfd,507134618,2,Mouse,1328.1,2026-01-12T20:35:24.122677
9017e416-a648-4444-a5d4-6422781dfc4c,372472529,3,Teclado,4556.51,2026-01-20T14:23:29.042212
0ce59b73-8dc7-472f-a963-2cf703412931,714650511,5,Headset,615.96,2026-01-28T23:28:36.076532
d0d63987-cdbc-4484-90b8-2a95e9e9ef2e,584891896,5,Headset,4171.36,2026-01-20T19:04:19.650444
5d76f9e4-9bd6-41e6-822a-d0355ecd547a,488238214,10,Smartphone,827.35,2026-01-31T02:54:16.825004
98210097-b5c9-4b07-8987-f9554195a79c,730106313,8,HD Externo,1969.02,2026-01-07T21:31:41.227534
172fc54f-ef18-4df5-8101-47be02bd1acc,332398507,9,SSD,1017.87,2026-01-18T06:13:43.753044
c34bc09b-8dd2-4193-80d4-e7fd20759784,883759178,9,SSD,340.73,2026-01-05T21:30:27.289788
ae000b9f-b018-4ef0-9a24-7434fd692c8d,804331574,2,Mouse,4590.49,2026-01-29T22:38:24.305324
942afa4c-ba6f-4abb-af0a-3c1a84c78c9b,867828241,7,Webcam,3906.16,2026-01-27T02:09:48.020916
5f90ad71-cd42-442a-b21b-6b6d465daece,724758369,6,Cadeira Gamer,1682.7,2026-01-23T07:31:58.231741
cc55e244-4edf-4e34-9f96-97635ea97078,115461742,8,HD Externo,1630.19,2026-01-29T03:28:26.279657
07dba9d8-67b7-4fe6-b667-f32efddece2f,130492277,8,HD Externo,2404.44,2026-01-11T08:21:06.746343
c6b3542d-5994-47c4-af29-bfbcf16df6f2,900904639,10,Smartphone,4714.44,2026-01-11T18:01:55.463079
