codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
9cd6141b-5caa-45a3-b364-b9fe57530dce,135943029,3,Teclado,884.45,2026-01-26T10:30:01.242256
07c0ad99-385c-48db-be5a-3d5dc69d9552,603125868,5,Headset,4955.15,2026-01-09T04:28:46.787093
54478da0-bf25-4067-b8a8-18e7c053d190,365898404,5,Headset,615.43,2026-01-14T02:57:05.540181
48f4ae08-7b8b-45a6-84a8-d1347f722d92,833276247,5,Headset,1282.0,2026-01-19T08:49:15.556331
7fdb9461-bfca-445a-8301-00ecd61e26f6,876787104,9,SSD,2622.62,2026-01-21T02:08:37.144935
746c1686-904d-4fa8-a348-3cb51f988eb5,121996541,6,Cadeira Gamer,1170.01,2026-01-27T19:49:03.947125
fba187aa-00d7-4cea-bb91-9664d8e72e7d,949957838,1,Notebook,4464.61,2026-01-20T00:22:53.945130
9a27b983-4f5d-4154-9e48-3b28e171c0f0,211393278,9,SSD,2126.4,2026-01-23T08:21:10.087468
2af3ecc5-a67b-48e8-80bb-3e2050234bde,883975469,1,Notebook,2262.51,2026-01-04T05:07:08.854611
65824a1d-d8c1-4626-9ac8-c138f8f0d423,525653068,4,Monitor,3304.27,2026-01-21T05:56:03.902899
7244c819-6508-4b92-af64-20ae0692156c,581220464,6,Cadeira Gamer,880.45,2026-01-15T15:26:50.530373
5edaae59-4830-4a58-bd39-0a49225d2417,608669632,7,Webcam,152.74,2026-01-23T03:37:02.456213
be8667bd-4373-4907-b13a-40d3fd1d9f16,868312352,10,Smartphone,298.48,2026-01-14T01:57:49.339179
916ecdbf-7b72-4044-9f9e-8e1a6a50e78e,429654416,7,Webcam,4369.64,2026-01-06T21:50:03.832240
8bf0d24b-31eb-430f-940c-48d628b2828e,721386713,2,Mouse,4846.82,2026-01-12T11:46:57.986084
0bf209bd-4e77-423b-8019-d4321070bb45,323941787,8,HD Externo,4157.15,2026-01-26T14:06:05.139603
551fef2f-a797-41c8-be66-572a9251b00b,608429611,4,Monitor,904.92,2026-01-21T02:23:17.894264
ea1031f8-584c-467c-9df3-3724448daba1,795396262,1,Notebook,4803.95,2026-01-15T07:42:47.388109
6ebdeb92-5225-4b14-97b7-6b61a6ee46d7,669789865,5,Headset,4121.86,2026-01-16T14:32:21.725689
74bc3b3d-b48a-4a86-95ab-e02fe7779afd,727818900,6,Cadeira Gamer,986.03,2026-01-02T23:28:43.177046
c8ba04c8-ecbb-4ba9-ae03-99e17efb340c,628139004,1,Notebook,3476.55,2026-01-14T21:37:31.913779
a973fdec-4240-47c4-a290-0721e3c2a6aa,117835028,1,Notebook,2835.3,2026-01-09T17:36:14.479570
a7c2e098-930e-4963-ad8f-928f1baa28fe,743894895,3,Teclado,711.11,2026-01-22T02:01:19.431967
dbd10ccd-db2e-404d-bbba-24a190c58123,748705878,5,Headset,3833.46,2026-01-11T08:42:49.143723
c2efd983-7b18-47a5-9291-762f9474b739,802220193,9,SSD,2252.25,2026-01-22T03:26:36.088492
779131ee-d6db-4b88-9af6-6bb4543078b4,482180457,10,Smartphone,3945.6,2026-01-24T01:38:36.524405
bc9e2606-d0b0-4270-a274-6b21de55c6d4,311252878,6,Cadeira Gamer,4263.79,2026-01-18T10:19:54.818414
320349d0-10ca-4c6c-a21b-8df5fcfba463,418280665,9,SSD,3264.77,2026-01-12T00:44:49.801360
58b8c817-47cb-44e8-b744-a59605b807ee,190594288,4,Monitor,3035.48,2026-01-17T19:04:16.084329
1c464f1e-0aaa-4388-91cf-0b31e2ec6444,784672417,4,Monitor,332.46,2026-01-09T03:22:10.682282
eacb0f18-b80d-47a9-a575-7a8007fe3737,502943753,6,Cadeira Gamer,4366.43,2026-01-09T01:11:54.342056
171f9cd3-82b8-45ba-b2ac-2699eecc1fa1,176069371,9,SSD,921.59,2026-01-23T01:40:03.185954
2aba9e1d-e0f9-4fd3-9795-e1f39f03cd68,269915078,7,Webcam,1568.57,2026-01-14T01:49:20.813406
5a89c53d-0ab1-4296-9168-81059eccd92a,162358480,6,Cadeira Gamer,610.04,2026-01-26T05:52:28.405653
aabde61e-c1d5-47a6-a463-677ddf1d2296,669029475,8,HD Externo,3509.65,2026-02-01T03:35:10.377212
bc7c5ebf-5c85-4a59-97eb-e114ad802c4e,384021139,6,Cadeira Gamer,4281.37,2026-01-19T21:42:50.065514
7841b155-28ec-436c-a936-79745942fc0f,148966422,4,Monitor,2304.54,2026-01-16T13:27:53.488476
b69ec2a9-493d-4e17-b6c2-7a507524be2a,928155444,3,Teclado,23.88,2026-01-11T11:35:27.014640
5257c02d-6f0d-4e46-8124-59c2d1bf56a5,628388671,10,Smartphone,1237.16,2026-01-09T02:04:26.147606
2e8f953b-a635-4309-a0c3-730ea8f925aa,736581963,5,Headset,4469.33,2026-01-28T14:31:31.195979
8654e102-60d2-49fa-8c54-c38acb36be97,600014311,1,Notebook,4588.91,2026-01-05T19:02:49.650531
464e19bc-b6ed-4369-a9be-589ba91060b8,475969432,10,Smartphone,1210.51,2026-01-04T12:35:17.961774
a8853702-afe3-4fd3-96b9-a43ecad0f13c,990830248,7,Webcam,935.87,2026-01-15T21:37:13.030614
76734831-ee8b-4c1c-9813-f363c597b4fe,269445150,5,Headset,1110.39,2026-01-26T18:46:50.511463
cd271a6b-717d-463f-bda3-306ed4e720a0,107687208,6,Cadeira Gamer,371.24,2026-01-31T23:49:28.784471
f7749dcb-24b6-484e-a66a-6dc4055aa92b,981717814,10,Smartphone,316.64,2026-01-27T01:03:05.992764
d1241597-aaa6-4b28-ba2c-eebbefc2cf8b,743325782,9,SSD,4514.12,2026-01-31T10:00:36.532085
1f1a5d73-471d-4861-b3e9-0543701cfc3b,494940666,4,Monitor,2543.89,2026-01-30T07:28:30.747010
bbffa9e1-24d2-4afb-a023-a4419eeff12c,507534923,9,SSD,4908.65,2026-01-27T03:27:17.826947
eb29a6a0-1b33-4bc1-be54-940d8fea322f,350218962,1,Notebook,4431.65,2026-01-26T05:56:24.502098
e4ce6aa7-b796-4ff8-8563-a4524fd17a0b,621282226,9,SSD,2827.67,2026-01-07T02:11:57.070918
19449edc-232a-4c23-9e5b-e340b262b919,159926305,3,Teclado,711.89,2026-01-23T20:39:40.655115
55a4fdb5-f32b-4ac2-8e2d-41324935c5c8,418648186,1,Notebook,216.72,2026-01-10T07:44:18.798336
e4849ee6-d63b-474d-94bf-0972743af62c,713541605,8,HD Externo,3061.47,2026-01-30T11:59:04.753500
1b1df79d-52b2-4c2b-9110-3378145905c7,957625403,9,SSD,3878.09,2026-01-05T13:06:09.586405
963fd7f7-97cb-4487-a083-4e28cd16b12e,348526987,9,SSD,851.36,2026-01-12T11:25:40.901770
c5640b4e-0fec-4b20-a13f-25863ea49c3a,788727327,10,Smartphone,1091.51,2026-01-08T05:17:32.049481
80502f5d-d14b-409d-b099-e8f8a6477ee9,586469521,5,Headset,4390.16,2026-01-26T19:54:09.480909
8a91e14c-f762-4d03-9b3d-71aaef3eb8a2,315620237,7,Webcam,3576.7,2026-01-30T15:09:54.016380
8464ce60-c04f-46b1-b374-1b53e18c632b,355537422,3,Teclado,192.49,2026-01-27T23:27:05.214053
2780374d-db90-4b2f-af4d-793997774832,511595300,2,Mouse,1556.34,2026-01-05T04:12:32.695308
6ad88599-e30b-4a7a-9f11-02c9b39710fc,562343118,6,Cadeira Gamer,2087.82,2026-01-16T18:44:30.190533
b64d4dc0-7022-4d85-a460-20d29e39ec51,863708807,8,HD Externo,789.9,2026-01-06T03:46:43.708500
2c52fb33-3ca0-47f3-9f43-0d0cff202e21,821869467,9,SSD,2338.48,2026-01-22T05:32:36.440539
11db997c-aad3-49bc-b089-63c270466972,406418538,10,Smartphone,3686.22,2026-01-21T12:56:52.596829
f39eb7df-3e56-4757-a134-d340b1f81b19,609228606,6,Cadeira Gamer,3757.25,2026-01-30T16:26:28.633070
335dd19c-4c9d-42d6-97db-89a945c42797,578402954,6,Cadeira Gamer,3324.78,2026-01-19T08:48:05.767629
e4356f26-bd27-4749-b366-062f60ef3b48,931082470,3,Teclado,4330.73,2026-01-08T15:23:00.171510
b15328b3-907c-4d69-8dd3-1ab51e1a2ce9,125180694,9,SSD,2530.85,2026-01-05T21:14:23.876159
bbc7e323-7568-473b-8d46-e4aef45cb4c7,496632616,8,HD Externo,2358.12,2026-01-20T18:20:35.982437
19920532-7c89-43b3-be11-b34034dcd6d1,275096180,10,Smartphone,1928.89,2026-01-21T13:32:01.394576
5761d43f-5b76-46e1-b0ad-cccfa0c5b8d4,952244473,7,Webcam,4486.0,2026-01-05T21:44:30.441794
14f45067-e3eb-4d23-a754-601b7d4feac6,473226071,8,HD Externo,4347.33,2026-01-18T11:01:10.672320
6e99adfe-20e1-4c83-902d-d08960f1416d,416336879,5,Headset,1591.27,2026-01-04T13:37:50.337302
26eb5d36-1c62-46c4-bb9f-4a1677adfedf,746140738,7,Webcam,3912.79,2026-01-12T21:11:08.613862
1b96cec4-ad4c-44ba-ad16-5b1b4b2a9df9,239304444,1,Notebook,2764.59,2026-01-29T03:30:48.010942
858d2191-b22e-4a2b-996b-9c7cdc475b09,162812176,5,Headset,4980.61,2026-01-29T23:58:37.658644
bfaf41ae-b136-453c-92c7-ad08083fd6f5,716047409,3,Teclado,952.14,2026-01-05T23:42:36.516428
93076e8c-f085-4eb5-beb6-3f2b1fea5a64,551721628,5,Headset,555.78,2026-01-09T07:47:06.483716
7953c940-9e45-43c2-aafd-36d54f75eaf9,431624426,4,Monitor,3703.45,2026-01-08T20:37:30.147713
a4de0ae2-34c1-4c9d-8d82-8238f7e6045b,726986231,3,Teclado,1773.61,2026-01-20T15:54:59.064434
56233a34-44af-4d02-8b1c-558e794cbf6b,420809532,5,Headset,2595.34,2026-01-04T01:55:26.174314
c34d02cc-490d-4c7e-9eb0-4ce28e523407,684049188,3,Teclado,4891.42,2026-01-03T02:54:33.353253
