codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
5c7d1156-b48c-42c3-b02f-8a831539df66,180719506,1,Notebook,4447.63,2026-01-06T12:37:52.111642
d07144f0-e12f-49d6-9c81-fe14b0560fd8,128346041,10,Smartphone,3830.17,2026-01-08T22:34:04.732939
1d217d80-54ab-4cd7-a42b-09dbdb70be74,627979842,10,Smartphone,1136.85,2026-01-17T13:37:38.909709
34dacd42-c943-49a8-933a-2a0b2608ac55,207775589,4,Monitor,3396.48,2026-01-18T16:48:56.830314
5a855319-2cff-4bdd-8816-aa9c953737fd,385927262,4,Monitor,3684.68,2026-01-07T13:51:08.806549
93dda74f-012e-4bb3-a167-c1c4faa1658b,283582806,9,SSD,4784.39,2026-01-19T23:53:16.926001
5145e0f9-9285-438b-aa58-836f37b90692,541710071,4,Monitor,2753.44,2026-01-03T01:43:54.384730
dc753445-09f6-4501-a492-21998ab8abe5,428573983,7,Webcam,484.91,2026-01-13T23:58:32.815947
da513621-c7f5-43fe-b505-dd0bbbc79add,178464531,6,Cadeira Gamer,4645.94,2026-01-06T00:46:59.661227
62cdddad-3429-45d8-85ee-48cd5f4baf53,150349189,7,Webcam,3414.63,2026-01-20T09:10:06.732918
e2b67636-03d4-431b-a6af-dcdc1e010bfa,120456114,6,Cadeira Gamer,3541.91,2026-01-14T11:38:20.502355
5bff8115-42a5-49c7-ae56-5b0cb901dcc3,894731280,2,Mouse,4161.32,2026-02-01T15:20:28.107313
ac027f2a-d875-4d39-9fe6-ff349766278d,604349435,10,Smartphone,2983.78,2026-01-31T14:05:59.967339
ca1f43e6-345a-41a2-a05a-94bf08867a32,184894663,10,Smartphone,4691.95,2026-01-28T19:52:57.311710
df2d720b-b980-4e2a-b194-79e25513f35a,819912608,8,HD Externo,2940.89,2026-01-15T15:39:57.171190
b959914a-c7fd-4d50-952c-9539a26477ef,849607023,3,Teclado,351.8,2026-01-05T17:41:26.110798
7ff3cb20-5af7-42b2-a8d3-6ce29fecf97d,492244180,8,HD Externo,274.6,2026-01-24T15:56:49.298265
366c808d-c157-490f-a112-87fa6e4f6673,949994567,3,Teclado,2688.56,2026-01-26T21:33:11.154763
7b86ddca-9c9f-4f16-8bec-8165937026b5,714067348,7,Webcam,4639.42,2026-01-10T00:12:05.087750
118f2282-3608-467e-b592-506b0294269b,769535874,5,Headset,951.46,2026-01-24T03:03:56.575998
1c6a0ec2-d97f-4efd-98a1-29ad9df9f620,632838141,6,Cadeira Gamer,4144.3,2026-01-24T20:03:36.754242
ae10d21d-7006-40fc-87b1-6fbed5aabd96,658992382,10,Smartphone,1301.9,2026-01-22T00:00:50.163554
af74381c-732d-4515-b051-9ee7a3d5f49e,344720459,8,HD Externo,1116.25,2026-01-14T19:35:55.575586
701ecaa8-6b04-4aa9-9423-52ccc56981c0,344368889,8,HD Externo,3068.5,2026-02-01T14:37:00.657495
4ad796f7-a791-477a-a123-5fd151872658,740933393,6,Cadeira Gamer,112.02,2026-01-16T19:43:01.469767
f866277e-1ec6-4db3-8341-4739532a4a75,509077562,5,Headset,1458.06,2026-01-26T06:30:11.758956
5c51424f-001e-4374-9456-f4db1dc8ff1b,557658887,8,HD Externo,403.48,2026-01-10T14:15:58.791545
b6feadeb-19d5-4686-8887-995456f31056,388265648,3,Teclado,1948.57,2026-01-09T07:44:56.354233
f5de93b9-fca9-41ce-9a03-57ad6593cf6c,151695062,4,Monitor,907.05,2026-01-21T04:23:57.534575
8526e8f6-9146-47d3-8891-e8bb6f635b38,516949516,10,Smartphone,1660.87,2026-01-24T06:24:28.254917
377fba7a-4b89-485b-a951-1107af4be1b2,509827451,5,Headset,2712.34,2026-01-14T16:56:32.510352
39ea20b3-b9a7-4f39-8396-ace71c0504e7,290779129,5,Headset,4513.68,2026-01-30T00:00:06.786857
02e63b3a-e39b-4394-bdc1-388830fc8a5e,539493941,7,Webcam,3694.62,2026-01-05T04:06:25.103579
