codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
5646c358-aba3-4d69-91e9-2b992bc72b58,401793683,4,Monitor,4029.12,2026-01-04T20:36:41.948290
51e0a6fc-65cf-4796-a7fa-5d68120fcfee,284900153,1,Notebook,862.94,2026-01-29T19:48:53.671683
bb7c9719-70e4-4ca3-9f22-70a6327dac63,764341264,8,HD Externo,1312.9,2026-01-06T10:51:03.576900
23f9ee56-28ac-479b-8a78-7b2d6f26b076,913344945,10,Smartphone,560.29,2026-01-20T00:31:23.377815
bf979bb7-7ff9-41e6-b7a5-fe640e96e3d6,165790466,6,Cadeira Gamer,4850.8,2026-01-22T22:02:36.442067
10873bd8-3126-4357-bf66-37c31c252b85,442738919,6,Cadeira Gamer,4816.2,2026-01-23T13:19:29.096645
479888ca-9d1b-480f-be75-6c209d2aaec0,821637907,10,Smartphone,4256.43,2026-01-13T10:22:59.696133
41a79fef-886b-453c-906c-79b29cfbda65,539384788,2,Mouse,2622.48,2026-01-27T21:46:41.592912
098853e7-56b3-4a82-9b58-81bd820fda20,745591835,3,Teclado,2081.4,2026-01-14T06:12:26.000405
98a20448-3d9f-429b-b4fb-df42e488e3e3,627839546,3,Teclado,33.83,2026-01-17T18:45:25.737873
c47c983b-672a-4f7a-baa1-c939893bdb18,825949629,2,Mouse,1403.64,2026-01-28T23:45:32.710488
e5ca2add-e92e-4cfa-be21-337ff44ea731,603205824,2,Mouse,4596.16,2026-01-08T02:04:47.797909
0e840515-f70f-4bd6-ad35-959c2d71f602,228141086,6,Cadeira Gamer,2150.48,2026-01-31T23:44:49.078653
55392617-e447-4025-ae91-eaa8cd3dfa2e,980096335,7,Webcam,3893.43,2026-01-21T03:34:19.394075
7cf5e173-6c9c-4ee4-8038-5abdf441d397,715466402,4,Monitor,1923.11,2026-01-27T03:38:03.364419
4d99bdf9-dc18-45f8-bcfb-ad37958dfed8,436950670,1,Notebook,1579.79,2026-01-20T04:19:49.882406
67311e79-eaea-4928-9fe9-2c145d85aaa6,394407923,1,Notebook,77.98,2026-01-21T22:26:21.536746
f3fbfccd-6e8a-4b06-9310-91e425c0d750,456120792,6,Cadeira Gamer,4593.1,2026-01-13T16:19:32.205208
04e0793b-352f-48a9-be82-f54cc3c8cf2e,926292733,9,SSD,4333.53,2026-01-19T20:32:48.523518
1625924f-9eb8-41bc-95d8-9f2d3946d931,162050425,10,Smartphone,4627.63,2026-01-28T04:50:01.324050
461bee8b-2cad-4799-bac4-10bf7de8fca8,653797046,1,Notebook,4089.94,2026-01-14T08:20:01.902495
92b14757-d826-4fa3-81f0-270a043beaf9,613556781,3,Teclado,4068.87,2026-01-16T07:54:30.188281
f9cec2b3-7dcd-4d34-8414-7f03c5ed48d5,793237254,6,Cadeira Gamer,2288.88,2026-01-11T06:52:49.850584
1238a0af-6a04-4ed5-8520-98cf159f38f2,830355747,9,SSD,4192.33,2026-01-22T10:22:20.990201
f13a25cb-e499-4f56-a344-e9c637422928,497614268,2,Mouse,922.66,2026-01-20T20:39:53.143905
37ca9298-99d3-4c3e-bc47-2d7272e2c754,650205399,1,Notebook,2858.64,2026-01-08T23:16:25.507288
2843dce2-5971-4adf-bad1-7312f8c2e616,932388493,10,Smartphone,158.6,2026-01-12T04:57:14.281445
41fb2f76-07c6-4e72-a763-27e5effd9bf3,867882182,9,SSD,4922.59,2026-01-21T07:34:04.981469
e91f11ae-8834-4e40-8a91-6a2d586c8a35,475500760,2,Mouse,1985.62,2026-01-06T17:57:58.110052
ed83f6ae-a99f-4256-b28b-f91958bc9e99,785558934,10,Smartphone,4972.84,2026-01-10T19:50:56.081669
c73b7c9c-0bf5-4121-8b50-f6b88fd4ed71,651574761,8,HD Externo,3143.76,2026-01-21T04:46:29.514640
d4d79748-d040-4ac7-b6ca-312e69dd3388,824270506,6,Cadeira Gamer,4485.53,2026-01-29T18:40:16.832039
3041c15a-96b7-4d34-b4d5-70f6a6271e89,608496582,1,Notebook,611.53,2026-01-15T17:41:07.544241
902752cc-49dd-4a00-8c8c-2c9a47851832,746647120,4,Monitor,431.26,2026-01-05T17:48:56.962005
e5fbe912-31b0-46b5-958d-f81a82992c72,531386474,8,HD Externo,2524.81,2026-01-20T15:44:34.691860
dbcc9b91-66e8-4b72-b093-790bdedef9e9,834808366,8,HD Externo,3226.35,2026-01-11T03:24:42.136000
e89bc431-e8be-4c36-8620-5ce1e77e9427,357409184,4,Monitor,335.78,2026-01-12T00:41:47.474917
3a5a432d-124c-4a93-9f38-528b669b3afe,781384710,7,Webcam,4309.66,2026-01-31T08:46:02.729284
d350dd43-fefb-4b0a-b4f1-cf1c752e3b78,329408250,3,Teclado,403.06,2026-01-04T07:13:11.762807
42e450e3-fe88-4f69-bde0-3dcea54926b5,951016135,3,Teclado,504.46,2026-01-21T18:19:19.277818
e9aa30bd-ec45-42b4-93a0-7542d273d04b,376900621,9,SSD,2399.83,2026-01-29T09:34:33.793029
9b3884fc-71a0-48d0-aa2c-47cd2eea39fe,482073322,7,Webcam,4557.61,2026-01-04T04:19:02.354037
88cfc435-2539-4f52-b6ed-744e4456ad7f,492428793,7,Webcam,164.09,2026-01-31T09:42:37.493253
b43611b3-2c5a-4c39-8df4-111a231e2188,216750350,7,Webcam,2238.09,2026-01-25T19:40:57.933413
7e516fd8-b29f-4b9f-a2ba-443f62d17571,342906621,9,SSD,3444.06,2026-01-17T23:52:41.839724
6f19a6c3-b3ea-40b4-b5c3-66b0f950bf01,203346520,8,HD Externo,3574.63,2026-01-14T03:53:05.282181
86296db8-fa85-498f-b9a9-f3b087f2475c,679333965,7,Webcam,4772.02,2026-01-26T06:43:05.740543
d82219b8-fabd-4d6a-8991-e90a1e30184a,190640077,5,Headset,4978.15,2026-01-28T22:00:18.779250
2d03b9a4-e13d-4da8-8595-b97e0639f988,327788236,7,Webcam,3243.9,2026-02-01T15:18:04.036101
1ff58600-47c5-49f3-babc-610e6259a2ae,747926024,9,SSD,3372.01,2026-01-27T13:35:51.442377
c376ed8f-9c6d-4808-b052-3d11692156ee,437674721,9,SSD,1981.08,2026-01-26T04:25:56.418974
cda19042-c510-4cb3-ae77-0b3c8e672e55,745410720,3,Teclado,4382.79,2026-01-02T23:53:31.783314
41dd5d42-575c-4fd8-95fa-5bc343c6b016,156840149,8,HD Externo,186.56,2026-01-20T15:47:36.808398
e8c5c10d-4ea5-4eab-8b31-a90127c51d44,525012150,1,Notebook,2418.55,2026-01-13T04:46:09.150127
