codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
a0fa7bf6-6f7b-4f6a-9a6f-29f9da6b309e,625508285,1,Notebook,2323.35,2026-01-10T13:12:22.823969
e1f69572-ea5b-46e1-b22f-06a3b2abef0f,708198209,5,Headset,3099.7,2026-01-10T11:54:46.909484
3e3a0482-07b7-489e-8b74-748b8dc95cda,586502956,4,Monitor,1040.64,2026-01-03T14:58:39.935186
2d73b572-ad9e-43c7-8890-25bec12d792b,293391143,9,SSD,2904.39,2026-01-21T18:08:09.868884
d6cc1e74-e579-47d5-8049-6b99a41dc997,827800258,3,Teclado,2127.56,2026-01-07T22:44:51.557578
c4a7c2b8-c2a6-408f-ba04-209ea52e4f14,253595107,5,Headset,3472.22,2026-01-18T12:18:34.334895
cf4372dd-98e8-4cfb-add2-b20029c5c958,674852795,2,Mouse,4607.9,2026-01-13T05:16:18.705376
78b553e2-1440-4ad5-90a1-8930fb2b6113,140857870,5,Headset,1813.98,2026-01-31T03:21:31.887994
bb6529c6-0cf0-4133-a375-4bf24cddcad5,149605190,2,Mouse,4226.78,2026-01-22T10:57:52.454273
1d04d9dd-c057-4171-a484-c5d5f9b00c7d,171693494,9,SSD,2953.54,2026-01-23T04:24:25.280297
337e85c3-70cf-4a9f-aa39-5f1b3149d297,688793959,4,Monitor,498.68,2026-01-27T13:46:36.035359
99720214-30f2-4eef-a024-8faf8932612d,345432477,6,Cadeira Gamer,393.71,2026-01-27T12:44:08.158641
2beedddc-8248-4c88-82d8-c1a1643360c2,367895628,8,HD Externo,2359.94,2026-01-14T16:15:10.421430
7b1258b9-085d-4a0e-a4b5-021a03d404f0,907366698,8,HD Externo,3894.63,2026-01-28T08:29:11.659849
0ad03f47-f662-4f02-a91b-d1aa0441aa18,286994128,6,Cadeira Gamer,866.68,2026-01-18T08:33:49.610071
cf0856b6-da66-42c8-acec-fdc05bcd6c0b,878753799,4,Monitor,2618.61,2026-01-10T05:58:35.569589
22d63499-1b5d-41ec-aa9b-9175d6bb565a,127875158,1,Notebook,706.02,2026-01-22T09:59:01.724400
125b5307-2390-4c12-8f8c-c41e12f43970,197686634,4,Monitor,755.08,2026-01-15T08:40:07.520462
c458c960-3125-4ea5-bbb0-9712d771b012,350340018,9,SSD,4386.78,2026-01-23T05:39:08.992931
0447570f-66cf-4a85-908b-3d50e34aba98,868768857,7,Webcam,1514.5,2026-01-25T01:12:19.712748
df23dbc9-c401-429d-9091-24fe88e19aff,749290328,4,Monitor,4381.94,2026-01-07T15:53:26.765249
ae8e5138-430a-42d9-bb04-a98137a70985,188331330,1,Notebook,1612.25,2026-01-30T23:21:53.163121
a58fc5f5-c1d9-4e50-8b17-d3e88da4bf19,439726431,9,SSD,4196.39,2026-01-29T08:42:37.841926
a9b03b07-46fd-4f59-aa7b-0d7b2f878389,265389602,1,Notebook,1093.7,2026-01-20T16:03:03.231127
f5c6f7e1-485c-4ef1-8160-c32999106288,840022499,5,Headset,2201.79,2026-01-18T14:05:17.487028
58092068-afc7-4431-a1e2-987c23944fcf,628629378,5,Headset,2526.1,2026-01-20T09:14:58.515984
47fce6db-4cff-4e95-aa40-c474783b3da0,918045129,10,Smartphone,4148.9,2026-01-07T15:54:05.219059
bedef2b7-01ee-4c40-a05d-86e81a462ea1,213266835,4,Monitor,209.34,2026-01-17T23:37:13.505290
1deb9377-19b0-4ff2-b201-5dc3da44f91f,343719550,9,SSD,3963.19,2026-01-24T23:42:02.649862
7415ad90-c06b-4f8c-8e06-3f84bca260eb,727644260,3,Teclado,493.39,2026-01-14T09:29:42.940629
a93aba2d-621d-4d2e-9efb-807ef62b0cba,507912079,10,Smartphone,3514.39,2026-01-14T12:28:39.451555
aec8632d-9420-46d8-a6fb-cba60d411c0c,702574643,8,HD Externo,3872.46,2026-01-20T15:03:35.960912
1b306e18-ea1e-42d9-9349-1134db06735f,506440954,2,Mouse,2448.55,2026-01-14T06:36:20.720733
21da2902-0953-44a1-b1c8-220fa80bbcb2,329924879,10,Smartphone,1045.04,2026-01-04T03:51:12.420426
65fae9eb-0478-4eda-9ef0-b64b9f458d13,264541744,1,Notebook,2565.52,2026-01-25T22:19:40.767699
5e1ec392-db10-478d-854c-183f0c8d49e5,267156464,9,SSD,4476.88,2026-01-16T08:49:11.529813
272cdc05-5974-47a7-9382-2eb7bf370a85,256745467,5,Headset,1582.96,2026-01-07T10:23:11.028195
faf7a664-e308-490e-a1e4-fcbe961cc681,231151916,8,HD Externo,353.92,2026-01-02T21:52:08.481916
f25b24e5-583b-47fc-a3da-657c0ca91f6c,727660659,2,Mouse,3701.06,2026-01-09T12:02:01.594268
212fe7a0-f8ed-4652-9e39-c529a3b2b239,308581296,1,Notebook,4865.47,2026-01-24T19:24:14.542146
eb3e0327-ca1d-43bb-8ffa-9b343ff8ec20,818303435,8,HD Externo,4515.48,2026-01-23T21:10:30.520339
1c55b8c2-24ec-47cc-a40d-318f799b9c9e,455271360,7,Webcam,1360.14,2026-02-01T17:06:54.490803
dbc8183d-f066-46cb-94c9-793d0e60d7ba,569525426,3,Teclado,1732.23,2026-01-15T22:33:24.268756
99dbaff0-2144-4787-85dc-d5387d7540ee,612502764,6,Cadeira Gamer,1304.42,2026-01-04T10:14:49.754408
1947c98c-43c7-4ca3-9d58-6f351c967837,668518000,9,SSD,395.55,2026-01-03T14:32:14.304023
401eccfc-7492-454a-a231-67ab5d73a46a,759778634,9,SSD,2268.09,2026-01-20T19:38:14.302653
169df791-a969-4b5c-b387-6934598a3dfe,395191629,10,Smartphone,2447.59,2026-01-19T13:12:46.811139
a2ac0577-f0e5-46cb-b6e1-249d73c82ef3,463699166,2,Mouse,261.89,2026-01-24T02:28:29.730582
e178f125-fda3-4ef0-98d4-6fc3e592a5e8,902668177,10,Smartphone,2711.85,2026-01-19T10:15:12.815897
8ebb1a6f-b2ad-4f8a-bd48-b9318469c959,656994466,9,SSD,3989.18,2026-01-31T03:19:44.758274
2cdfba28-47dc-4026-b46f-f12f68343e0c,831077548,4,Monitor,1215.61,2026-01-16T01:09:47.189193
10dcc39f-8550-493b-91f9-afc55db90ff4,824859209,9,SSD,4914.82,2026-01-20T09:56:18.951111
fc23b2d7-9c18-404c-abcb-e637a9aa61e3,601834895,10,Smartphone,2824.49,2026-01-17T23:05:19.825466
f996015c-41e2-47ff-af8d-51e3ffd66471,203642366,1,Notebook,2790.17,2026-01-15T00:05:49.979889
df462ed9-0b20-4447-9d1e-f8227e343f7f,994870610,2,Mouse,1754.87,2026-01-06T07:49:49.681026
c2ddfda0-386b-4111-910b-c79e3704cd56,782571214,9,SSD,1493.86,2026-01-13T09:39:28.774666
4d3c2dc4-331e-4034-a694-d2df83c17c38,731767853,8,HD Externo,2291.98,2026-01-10T06:50:18.560908
365e3ef2-a82c-4fa0-a9d8-13400cfb1078,772346289,2,Mouse,584.78,2026-01-28T10:41:22.142791
b4ca0a4f-4f48-43c1-a92a-d8cebce19035,411137690,4,Monitor,4087.18,2026-01-17T22:10:40.310687
324eedc2-a80b-4696-9839-1f3e1195f228,656715233,5,Headset,796.43,2026-01-10T11:32:44.985997
928d1c74-4389-4ccc-9be3-de000529e2bd,853151675,1,Notebook,4513.92,2026-01-25T14:38:40.513451
615171e1-4e2a-4e13-9729-5692f1a0212f,296577518,7,Webcam,2722.41,2026-01-30T15:50:26.002424
f5e85ab2-e57e-4728-8847-338867920383,410344166,2,Mouse,4275.88,2026-01-08T09:38:08.875586
266e1d88-e33b-4431-bd88-2ff4e0edc7fd,606175382,9,SSD,869.71,2026-01-14T06:40:51.712562
67525fea-9e47-4f1c-8fdc-3421eb2119c6,946311108,10,Smartphone,1088.16,2026-01-10T09:44:33.000519
2e99b1cc-dd5b-4fb8-bd60-658079094dfb,243067114,9,SSD,854.49,2026-01-29T00:35:16.397320
8404678e-bc98-4360-a337-e684863b2f2e,635486630,6,Cadeira Gamer,3974.21,2026-01-11T02:08:43.469860
624eb114-4f98-4c62-9d86-f8311213168a,790111675,9,SSD,1222.6,2026-01-12T10:36:04.776454
910c8a76-e074-4049-a8e8-a7f0a7dcb52a,899145078,6,Cadeira Gamer,1535.5,2026-01-27T04:59:41.831673
def9e222-1604-482e-ad18-9603194f3e8c,897200815,5,Headset,2514.9,2026-01-14T02:44:31.448371
afe13450-cef4-4b12-b6d9-adece60fab62,289231613,6,Cadeira Gamer,3379.07,2026-01-07T00:14:45.951415
bdac4d9f-f91d-4e17-9372-ba1acda6b1e6,497876664,4,Monitor,3969.22,2026-01-24T10:49:09.329791
0b78ba43-ca2d-4e94-b9e4-2098061aaa19,952314343,8,HD Externo,4718.38,2026-01-08T04:23:08.904920
17193a48-7eaa-41e8-b60e-5328a49d4ef1,384409000,4,Monitor,1525.45,2026-01-11T09:34:57.412301
ddbb1e26-1a75-4017-ab18-11524cc3c715,576236839,6,Cadeira Gamer,2006.25,2026-01-04T23:34:52.435451
aa3abdb6-0d65-4e87-a049-780d5852b2ba,725810373,2,Mouse,645.92,2026-01-21T04:14:54.108578
20ddfa4e-39e8-4a37-b480-716a2a6e8954,550983095,10,Smartphone,2540.4,2026-01-13T21:48:54.665198
2d9d622f-31ca-42cc-bee8-ca55f031d395,761720416,3,Teclado,2191.0,2026-01-21T08:32:55.789166
5a1d8b07-0535-40ed-8daa-56be5f46ad4f,535275031,10,Smartphone,2282.07,2026-01-22T23:28:13.656635
638ea3d2-fea6-491e-bceb-05a429416087,351253717,8,HD Externo,2791.02,2026-01-02T23:07:54.920839
dd4a398f-2535-4e4f-9cbc-6c7ff9e31270,871270259,3,Teclado,4061.96,2026-01-17T13:38:47.195254
1df9834a-57a0-42e7-bb11-042e1b4e81f8,590163250,8,HD Externo,2184.81,2026-01-16T04:13:59.929866
805a19ae-b555-49b4-921b-f9fb1f60f0b9,610331298,3,Teclado,2807.1,2026-01-28T11:46:12.133328
b516495b-cc70-458f-8c1d-f8ddc777c5e2,280566273,9,SSD,1449.21,2026-01-31T06:11:28.471510
