codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
f1fc5714-fc61-48b7-9cb4-2f00ad028301,335730805,4,Monitor,2046.74,2026-01-19T10:24:20.956880
ea1b63ac-efdf-4c0e-831e-60efcf3ec5d9,154435426,10,Smartphone,3369.87,2026-01-13T06:46:15.312267
f81ca4b5-28a0-4860-ab29-e5ab45a328fc,394654850,8,HD Externo,1155.68,2026-01-31T16:37:13.111312
d6a5f16b-ebb4-4f88-8fbc-aa48d1546f63,470334682,4,Monitor,1692.61,2026-01-23T16:22:07.370869
2f547cf1-476e-4acf-8f73-51bb3317016a,261241049,10,Smartphone,3527.36,2026-01-30T05:44:16.071330
af692d75-e0db-4dfc-92af-69101bf746eb,666726523,2,Mouse,4869.01,2026-01-24T22:54:26.419185
2882defe-eb90-4985-b0e0-06b65ff01ee7,898934210,10,Smartphone,1248.47,2026-01-09T22:52:23.745887
32cb1078-31cc-4a54-b410-ef97e43d8041,175622714,1,Notebook,3235.31,2026-01-29T07:30:40.952154
2117a0aa-4fdd-4d41-b4dd-6963fa680dad,321633466,2,Mouse,543.47,2026-01-21T16:36:36.677211
35264af5-659c-4ab9-aa0f-5b42dec93f08,207819660,6,Cadeira Gamer,2890.05,2026-01-29T05:40:10.571383
dab82ebc-c9b7-4c09-8b92-828e62a2ba4f,751524201,1,Notebook,4957.69,2026-01-11T14:58:16.354833
0ded5742-175d-4581-8e63-50fd9488ad0c,606879650,10,Smartphone,3072.73,2026-01-07T00:35:57.063887
76de11d4-cb1a-41b6-931e-27d2ac96cbfe,519906419,10,Smartphone,2489.7,2026-01-05T09:29:04.998314
366db60a-71b9-4bd1-a4b8-739c410e88f3,939088045,6,Cadeira Gamer,65.65,2026-01-15T21:28:47.177032
da3c63b2-25d9-42c7-a4a5-f2a2e20ba00a,907828378,10,Smartphone,3290.73,2026-01-23T06:57:06.779144
e473ce51-09ee-45de-b0ef-f0a67fea6314,548948811,7,Webcam,1896.57,2026-01-17T06:05:15.530277
3b3637f0-d4ef-4b4e-9025-b708de2fd89b,188078261,3,Teclado,3081.51,2026-01-25T03:06:47.166419
9ba5a651-cfab-478d-9727-9f5c7a1e0371,937830794,4,Monitor,2010.87,2026-01-24T23:09:14.294373
5af322d3-013f-41c0-b486-a3e420503063,452656326,2,Mouse,3193.45,2026-01-04T06:39:41.099101
12f50aba-c1eb-42f6-9723-87f2eb1d882b,282005578,8,HD Externo,2742.75,2026-01-24T10:19:30.205386
421d1f23-4f19-44de-a963-ed59c367166f,460607656,1,Notebook,2758.67,2026-01-20T07:12:58.906765
c5e92e3c-e9b3-418a-807b-04b36e9e2e13,115927155,5,Headset,1486.46,2026-01-09T14:11:33.245366
610aa93a-b86c-4a53-9856-7f9dd419c8a8,585294797,8,HD Externo,4660.93,2026-01-30T18:19:18.679730
5080299c-2aaa-4e3a-a589-b7f155556149,551606205,1,Notebook,511.59,2026-01-26T17:19:52.821441
53c95b68-ebee-40f7-9bbb-dbecd378915c,496591801,6,Cadeira Gamer,4004.21,2026-01-04T13:06:10.657942
d3d4dd6e-a6d8-481a-834c-3b739ad4301e,909529882,7,Webcam,3386.13,2026-01-30T10:56:49.913842
fcae44f7-62d0-4516-a2d9-0185fbe6615a,433021604,3,Teclado,2726.52,2026-01-18T16:11:42.878687
42490c9f-b268-416e-856a-095648cd1dcc,224836260,7,Webcam,1146.07,2026-01-16T15:16:41.587158
d43f899a-2997-43a9-acbc-ba1af578cf1f,347039123,9,SSD,1090.9,2026-01-10T11:11:06.763175
ae3295c1-8ab8-480f-b500-b1f234b74bf1,159205746,6,Cadeira Gamer,2727.87,2026-01-05T09:58:57.748676
8d3d67fd-9d8c-4497-a73c-aab538f7f202,325163877,8,HD Externo,4738.72,2026-01-09T05:47:23.195583
fa369fc7-72bc-48c4-808f-480954d608b8,773664636,7,Webcam,2869.67,2026-01-11T14:08:26.629825
d30d7432-85d2-40e5-a9fc-28b36bdd5dd7,413724075,4,Monitor,4878.6,2026-01-24T01:18:57.843411
82e6cfde-5fe0-411c-9eeb-99b5cde760cd,970244199,3,Teclado,53.87,2026-01-08T18:11:28.067488
f38dd49f-7afb-497d-8585-b080b0a0ff20,509220929,10,Smartphone,2401.94,2026-01-19T22:35:32.070109
d833699f-a050-48bb-8025-c8fd1fbb3a8b,259117097,10,Smartphone,3029.83,2026-01-04T09:32:39.930736
82f10e4c-0c13-40a3-b0ff-0bf97e17ef2b,844660432,2,Mouse,3582.81,2026-01-13T17:50:45.643653
61ec7a15-11d0-457d-9aff-34445b8765d1,756643273,6,Cadeira Gamer,175.85,2026-01-03T09:53:32.479298
56c0d831-b639-4d7a-b82c-eed4b0dfb876,337786633,8,HD Externo,1255.06,2026-01-03T03:53:56.833132
94710950-7358-451a-a01d-acd84b929de8,341493987,4,Monitor,4604.53,2026-02-01T01:11:41.842758
d9ac84bb-0587-4601-8a6a-e2dd64d8648c,483723345,8,HD Externo,1964.62,2026-01-12T13:17:56.271919
7220d418-9203-4c75-a1ee-e38e1afbca28,996361081,8,HD Externo,104.95,2026-01-19T11:37:39.910606
6c845981-c9f4-4d37-931e-8f1e0e649bf0,934963477,10,Smartphone,2877.94,2026-01-03T16:28:38.270603
7a769c34-4597-4bab-8492-e2049cc1a6f4,667233230,5,Headset,1363.95,2026-01-19T19:04:53.917697
6f514389-3136-4c95-a0f9-5e94cdf5501a,655358852,1,Notebook,2300.11,2026-01-06T10:59:05.102847
b0dff804-3849-4188-bd1f-9bd7c962bac6,570307033,7,Webcam,4807.53,2026-01-29T21:41:45.199948
2e1fa4d1-9732-46a8-9d32-f6baa3838d4c,777670702,5,Headset,542.85,2026-01-12T01:20:00.352668
f72e6c86-d676-4418-9659-39f0baa45082,655308206,4,Monitor,4991.15,2026-01-17T23:49:57.947636
8ff51524-9c57-4ece-a55d-02ea8d6e1f1a,496278149,3,Teclado,1001.24,2026-01-16T00:04:24.200909
4976ad05-f660-4bae-850c-da64dfff7d21,345468609,10,Smartphone,4960.89,2026-01-24T05:54:58.803723
e1e1ada1-594a-43a9-a8d2-fcce94a91255,203656882,10,Smartphone,4937.07,2026-01-19T00:49:16.626630
d8290fc6-c73f-4969-bf61-eedf637fc3ba,361238447,4,Monitor,4747.36,2026-01-07T01:47:17.331800
4607333d-4199-459a-9959-a608d1a55eba,643862713,8,HD Externo,1734.47,2026-01-08T23:18:36.753192
fa985e91-85fb-4bef-9479-80ed95f9ad01,315415322,5,Headset,4874.2,2026-01-15T08:41:44.313695
14aada90-648c-4b3d-b6ff-a338265d0b9c,953929487,8,HD Externo,4049.21,2026-01-13T04:36:06.424996
1149e8e3-5854-425c-8cb8-baddc9172583,692211353,4,Monitor,3802.19,2026-01-15T14:44:07.075723
b0adace6-effb-4ca1-8f22-9bd012132ee9,440654714,5,Headset,3487.08,2026-01-29T22:46:30.444738
afe20f60-d3d3-45a3-9903-b1fcddcdb9ad,469142532,1,Notebook,4823.44,2026-01-07T02:50:42.529804
ad1141ac-a4be-41f7-9df4-d2882ec101d6,391297959,3,Teclado,4788.91,2026-01-27T06:22:10.514176
d90a31ec-89c2-49a6-8f02-e192e6de0bc0,983221856,6,Cadeira Gamer,1783.39,2026-01-29T20:39:34.643761
87da8a87-7ba1-414a-a650-823be91eab27,122837145,9,SSD,2771.34,2026-01-07T20:24:19.710287
0d50f397-312d-4837-b468-ce6adc10d05c,120887608,1,Notebook,2456.08,2026-01-18T00:17:01.422028
89870aa4-959c-4cee-8ad9-5e9f10bcfbfc,172106029,10,Smartphone,1593.54,2026-01-06T18:24:09.634882
e79ad3f5-fa20-4014-9ea8-d9798671e11c,795994690,5,Headset,2515.63,2026-01-04T22:47:09.244492
a1f0c020-2579-4cdb-8a07-39f2276da0db,380649305,10,Smartphone,2114.44,2026-01-27T12:56:26.088785
