codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
2427580d-09f8-4962-859a-b67cb7a1f85e,599899113,4,Monitor,1973.52,2026-01-11T23:09:28.794366
279f3062-38c3-4db2-987e-b07db277aba2,588230115,3,Teclado,1440.9,2026-01-24T19:16:30.364367
dfe9d61e-836f-49e6-bc43-8b2e0453818d,748299739,10,Smartphone,2820.2,2026-01-08T19:00:38.437173
fe0a99f2-713d-4a85-af7f-227cd236264a,551514722,6,Cadeira Gamer,1718.06,2026-01-10T04:33:55.441659
1d468e40-db73-4407-86e4-ab369be78b50,410451886,5,Headset,4153.77,2026-01-12T01:30:09.638787
110081f8-6ec8-4cce-a009-1d039a2d1bad,757390987,1,Notebook,202.0,2026-01-07T12:12:22.063201
4e70c7bd-3b12-488f-9d7d-6bceed7d36be,354826743,6,Cadeira Gamer,4069.21,2026-01-17T14:11:55.224464
d717e3f8-adc7-4a64-be83-353ab960b9e8,178049869,3,Teclado,1369.68,2026-01-10T19:15:57.155961
b42f99a1-2aba-4acb-8156-c2f26402fd79,847932928,8,HD Externo,3154.61,2026-01-20T03:41:39.053972
831513b0-3f7b-4c69-b500-03dbffa1409f,149408530,8,HD Externo,4206.54,2026-01-23T13:20:12.358672
c8e14068-984a-4bb3-8574-fb156a5bfa85,922426360,5,Headset,1146.56,2026-01-31T12:08:41.458690
13dde5c0-f26f-4d9e-839f-8c46b888909b,756411500,9,SSD,382.13,2026-02-01T19:43:55.010454
b8f4ff78-17a5-4f57-aced-70058be86ef4,866256999,9,SSD,3026.5,2026-01-25T02:14:49.653090
4995a239-40c1-41c4-8e08-8dcb5c92a444,836687490,10,Smartphone,57.18,2026-01-03T21:31:35.905261
f8c2496a-2b9e-4d70-a01e-aa2c2bcba8e0,801989261,4,Monitor,4863.66,2026-01-30T07:30:42.302816
89555d68-131a-4993-8bea-d051c737e1b6,549641843,7,Webcam,4084.14,2026-01-06T23:20:45.730387
51e5c5ab-0dab-4b57-82dd-b0782fdd4427,539157441,5,Headset,958.14,2026-01-23T20:38:51.742405
6c1cddbb-6208-4bb8-99de-9525e78c322a,286095277,1,Notebook,3334.36,2026-02-01T20:37:09.440201
3731e728-1a43-4a6a-bca8-3b35c1a89e40,962199405,6,Cadeira Gamer,3246.51,2026-01-10T19:22:03.120540
645506e4-b283-41b4-90ed-07a02d1aee41,541469993,3,Teclado,1227.28,2026-01-23T02:49:59.679191
0b75c9e8-18d1-41c7-8caf-84f590634b56,982700713,4,Monitor,446.31,2026-01-07T21:01:36.471766
6fb5059d-9318-4493-9bfb-e16904226efb,769631557,7,Webcam,2386.99,2026-01-17T16:54:52.505035
74890088-f01f-47eb-b8b5-0a99487ba22b,748654870,3,Teclado,2372.17,2026-01-12T06:55:26.550359
7c15000c-6556-4eb9-93fe-25f8526e1c85,933554386,6,Cadeira Gamer,3211.05,2026-01-26T13:42:04.103084
7dad8c98-7863-4237-852a-49e51ea9f319,523762040,8,HD Externo,4904.56,2026-01-15T00:49:59.499475
ba496ed7-8c11-4d72-93ae-6dde4d6e21c8,964794884,4,Monitor,2302.45,2026-01-08T01:42:58.950478
92bbb21d-4838-410d-87ce-e848c70561d8,208792467,8,HD Externo,3236.62,2026-01-26T23:45:19.591553
7122bc44-ff5e-4a9c-b8da-56a3b66b627c,932435280,2,Mouse,551.3,2026-01-18T01:14:18.449802
537a82d7-131b-4067-83e5-649dfec5c353,977408109,7,Webcam,953.88,2026-01-14T18:45:38.916797
ba618cf1-ffd0-4468-85c4-c3a4684a2848,967204157,1,Notebook,3978.52,2026-01-07T04:16:59.357977
70869f5f-86f4-4e8a-a453-26acef5d9552,856944113,1,Notebook,735.35,2026-01-21T06:25:19.175720
a810f0b2-2e1e-4c5b-85b8-5517bba06f8f,618884924,4,Monitor,2147.45,2026-01-11T10:43:32.824626
da1bb5db-1dd6-4fea-bda7-87da7ee8c62b,679305420,5,Headset,4194.68,2026-01-20T14:38:47.031250
1b915bbb-c615-4d57-b486-67d5feafba1d,433315530,3,Teclado,874.7,2026-01-08T13:36:26.902133
2b12fd51-1d69-4156-a7f4-8152f1ebcdda,780025399,4,Monitor,3510.22,2026-01-26T19:50:29.398600
3a734ed8-1a37-4881-89c2-b9dd90cad1f7,350453056,6,Cadeira Gamer,1596.83,2026-01-06T20:39:41.938650
e9fdae8a-e344-4435-b9ac-ce2a4c097e59,473263866,8,HD Externo,3246.48,2026-01-07T02:01:13.775040
9b3cb0b9-2518-4cf6-8a92-e4eb0faac299,335576792,7,Webcam,4343.55,2026-01-05T23:47:56.186699
42122303-284a-4760-bceb-b35c4f604ab2,219641322,6,Cadeira Gamer,2696.04,2026-01-19T14:34:04.009659
5570fa1f-0281-4d51-94e3-4b39dcb39ed9,179535928,9,SSD,3658.87,2026-01-28T16:40:24.491235
6e4c174d-d4b8-4a2f-8564-d22e71e53d85,116033175,5,Headset,4167.37,2026-01-06T02:53:10.752299
f566e6b5-737d-4836-ba25-2b38951107da,420591383,6,Cadeira Gamer,1927.07,2026-01-24T00:26:06.097701
f4e34a1c-4fc4-49af-86dd-28370bcabb7c,729810041,9,SSD,1476.49,2026-01-12T11:39:48.599355
9a4afce3-924d-4dba-b34a-30822e448f5c,690334819,1,Notebook,3358.35,2026-01-15T15:48:59.922088
b39d85a6-61eb-4ddd-ba6a-9e8e630e4309,482712466,8,HD Externo,1129.2,2026-01-12T01:23:48.730760
6032a50e-4058-471e-a78d-dd8f6be922fe,524648593,4,Monitor,1875.83,2026-01-07T01:52:41.807936
077ecdd2-fcfb-4e38-a3df-0e41db92cbad,673023948,5,Headset,2957.58,2026-01-22T03:04:48.624481
17b63920-e11a-48c1-abae-bff134e816a4,812697206,3,Teclado,2809.8,2026-01-27T15:58:20.611326
f8168252-81f9-47ed-af7f-e9737c9f15e6,808829974,3,Teclado,124.21,2026-01-23T10:06:07.871431
2ce91a39-cfed-441e-91ca-12843bb049ff,243926426,5,Headset,4133.23,2026-01-05T01:25:08.052062
5685e25e-446e-40a3-9be8-6057221fbf4a,837933401,4,Monitor,4827.75,2026-01-30T12:52:54.841108
79ebcfa7-2e81-498f-b6b9-2b924df22978,193119177,7,Webcam,435.74,2026-01-10T19:43:58.744736
0cba53eb-8d1f-4f9e-8dff-4fe0ad612632,719048201,7,Webcam,2712.32,2026-01-13T00:05:51.203876
eed73fdc-76cc-49f2-a1a0-c5ad9f6b4999,179333516,10,Smartphone,1067.26,2026-02-01T12:13:53.620016
193da18a-d0ac-427a-9123-7fba242939af,162375013,10,Smartphone,3255.75,2026-01-10T15:35:13.404296
6ce29d62-ca81-45f7-b117-47a0ce7052b2,666557347,5,Headset,1012.32,2026-01-10T10:38:58.593054
e9f8bba0-e997-40a9-bee1-f6f53e0fb916,652610643,6,Cadeira Gamer,4394.73,2026-01-24T13:15:15.499946
75771f89-ed23-416c-9d30-1bc77d90b8c8,292631109,8,HD Externo,2721.84,2026-01-06T07:42:31.998420
e9d0de2e-19ae-414d-8091-5cdaad064647,564264702,10,Smartphone,470.59,2026-01-04T02:46:41.255154
e4346962-c64f-4b04-8bec-277a73c35d9d,959401785,7,Webcam,4276.44,2026-01-08T06:10:37.353523
847bbbb6-2b64-4da8-b010-3739b52273b6,606436693,6,Cadeira Gamer,2762.27,2026-01-27T00:31:04.987890
440fca94-1cb3-44c1-bf6f-a303dc18dcb3,382556529,10,Smartphone,3595.84,2026-01-03T12:14:40.169551
0439febd-8cee-47bc-ac9f-77524e5b8a36,253259397,4,Monitor,3670.9,2026-01-05T03:31:45.283506
54ac4a48-713a-4fe9-8c0e-a371e2411004,134740098,1,Notebook,3675.87,2026-01-14T01:15:57.536194
a188677a-fb52-476b-a840-168c3e4cbf1e,160849180,1,Notebook,4648.49,2026-01-21T08:00:39.771827
42de6e6d-86af-4ab3-b6a1-850ba13fab0a,838837831,6,Cadeira Gamer,1026.52,2026-01-05T02:15:29.405826
