codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
e3b8646d-3cac-4d3b-a251-2175199a622f,526015239,5,Headset,820.62,2026-01-06T14:54:31.064502
dd67cc74-cb95-4b59-8823-6e2d3f4a6526,748271000,7,Webcam,217.45,2026-01-13T21:40:27.078710
fce51e21-8847-4dce-af6d-ab40738b3af3,337965493,8,HD Externo,2213.09,2026-01-07T10:21:47.034816
b8ec4490-dec1-45ee-a2f0-4a0a2dea025a,107690923,2,Mouse,2394.57,2026-01-18T20:31:55.554618
e9c47943-f02b-45bc-b383-46484e69cb85,960426221,9,SSD,2076.18,2026-01-24T08:16:07.468974
c858c64f-dd85-431b-97e5-2d02dfe01016,729071113,2,Mouse,1555.21,2026-01-29T14:56:41.125717
dc6c9ec1-2607-4d66-8acc-0814ceb932a3,272674460,4,Monitor,2741.92,2026-01-23T18:34:43.368224
a3cce502-75b0-4fb8-a5c4-ebeaa955fd4d,707244386,9,SSD,166.09,2026-01-11T05:43:00.024217
9871d9ff-df97-4acb-a6ba-45680c09a3a6,515374229,3,Teclado,3460.85,2026-01-31T05:03:54.473139
46c055ec-f026-411a-8dc2-46ac0c424a93,594213796,10,Smartphone,69.11,2026-01-28T13:54:18.759006
91ae777c-e565-4376-8754-5f8f5e92f40d,235117532,2,Mouse,2790.65,2026-01-16T11:08:12.832402
75cdd654-5df5-4d4b-b44a-6ed2937613d8,570081692,4,Monitor,2818.62,2026-01-19T18:21:18.874658
a0112c71-4449-415b-8518-f0173d573239,307734213,6,Cadeira Gamer,307.57,2026-01-06T10:19:00.341830
91559582-2df2-48b9-a029-bbbf0284d1cb,189703404,3,Teclado,2445.2,2026-01-26T04:26:57.170562
960b84ff-b596-4ae4-a6bb-3d0a29219bff,209663752,1,Notebook,1546.9,2026-01-14T11:15:48.900587
7fc41265-e775-444b-b253-ad52097d6911,216164644,3,Teclado,4967.0,2026-01-19T10:46:41.207090
e34c6baa-2640-4503-814a-9e9453d31c3d,703709896,9,SSD,3000.93,2026-01-31T09:59:05.625240
f7374973-9c02-4afd-8c5e-cceea2cc1416,858493223,9,SSD,2644.67,2026-01-07T05:02:44.751738
37206adf-ded4-41ad-959e-160b0995f92b,809875443,5,Headset,3945.1,2026-01-13T10:24:36.624111
296b6750-6483-42ae-a1c5-fd316bcc74df,730140657,4,Monitor,4276.54,2026-01-26T13:35:54.657880
1c9add79-e628-44aa-a1e7-ef1110695827,428251481,6,Cadeira Gamer,111.62,2026-01-07T08:27:20.478853
d1fb29e6-9811-44dd-9a85-bc0dea32759c,392630512,10,Smartphone,2627.49,2026-01-19T22:44:52.749402
0281d002-2007-47bf-b7e4-f9ed2684b444,597143777,7,Webcam,4225.54,2026-01-09T20:05:35.064166
72721a4b-3cc7-4f17-a700-2ef7c1028d3b,923845822,6,Cadeira Gamer,2940.47,2026-01-04T08:58:39.016333
a07ab27b-8667-4207-ba72-165d2bb0b929,754716105,2,Mouse,3464.68,2026-01-25T12:41:57.157828
f48bb40d-edc2-4ff4-b09b-9814e90eb4dc,778306668,5,Headset,2895.13,2026-01-31T04:38:57.869685
9a858c5e-552a-4b38-a5b1-dc80ff465ff6,512814125,9,SSD,3959.8,2026-01-06T05:48:49.840925
6ed84514-d33c-40bd-a50e-0d65c6ba4cbb,669365144,3,Teclado,821.5,2026-01-26T20:17:48.075157
5a94720f-1d62-4258-9e82-78b205e5c332,255459118,2,Mouse,1042.7,2026-01-27T19:27:16.083825
fc4107a1-696a-4b4d-974c-ac6a6a7a7835,167966247,4,Monitor,4759.34,2026-01-07T12:44:00.260455
b60610ed-3808-407a-b76a-7fbc107f4346,757062694,9,SSD,2884.15,2026-01-23T13:36:19.270905
9e76a55c-34c5-4875-bed0-6d95353b9606,538335784,6,Cadeira Gamer,2916.73,2026-01-31T03:26:14.426966
1b97ee0a-9bb1-40be-adb7-2ac62079c587,133679643,5,Headset,2584.82,2026-01-08T01:39:55.384632
a378dbbc-1863-43c1-9f2a-cacf309e92c1,751009795,7,Webcam,3660.1,2026-01-24T17:24:23.092800
7d7390d6-ba7a-4e50-aea1-4c6af3d80645,479631589,8,HD Externo,4155.28,2026-01-31T10:32:06.562286
8a948c64-7956-4585-9c90-88370d37a2dd,733251622,2,Mouse,306.54,2026-01-30T23:17:44.141039
a65a8788-9ebc-42fc-b169-0974b803ec66,404349403,9,SSD,1838.36,2026-01-03T18:01:36.211640
f1994b67-3b40-4e68-bda4-9796beb7f94b,578617015,5,Headset,1768.12,2026-02-01T20:30:52.992277
7daf11c5-e0b1-4e4e-a01e-79f4388182fd,498159532,5,Headset,1617.54,2026-01-03T03:27:46.619363
f68bf2f6-fb1b-427e-9fab-34ea4528fab3,759224006,2,Mouse,395.53,2026-01-21T12:24:59.794991
f57a2fdc-0c7e-4961-a3f5-3b814efcd8d9,856647336,9,SSD,764.07,2026-01-12T08:45:37.507494
edc207a4-6be5-4ec0-bb08-f3cd2e3744bf,316686546,9,SSD,310.51,2026-01-26T15:23:47.884066
4dabba12-a4cb-4bd8-a5d5-ab5ca12c5547,168785912,7,Webcam,1632.02,2026-01-18T22:49:02.693281
70f56a99-41b4-43d9-84d6-a511d659c7c6,917797327,1,Notebook,3565.5,2026-01-26T05:53:43.895093
af251e40-488a-4a1a-bc23-fb620dee201c,155488062,3,Teclado,2368.23,2026-01-16T08:04:09.334058
b3ba67a2-b11a-40a4-a3f1-f6b32adaa544,511536054,1,Notebook,3553.51,2026-01-03T18:16:16.130547
7f370450-bb47-4cf5-b7c4-f20f741b0439,492875616,5,Headset,4937.48,2026-01-27T15:09:37.275000
3c1daebc-da41-445e-b63d-29d7f86a8bf6,952076078,7,Webcam,4454.39,2026-01-26T09:31:58.933017
4605f973-bc33-445f-a4cb-db2a00c2eb31,305860794,7,Webcam,3648.2,2026-01-14T02:59:11.718477
61767bc4-f926-4eff-a4e5-783657f24bb9,123078880,5,Headset,2840.94,2026-01-25T00:48:25.528241
9d5ab145-463b-4cee-9a36-21d13d8b8028,973084542,4,Monitor,1247.04,2026-01-10T03:33:45.429447
e8442165-cc7d-47db-bc49-bd9d11bf9eb9,762605798,10,Smartphone,4867.93,2026-01-20T04:02:30.411399
61ce9b05-a0cb-4893-816b-1bcdc185094c,922636217,7,Webcam,1824.13,2026-02-01T07:10:50.973468
7f512ade-ffc5-4ace-bc29-d98b8a57b164,395326536,3,Teclado,918.07,2026-01-18T13:49:49.440072
f4992026-f636-4472-9f2e-d9382071a7cb,304103608,6,Cadeira Gamer,1541.99,2026-01-19T21:51:43.204349
a96ee8d9-cc0c-4645-934d-ebb91e73b747,862121110,4,Monitor,1109.22,2026-01-27T15:25:13.735697
fafa99d6-82a1-42e7-975f-43b9c8aff243,547152628,10,Smartphone,2212.8,2026-01-22T04:55:28.919246
6b50a030-f298-425a-ab72-d462487f0739,377787911,2,Mouse,4133.09,2026-01-24T22:53:10.093786
d0216e8e-b04c-4b2e-ba9a-50df86d7b8f5,408719152,7,Webcam,4389.38,2026-01-20T12:05:12.321620
f82865fe-32a0-4732-9a26-f3ab636d6515,615201127,1,Notebook,4614.97,2026-01-13T10:01:24.812886
eac8b12a-30a1-4b15-a8ab-9aad87ade5e4,754864008,4,Monitor,386.11,2026-01-07T04:13:50.714204
ddca5773-1f70-45ce-9dfc-0724f17aef42,956252193,10,Smartphone,4813.98,2026-01-25T19:50:31.637979
f811890d-81ac-4b4b-8ebd-63ea13b246e1,415165452,8,HD Externo,3573.31,2026-02-01T00:12:18.803266
43fd5423-14d0-4636-960e-50e38b4591e6,688290286,8,HD Externo,3169.35,2026-01-05T01:53:04.377152
29a681d7-53cf-4dc7-90ce-8a98ab17e06a,650258105,5,Headset,2926.6,2026-01-05T08:23:15.518232
