codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
07a01de8-d879-4eeb-a268-ad54864b7001,810342262,1,Notebook,1829.17,2026-01-31T14:55:22.466448
3c11c8de-ef8b-4626-8bdc-c96e08e51741,648095794,4,Monitor,2790.6,2026-01-24T14:41:55.295839
6aaa14a4-2f36-4446-825f-175dbbf445ab,158365851,8,HD Externo,3176.62,2026-01-15T19:32:15.508213
a5bfbf4c-a383-466b-adb8-51f5816fe1ed,485336844,1,Notebook,3112.12,2026-01-10T17:14:28.092296
b3105a4d-dfa3-410b-86dc-b9a27731516c,848347861,8,HD Externo,846.75,2026-01-09T20:41:53.864043
942d6370-669b-4c94-ac74-d9acdb91d45f,776279719,3,Teclado,146.35,2026-01-12T14:51:25.373706
09ce42cc-9530-4f48-babe-09cb1b22a4e2,888877402,5,Headset,4680.38,2026-01-25T22:08:11.043055
3b6809b4-4d15-4967-bd17-931a2795cd27,339577752,5,Headset,1277.15,2026-01-22T17:46:01.137638
fb380660-fc69-4ac2-9f6b-cbed45679c80,105210828,5,Headset,4563.04,2026-01-12T16:14:03.339726
f1382696-eb00-48cb-a67f-7b5c5d98df16,584583146,8,HD Externo,491.55,2026-01-03T18:45:24.578335
8ef52137-086c-4f15-9e91-4ca32b3c14cd,855213097,4,Monitor,4906.6,2026-01-23T09:12:06.273618
ec3496ce-126f-45d9-82c5-16a261405333,683521541,10,Smartphone,981.38,2026-01-16T08:46:52.073901
a017c807-004d-47d4-afe3-d45258f8c286,452699651,6,Cadeira Gamer,4499.24,2026-01-13T15:27:22.276772
5d7c335e-a5c0-4994-91f5-35971cd07099,642102524,6,Cadeira Gamer,498.62,2026-01-31T10:49:32.887728
0d9bdf2e-9af1-4545-933f-2d2b47c1a36c,300016841,1,Notebook,4400.7,2026-01-18T00:50:15.801875
2ac247ae-6d6e-41e6-b49b-c3f7e34d39f4,640528090,7,Webcam,549.97,2026-01-06T02:09:43.687859
d4f0b528-4878-4d91-a38e-6d4f25c4e0f0,457800369,2,Mouse,4889.8,2026-01-23T05:03:17.513308
84621520-b8ea-496e-8881-ab4a2e419f5f,780951510,6,Cadeira Gamer,4451.33,2026-01-31T06:03:27.096407
15f1d722-ce2e-4ecd-8b53-e94ab984e4f7,876441816,5,Headset,487.78,2026-01-31T05:07:44.880215
18d4a3f1-b86f-45de-bf71-7606b2d8f2e0,127433732,6,Cadeira Gamer,1740.19,2026-01-11T17:10:06.535933
85519f50-3d2c-4ead-b769-31adff45a6af,102844037,3,Teclado,2937.66,2026-01-11T06:47:53.427618
4f06ac30-363a-4b9f-ba69-0fba0c3792bb,881546655,3,Teclado,2054.2,2026-01-22T09:58:11.474640
98190db5-e3a5-4376-87a2-e72658607153,291588397,4,Monitor,355.27,2026-01-04T05:37:46.787348
1c49ad81-4fdf-4f8d-a28d-f9419629e862,692480897,3,Teclado,1805.22,2026-01-14T23:21:06.891973
079160b3-4048-4079-877f-e5669f9b86dc,746918880,1,Notebook,4320.88,2026-01-17T13:28:41.754871
9e75a6c2-8696-4495-bbfd-ff79f28681ef,133619244,5,Headset,4414.92,2026-01-25T00:44:02.921104
54069ac8-fa50-4f18-b2ce-5b7b5e412af3,224995840,8,HD Externo,3204.74,2026-01-21T11:35:31.036420
38e8249d-bf8c-4819-8a50-ed6b044de1e1,956001841,7,Webcam,757.92,2026-01-27T03:25:17.405427
6b102d78-55ed-4de6-9440-be0720c64f96,293600942,3,Teclado,1704.63,2026-01-10T13:42:00.203900
0986e20e-00b1-4f9f-8e2f-91be5d0ee70b,962862452,8,HD Externo,518.72,2026-02-01T05:06:56.717634
e4f027c7-ee3e-45fa-9d7a-5d102c8edde2,181662550,1,Notebook,99.53,2026-01-20T06:23:07.557799
d7186fd9-3a6f-4b92-8124-2294b52ede4d,820840377,6,Cadeira Gamer,468.36,2026-01-07T05:22:50.105974
b98189ed-b12f-4119-97d7-a9e7fa9dffc4,273413875,7,Webcam,2971.79,2026-01-10T11:48:15.597492
112041f6-2375-4eba-8fc9-f6d570d3ba99,979662406,9,SSD,2043.06,2026-01-20T00:30:37.906789
7daafe70-6c5f-45ed-aa06-ebfff29aa690,663597191,2,Mouse,301.87,2026-01-07T10:11:03.937359
38fe3f12-fd44-474c-88af-7e66ea6dda44,671811039,8,HD Externo,4657.75,2026-01-06T15:14:07.229481
7d0c8e0f-7244-41c4-8c8f-b184a299562f,341438540,1,Notebook,2931.56,2026-01-26T03:09:10.749055
de95e0f1-cff6-44c5-82b5-0b9a0dbbeb30,468661178,1,Notebook,1002.78,2026-01-21T18:33:51.280479
a9b2a156-e4a6-48c0-8497-0946fc1d8203,610181978,9,SSD,565.46,2026-01-17T12:25:55.632334
6c774428-97d9-4854-9317-6cbd93cfd85b,912128868,6,Cadeira Gamer,1421.16,2026-01-11T14:13:10.279734
6ec24778-f3c6-4131-855f-94a2f25605a6,297085251,2,Mouse,4447.7,2026-01-11T01:03:49.326344
b38d1e76-dae5-48f2-a367-a4ea7b308b38,365644296,8,HD Externo,3355.25,2026-01-28T20:21:16.631232
4d5ebec6-7a69-4058-947a-b631fef3bfa4,543210757,4,Monitor,4541.37,2026-01-13T19:33:08.685598
621d6ff7-c491-4013-89b5-08810e2cabe7,603876827,4,Monitor,1557.99,2026-01-04T22:31:05.397261
4f6a5730-ec5b-4386-9ca3-fbe2830e7fb9,228049026,4,Monitor,2254.98,2026-01-19T03:54:08.133526
8b37ba18-0d61-408a-be72-6adfcb0b6632,807738942,8,HD Externo,2772.02,2026-01-15T04:47:59.408508
a098b7e4-4b21-41d3-8b0a-4f45f223aa35,246454162,8,HD Externo,1452.77,2026-01-27T07:52:57.184286
ae0f92bd-8a24-47fd-8f5a-66e942f8ddf6,863029420,6,Cadeira Gamer,1448.32,2026-01-26T22:32:48.104307
507156d7-fb93-4756-bee5-19c6195f6a1f,199196718,10,Smartphone,949.81,2026-01-24T17:34:22.050514
f6fe837d-7290-4865-ae6e-0cabdd3190ad,873366570,2,Mouse,3709.8,2026-01-09T18:01:09.841667
e6651520-ea59-4f61-b025-50afd7dd92c3,475508322,4,Monitor,2938.89,2026-01-09T04:48:13.441168
6c024d0b-c354-4323-9632-ad9564821db3,352435206,6,Cadeira Gamer,4588.16,2026-01-07T22:27:56.236227
084846d8-2680-4ded-b5c4-9223159dd3b2,774515529,8,HD Externo,2985.96,2026-01-19T16:31:31.650406
752bc82b-6793-49cd-8a6a-d532c5be7804,412639554,3,Teclado,2343.55,2026-01-26T18:55:25.759226
b67a5569-1d19-4197-a4f2-ea7ab8ec4de8,834439336,10,Smartphone,2371.69,2026-01-18T11:17:38.553292
47696536-d2e0-4e16-ad71-8dc575d2d01f,976378512,8,HD Externo,217.02,2026-01-13T23:59:59.313439
4fb8090b-7c4f-4d38-93f4-b53e5dc93ae9,514733152,8,HD Externo,2712.88,2026-01-26T21:00:32.131911
a0decf4a-64c1-478f-a2cd-a8dc5b86c17a,856686589,9,SSD,2579.22,2026-01-04T02:54:28.513260
15f9ee0f-97e4-4a32-b97d-8512a25cdada,625667726,9,SSD,2549.0,2026-01-12T22:21:33.058399
