codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
f2d965b4-5523-415b-810b-5b60633b07ae,567496086,7,Webcam,1587.62,2026-01-29T20:20:48.108754
1f197d41-f317-426a-91c6-e3f2a031f4ba,861772767,5,Headset,247.41,2026-01-24T06:08:15.925477
a83528ec-5f5c-4163-bc4b-d2fd4646283b,924213673,1,Notebook,1910.09,2026-01-07T10:14:28.850714
3a8d5b68-56dd-4b36-9a9e-9f42e497abc0,103675268,2,Mouse,310.59,2026-01-24T21:42:44.220932
d83bf626-581c-4d1b-999a-830903f375d3,223482485,3,Teclado,1881.4,2026-01-14T02:33:57.794527
00fbba6c-3ff2-4ef7-b4df-b4197e8eafce,572051288,1,Notebook,588.17,2026-01-08T02:11:18.523990
69f7cbed-c15d-465b-a6af-e75c4232a497,205614698,5,Headset,16.58,2026-01-29T23:22:04.868508
236f150a-b66d-46fe-9b65-1da6031b45a9,531667662,7,Webcam,477.73,2026-01-31T19:48:40.165286
d22e71f6-be8c-4dc1-8c40-7fb81460e81b,969802220,8,HD Externo,655.59,2026-01-12T17:36:17.348338
b4900a05-e20b-4cdc-8fbc-2d9a963e8f39,784165732,5,Headset,87.27,2026-01-11T07:18:30.766039
579ed168-9835-411c-999e-13e06f56aa53,843278066,4,Monitor,3440.07,2026-01-15T23:41:41.237692
da9e1a3b-5e43-4127-a6bc-fa2c310e13bd,949163602,10,Smartphone,1771.19,2026-01-04T05:07:35.126461
47b72162-9a42-4772-8020-71ee9ba0727d,396571138,2,Mouse,3633.36,2026-01-19T06:51:53.673454
acc9682e-1668-4fa8-bc60-4f8d5a717bbb,879444382,6,Cadeira Gamer,323.96,2026-01-03T05:14:48.653149
1abb20b3-de4c-498a-8ddd-e4bcc8b78253,661726269,10,Smartphone,677.71,2026-01-13T20:34:19.434787
b165e3ad-6481-4435-b2a0-ec4374933255,945822256,1,Notebook,1248.06,2026-02-01T14:16:10.819276
122f7d96-972f-44f0-a0ed-2a414121bcfc,127767662,5,Headset,741.31,2026-01-31T00:41:50.523979
94ab4d9a-e5cd-4289-a6a9-c86149a1717a,746152580,7,Webcam,2092.86,2026-01-24T18:28:26.577779
82e8081a-06e9-4f6b-af0f-b529c196b97d,788236735,4,Monitor,3939.73,2026-01-22T00:36:04.356348
67dc579a-1084-476a-a375-f0b20103e41b,530941087,1,Notebook,3788.02,2026-01-17T12:36:22.367171
5cfb7282-a8ee-432e-995c-8adb60c0cfb6,448394655,7,Webcam,1515.85,2026-01-15T14:53:38.719272
402fbe8f-4e80-4820-b661-99a49493721e,572733436,6,Cadeira Gamer,3725.88,2026-01-15T07:31:27.272839
b67ee214-9bb4-4a90-8084-f8ff0fee383a,451721529,8,HD Externo,2435.97,2026-01-22T10:56:44.157735
bca35882-f5c2-4e02-8782-2574512fdc5c,221247002,4,Monitor,12.94,2026-01-14T07:20:17.146181
a8ccd13b-ec10-47bf-9e2d-29a167832653,275041228,7,Webcam,4703.16,2026-01-24T01:03:13.779646
bf9bf536-c034-428f-b4af-44bb8c355ab0,134144521,5,Headset,4524.57,2026-01-15T19:19:17.406330
70987a4d-18c9-402e-a0bd-d02671880a68,739148725,7,Webcam,1865.94,2026-01-18T14:04:04.673639
09c2f7e9-b2f0-4cd6-a317-654383eedd70,162804439,5,Headset,2040.41,2026-01-21T04:54:56.053597
1fceb25f-e8df-4ec6-b8cd-935c8774c476,807284013,2,Mouse,1043.67,2026-02-01T02:14:21.136670
ceb991b9-3f0f-4b01-8517-48adc1f2b0bf,158910857,3,Teclado,3477.75,2026-01-13T15:18:22.361165
460ef19b-ca86-4047-a0b5-b9cb3a06c467,733913186,8,HD Externo,2485.61,2026-01-28T02:54:11.267536
5a7f7843-bad3-45a3-a81a-5e566a645692,601444797,5,Headset,343.83,2026-01-30T19:55:20.577113
09c35782-3313-41d1-b136-131f3d35b6be,737611773,1,Notebook,3996.92,2026-01-15T01:34:07.477044
4006435e-73c0-4228-bf6d-8f9296fa8f0d,767505054,1,Notebook,1163.11,2026-01-04T13:03:13.602510
d297d3e5-c513-482e-b105-562b1a7a375c,682754800,1,Notebook,4664.63,2026-01-15T09:21:05.374390
3cae6378-9b0c-414d-88b1-3127487bcf31,290823846,1,Notebook,2232.56,2026-01-16T21:14:26.665342
29de0336-e8f8-425c-bcfb-d1cef13b1e00,355185359,9,SSD,2098.27,2026-01-13T08:02:11.836031
a4a57178-d655-4f67-aa1a-4c0fe70d1178,863089873,1,Notebook,2056.83,2026-01-11T19:39:56.110281
34b56c34-08fd-4f3f-8ccd-5acbd44a5908,889116329,3,Teclado,3669.68,2026-01-28T06:31:52.833830
ef6ab9ed-8192-4b85-a7c3-299129c8d5be,973548637,7,Webcam,2507.01,2026-01-19T13:32:33.805352
ba0ccd5c-c2b2-43ab-9f00-b26a5eefae3d,440442780,4,Monitor,3594.08,2026-01-16T14:31:00.466376
717bfe39-29a6-4e29-8717-c4cf3ee44ea2,641619205,10,Smartphone,4248.62,2026-01-24T05:35:46.726662
eff17d90-f395-4a9c-bbe2-ebf7fd12bb56,543330002,2,Mouse,3655.65,2026-01-13T17:57:49.563801
4cc9fd68-a285-4d8b-aada-bb4ec48009b1,511123894,9,SSD,2975.41,2026-01-12T22:42:53.745315
e2f2adaf-b36c-4198-8646-f65783b42fc7,682550639,7,Webcam,3788.91,2026-01-18T08:41:08.378238
12fc3c18-891f-4468-9253-80bb581c8786,255168043,6,Cadeira Gamer,3967.58,2026-01-23T12:11:36.571289
ce18160f-4668-4cb3-abf3-ebf035e87330,121390253,1,Notebook,2688.58,2026-01-28T21:11:46.758444
13fe0ac3-328d-45c8-bdc6-e24b74fdf460,124581955,9,SSD,1987.56,2026-01-13T19:54:39.454336
691c067f-5beb-4859-ac76-82463e0b9617,506260215,3,Teclado,4915.98,2026-02-01T07:52:47.035540
d41a9fe6-81d3-416a-a4e8-f29bb921b1bb,469996051,10,Smartphone,3490.31,2026-01-15T16:17:51.785015
b635d3b3-dec4-48e4-ab4d-36a3c3013245,157088247,6,Cadeira Gamer,3839.72,2026-01-12T18:06:29.527862
8b20c233-ffa8-494a-a395-da1c2ca3977c,267731178,1,Notebook,962.76,2026-01-04T08:15:07.183619
6e2562f7-3b57-4596-8bb8-e3ebce855d5c,373382178,9,SSD,2281.36,2026-01-16T05:31:04.454760
d6c3c36f-d2d7-4b1d-8058-f6ca08c470ce,755714732,2,Mouse,2398.52,2026-01-23T22:49:52.569996
410ec244-65b4-4a93-a7d5-c7fcd3dd5c33,880831012,8,HD Externo,1040.82,2026-01-29T16:06:10.861102
25ead687-031d-4491-a178-ab4d3dc1ecd8,432008130,5,Headset,2577.79,2026-01-02T23:42:04.806666
c83f4857-7f86-4fa3-b44f-76d3ad4828e8,132600357,7,Webcam,3768.88,2026-01-24T23:26:03.127341
89df26c7-8910-4b59-8050-17a7b078fa44,889148739,2,Mouse,4090.71,2026-01-27T09:50:10.132847
aadbdf07-4f7d-4aa4-9640-3ec4796a314d,605741993,10,Smartphone,2936.35,2026-01-04T12:32:38.549925
18a1fd9f-62bc-4ee3-9e82-d3064799d0ab,977105799,5,Headset,2389.38,2026-01-25T20:56:28.851429
e712c437-ea8c-4bdb-8542-73297edd58fb,781707122,9,SSD,2523.03,2026-01-17T04:58:28.958812
5eeb2f74-3966-4329-b7a5-9d5c9d48f17a,203103157,3,Teclado,3065.69,2026-01-15T12:26:13.093750
f4f8d1c1-ed06-4a77-ba75-ee30b28d6fe4,713083348,4,Monitor,214.03,2026-01-30T05:38:57.011645
f5d4f9c0-ccfd-4243-9aaf-5573ff376a15,106809273,10,Smartphone,2564.69,2026-01-24T20:44:42.940881
9d3df6cf-fff6-4ac4-84e1-64053d0fd3b2,727892547,3,Teclado,1097.86,2026-01-06T09:06:24.537161
c3d9265a-3270-4e87-8731-88be1937e3ba,948098616,6,Cadeira Gamer,3701.78,2026-01-20T09:29:11.518967
f6add3ed-7ed9-4107-9343-d5a1de8977f6,282627564,10,Smartphone,3861.32,2026-01-15T11:13:43.378293
fc193b72-78a2-4113-a5c6-7b1af7e9d467,435439113,1,Notebook,4259.98,2026-01-14T04:27:49.994933
6feb2bae-30de-41cb-9e26-f09a8fc37843,431224391,1,Notebook,2283.77,2026-01-17T11:04:49.743589
290f28e9-80ea-4713-9ca7-acd3a4f36ed4,426179047,9,SSD,4642.46,2026-01-20T00:29:25.285543
be01b9cb-23d1-43a3-aeb8-b4607e62d4af,700655131,5,Headset,2593.76,2026-01-18T19:50:19.842741
eb711756-f53a-4ba1-b4ad-5294ebd41640,107272533,6,Cadeira Gamer,1273.25,2026-01-17T10:20:48.115028
1968bf40-a1dd-4182-9622-77608cc11760,522276361,3,Teclado,4389.53,2026-01-24T10:33:06.246912
51aba722-abad-44a2-88a8-fad56e04bd99,357123991,9,SSD,4523.52,2026-01-13T03:54:09.291109
84797a12-90df-474c-bd52-44749f65b89b,212475564,2,Mouse,1297.58,2026-01-24T05:59:40.819850
86b58cf3-6153-423e-980a-f74cb6a1a31d,140486610,5,Headset,4497.22,2026-01-11T11:07:01.620504
fea46c1b-208c-4760-a9c8-f4c50da727b7,767168027,2,Mouse,1503.25,2026-01-30T20:10:31.311999
34e89caf-5992-4d09-9bad-59d5310b2880,983375516,3,Teclado,3573.4,2026-01-13T16:07:41.952829
beb55e9a-83c6-41dd-9b03-e14638f563c9,802827848,4,Monitor,473.93,2026-01-20T23:30:56.753508
9fde4453-c67e-4f34-9706-2b973d144fea,225049508,9,SSD,2938.98,2026-01-14T16:27:03.206781
e308cb6d-2f0c-4d26-a41b-a13aa0e5ead5,482105291,4,Monitor,2466.42,2026-01-12T16:07:50.383446
23478d8a-821f-4ef9-ab16-ef561ff674a2,872367714,4,Monitor,3331.08,2026-01-10T18:13:25.984393
9bf01f37-a586-4c59-a88f-dcbab4f384d3,907254775,4,Monitor,4671.86,2026-01-30T22:23:00.374508
