codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
97b0816c-a5d6-42eb-9886-f8af9840cc53,598075875,6,Cadeira Gamer,4922.78,2026-01-17T10:19:15.825259
f5406198-dea3-48fa-9762-41c8728f7d12,923663283,7,Webcam,3788.53,2026-01-18T08:36:03.620767
ef1bd0e8-676a-4489-b3fb-408b7eea5dd1,242750010,8,HD Externo,1392.29,2026-01-26T15:40:50.797454
11812c21-9527-47d5-88f1-b19f97388dff,494720526,5,Headset,2194.67,2026-01-10T09:34:34.442009
82edf7ed-1515-4683-81d2-58ba3f23ab9c,686671636,3,Teclado,4462.44,2026-01-25T06:20:48.588590
7be460f3-c28f-4140-be61-60c8d906730f,646394102,9,SSD,2297.86,2026-01-14T13:13:58.738883
03e23a67-ba77-4a9d-b48b-37bcda0c9b80,930849975,7,Webcam,4097.88,2026-01-25T09:44:36.283915
53d8b979-33a2-4302-9e27-8a475bcf92a9,338410845,9,SSD,2662.71,2026-01-31T08:26:46.141081
88ff56f3-be6e-4bf9-a3da-f1296556add1,779611921,1,Notebook,4657.29,2026-01-22T06:26:34.555014
554acffe-f6ac-4b95-bf6f-0d32ec1ed41e,474575982,5,Headset,1332.05,2026-01-09T07:19:36.274841
f62ab53c-757d-42dd-be82-f931bad73c9d,313491346,9,SSD,4446.4,2026-01-24T07:02:58.772049
21f996a0-54fd-4978-a7c4-37776364732e,990724126,2,Mouse,2652.92,2026-01-09T08:58:29.846947
8f0a4914-b58c-419d-b7bd-7de966bcc8df,619324163,10,Smartphone,322.24,2026-01-18T07:00:51.179907
61bee125-5ae2-492a-8b5d-382636b3107a,752479517,10,Smartphone,2650.78,2026-01-26T10:31:44.578386
4eea4ba2-0ef1-45b9-affe-7c91ce43382f,133423719,7,Webcam,999.41,2026-01-12T06:34:39.876966
7126929f-ad0d-4bf9-abb6-a78c467338e1,911715042,3,Teclado,3986.69,2026-01-06T01:11:45.949295
ad615efd-d73f-4a9c-be4e-26b8dcd69afb,990214562,9,SSD,4020.71,2026-01-05T08:12:29.693292
