codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
077ccf4f-ab78-466e-9e5e-0261c56ebd11,221808310,2,Mouse,3426.25,2026-01-09T07:43:36.125939
2b353259-da22-4b47-bb3f-aa902f521a27,687662443,6,Cadeira Gamer,2331.09,2026-01-09T22:18:05.576347
4d518d70-234b-429e-b5f7-758e986cb4b4,929528640,4,Monitor,636.48,2026-01-14T00:39:16.645450
1b892c3c-b4ec-485e-8542-8b8f1213ab6e,924989145,3,Teclado,3269.71,2026-01-13T15:05:28.571900
d592d18d-6d9c-40f8-9330-6792092edf4e,954873312,10,Smartphone,3109.2,2026-01-19T03:36:15.433912
b818046b-7e2f-4fcd-b7e4-0c609a640e16,297245711,7,Webcam,3658.65,2026-01-14T19:28:53.091742
142546da-9c62-46f4-9e3c-63b405938746,192323018,1,Notebook,4014.36,2026-01-29T07:37:15.371989
2a9413b3-7c11-427c-8158-c0e283a1fb68,899306770,6,Cadeira Gamer,1259.14,2026-01-13T05:39:30.978291
a556fa6e-df82-47ec-b2f2-cd947df66210,171177170,5,Headset,1008.16,2026-01-25T17:35:30.248841
2a40bcf5-b5a9-4ba5-825d-39f5a71ed7a7,895829206,8,HD Externo,976.53,2026-01-31T13:13:01.237223
fb8cfcc9-5f83-41d0-8f71-f29cd13884dc,786323690,2,Mouse,4813.0,2026-01-08T13:27:37.904829
a721f17b-31b1-42e3-92ff-a653b1dfc229,662429047,6,Cadeira Gamer,3276.71,2026-01-22T18:11:42.199602
039012a2-ded8-428b-b480-64273eef8b8f,759579912,7,Webcam,575.84,2026-01-29T03:33:19.310504
a7f5ec5d-7201-4de0-bf54-00392031eeaf,136444568,6,Cadeira Gamer,2648.09,2026-01-13T13:05:37.306976
f0205768-2858-46fc-afae-7b24531fd6fb,677889713,2,Mouse,1994.79,2026-01-06T03:47:20.285579
b43c706e-db8f-483c-8b80-7200553a7481,678761427,9,SSD,2644.9,2026-01-07T11:24:17.420004
fc648174-01c5-4a6a-9ec1-deaa1d9a5e40,665520531,8,HD Externo,871.45,2026-01-14T07:21:00.513524
8021e6d5-1de5-4e63-9d2c-41f2b34b44e8,624114416,5,Headset,4744.94,2026-01-16T10:27:37.194747
