codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
de862099-1023-4247-b7a1-44f9df8f4916,227088026,8,HD Externo,3265.43,2026-01-21T17:09:32.696958
58492dec-00f0-4455-bde7-1f24f3bd0d39,521906111,1,Notebook,1834.92,2026-01-06T20:26:30.892335
385d5800-c3d9-4327-8d56-971a88362e6c,942883493,9,SSD,1205.2,2026-01-10T15:49:21.332781
fbb30e30-f19f-4440-a349-827d6959a60d,822332261,4,Monitor,2656.16,2026-01-12T22:44:43.648789
3b4fc219-c38f-4a6a-b4f1-8de20418e0ff,929536226,4,Monitor,2657.07,2026-01-31T19:34:01.367939
027a2ac8-6c09-4dc7-bb7b-25905ea1cfac,248296774,1,Notebook,4234.69,2026-01-20T00:08:49.610463
5f4b9c54-79ba-46cd-a0a6-0bb98f5b6f5c,989351256,8,HD Externo,1438.64,2026-01-14T13:03:27.351288
5697ce42-c0b0-4d1d-a148-da04296a7588,731959268,6,Cadeira Gamer,1995.07,2026-01-27T01:47:26.194381
c9a6707a-9cc1-4f53-a004-8f52e2aedd98,489281708,3,Teclado,2693.85,2026-01-17T03:49:38.548407
68dba62b-0814-4847-8a40-81ed6170860b,891312432,1,Notebook,2599.8,2026-01-12T13:05:02.036169
2aef94ca-cef3-45e7-9753-c6d45b8a4e5e,332715696,7,Webcam,352.97,2026-01-22T16:32:41.645623
c5f90ad9-a0e6-4e43-ada5-8cf42fe316e5,327411543,7,Webcam,3027.59,2026-01-13T18:09:01.016554
876c1734-fe17-47e6-8eeb-3491fe67ce10,566711272,1,Notebook,1667.44,2026-01-04T06:26:11.804187
669a973c-f5b6-45ac-9063-2916b97cb77b,417802187,9,SSD,4322.77,2026-01-17T04:30:35.341494
16b7022e-94d0-44a1-b49f-80e513e44595,818483822,4,Monitor,2604.77,2026-01-25T16:02:39.940066
7cf70e4f-6940-4145-afb6-fa0dd76685cf,817481388,9,SSD,735.4,2026-01-13T18:27:12.480575
313ac8ec-ee71-42f1-9ae1-fb0618a59116,836700904,1,Notebook,1094.47,2026-01-15T03:33:39.482999
ecfcc5e0-b43a-4949-86ba-5110854d7f95,646380042,3,Teclado,2458.02,2026-01-11T18:27:49.796799
01cf9e57-c5ff-4480-abca-c5bc01e50a54,810446076,2,Mouse,1428.92,2026-01-06T21:35:26.552842
566fc2d3-3110-4fca-ac1e-39c815a28dee,632771855,1,Notebook,2052.0,2026-01-09T21:04:30.866992
871d4d86-0e02-4d21-a540-15cbebabcabd,493155693,10,Smartphone,3434.83,2026-01-26T05:56:45.931028
4090e20a-c7a7-479e-bce2-0f743a285641,283436040,1,Notebook,4379.63,2026-01-06T14:05:33.742771
8866c1be-744a-466c-938f-c914099ac713,898041823,2,Mouse,4257.31,2026-01-05T17:08:48.437913
3d2ec05b-8634-4ae6-9b5d-725b96335b28,748335411,5,Headset,224.82,2026-01-04T22:13:46.012917
8758abfa-0e4e-48c9-b425-b11b1d717ed6,720767275,3,Teclado,2391.32,2026-01-29T20:18:47.438077
4f0176d9-ad12-49fb-8852-914a3ddf0414,901607538,10,Smartphone,3610.25,2026-01-07T13:36:34.562666
36f613f2-4b67-469d-a043-7364c8e18fc4,985458621,2,Mouse,1855.08,2026-01-26T16:18:47.907702
da3e6a09-ba1d-4a30-8e60-b06ce83e33fb,454063161,8,HD Externo,4397.49,2026-01-11T18:21:02.543689
0b88b224-9e3d-4b4a-b49f-b7b90ee4fd06,949630343,8,HD Externo,1848.53,2026-01-19T12:39:58.791288
43dd5a56-ab42-4e5d-b03b-3daf15253508,522860513,3,Teclado,2982.7,2026-01-12T20:21:39.089584
b43f38df-8429-4f5b-a62d-3911eb6e9be3,307777663,8,HD Externo,2888.42,2026-01-04T02:12:19.467465
53db44a8-7214-4d11-9e55-45844e5e1156,851848177,3,Teclado,2490.02,2026-01-16T12:01:28.529989
dec58284-f14d-4465-9930-f578ad757db8,260930701,6,Cadeira Gamer,2691.27,2026-01-17T00:28:03.625546
af9a2c4d-51c4-4314-b41e-c4227a26e9b8,106659447,1,Notebook,2148.54,2026-01-10T19:57:38.577638
82622cda-cd9e-454d-924e-f7ee8efdffd8,648703103,3,Teclado,617.91,2026-01-04T02:44:39.315155
0233b256-d829-48e1-923c-788ba2bab85b,196411735,8,HD Externo,4280.15,2026-01-28T21:26:51.296477
f54001b5-bacd-4472-8cb9-bc3f1b110f6b,162099035,2,Mouse,1823.44,2026-01-10T10:29:53.943006
f540266b-aa34-4dc6-8074-e1819dbde1fc,312212050,1,Notebook,2695.15,2026-01-07T21:59:51.446880
c7bb1b2b-e896-446f-93b0-e85ae7677f11,322482808,6,Cadeira Gamer,3050.53,2026-01-29T10:54:10.339037
aa13b266-a116-4e2b-b923-4662d13754b7,296056834,4,Monitor,1780.31,2026-01-17T15:34:46.124768
7caa4b51-7b4f-4454-8653-d0de9622c642,254535725,1,Notebook,3371.88,2026-01-26T23:50:55.337215
0d9f064b-d243-49b3-905c-ee54fa039170,637802471,6,Cadeira Gamer,1244.45,2026-01-14T14:01:09.649969
ea89f8f2-84c6-47d7-9dc5-12053286686b,725463967,1,Notebook,1855.12,2026-01-14T13:29:25.408146
0ea762e6-9b68-4444-adf0-fc80dc82e63a,585718732,7,Webcam,4475.42,2026-01-13T02:02:12.781321
7d36b641-50d6-4375-b707-0c707cb676f9,422644950,8,HD Externo,1962.38,2026-01-22T10:40:19.583967
3cee83fd-4db0-4837-a107-4bdb22a9be15,925048889,3,Teclado,224.34,2026-01-13T12:11:57.057248
648e152b-be8d-4f41-9431-785eaf12ebff,155869490,2,Mouse,1196.51,2026-01-27T01:47:50.818392
d52e049a-721c-454f-b465-3559e08163a3,967525199,4,Monitor,3001.79,2026-01-30T08:00:34.444545
8a6184ba-4ebc-4ab1-a2da-ac8b1db2edb1,738067972,2,Mouse,2282.82,2026-01-15T09:43:22.437117
7bc1fc7e-067e-4159-8b76-d3e8eeea45d7,321891872,3,Teclado,71.32,2026-01-03T02:13:31.974915
4dea8c8a-2f92-473a-b4ef-a6795f590a55,798059038,10,Smartphone,3509.05,2026-02-01T14:48:48.064235
83970d20-57d6-4a61-be00-6e730c06c4f7,545230389,3,Teclado,1536.37,2026-01-27T09:25:00.998135
9387c88a-e726-4eb1-bba2-a47a1d749198,967434082,9,SSD,918.35,2026-01-25T15:10:58.141342
540753c1-f135-4611-b522-092676a1c23f,791495857,4,Monitor,2512.8,2026-01-08T18:25:13.714560
808045ec-64b6-4b3e-86ea-91057cf21d4d,746478629,3,Teclado,4820.89,2026-01-19T04:39:15.559479
1f573b91-1244-429a-884d-b0580df3fe19,877366626,5,Headset,2040.01,2026-01-04T04:16:59.600055
b70d4093-7274-489e-961d-b1e8cf078508,304411445,7,Webcam,1782.27,2026-01-26T07:19:48.334082
8175d1e2-dc95-45ab-8a92-9b75b5275083,322718888,8,HD Externo,2427.63,2026-01-17T14:11:57.989289
05382662-437c-4618-8341-5f22b7636dde,539739685,10,Smartphone,3610.72,2026-01-30T15:35:19.942184
b6163b12-9fff-4faa-8cb2-dae831e737f0,993571275,1,Notebook,1393.67,2026-01-28T14:33:46.303261
434903b8-538b-4380-99ab-e9063cb1db9f,981731625,1,Notebook,546.34,2026-01-21T21:13:47.746048
9a0925ad-f638-4749-acaa-b30e09d99829,103775466,7,Webcam,1045.79,2026-01-22T22:51:42.572017
4451e60c-6f74-493a-a066-fd5aaf77758b,667809375,8,HD Externo,1646.53,2026-01-31T07:36:18.280818
499a9a1f-ecc0-404f-9eb5-e3c2392ba932,279853783,7,Webcam,4345.48,2026-01-06T11:26:09.881920
6030ec82-bd79-4ebd-ade7-071a1456f992,500007587,1,Notebook,4690.26,2026-01-28T16:27:45.172556
48051e1a-1adb-4c28-a2c9-a667aa5d4cf6,906885057,4,Monitor,2481.14,2026-01-12T15:37:50.143265
0f9ad9d5-a7a0-402a-a221-f487c2fb3bae,171991480,9,SSD,394.77,2026-01-06T09:43:42.149371
