codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
b9303d5e-c217-41d5-b735-6d5aa2cdb591,113923753,6,Cadeira Gamer,3052.9,2026-01-21T20:16:10.032939
95d42442-8015-4467-8328-2c2ddf627b2e,959118261,10,Smartphone,4480.9,2026-01-15T15:35:06.140972
19890f7b-f117-45ed-b694-fed9986c2d45,128657889,5,Headset,1827.9,2026-01-17T07:28:50.422130
226e27e4-f7e5-45b7-b521-d7dc8965fda3,453386355,5,Headset,624.75,2026-01-06T19:35:24.476157
73727334-6ddc-42de-abad-8fdb8cd2eec3,825717038,4,Monitor,103.59,2026-01-05T21:38:08.448878
112bbed1-e9a5-4f74-b2f2-d42de9731e59,588419616,1,Notebook,129.64,2026-01-19T02:32:25.580703
1f23ff4c-7825-40c1-8be1-8a01b84510b8,198137139,5,Headset,4593.44,2026-01-30T16:56:52.213468
23c52683-7ec2-4e49-91af-28977dd118ec,279045908,9,SSD,708.0,2026-01-22T15:14:54.046669
23ca9f71-26cc-49db-a10b-46923196e794,976185848,10,Smartphone,2146.81,2026-01-14T00:30:38.997948
3f8e8ee3-041d-4f18-b169-dc892dd5c7bf,223215072,5,Headset,2453.1,2026-02-01T17:06:00.582517
5a32273f-5cf5-42a5-b10f-7ef405d38cc3,487588693,7,Webcam,4083.68,2026-01-14T03:55:28.653967
c09686d5-3f7b-4d42-ac57-f68124ce70d1,569070072,1,Notebook,753.29,2026-01-05T20:34:47.253595
e3b671ae-d9c4-45db-82e9-34c20c61f549,542932948,10,Smartphone,3326.8,2026-01-04T06:26:23.383091
d1f4debd-2752-4cc2-985e-b4d85b7358af,598763839,2,Mouse,25.11,2026-01-26T14:22:55.186159
8a4603e5-c35f-4e7d-aee6-598b028cf2e0,984779430,4,Monitor,4262.29,2026-01-11T00:19:38.507395
85420464-1c27-44a5-b452-58f44c27dfca,711473235,2,Mouse,2634.92,2026-01-19T11:56:38.499963
16e3406b-49bf-429d-bcef-4941ed18d9d9,204683535,3,Teclado,2036.88,2026-01-23T23:16:33.981492
cea8a1cc-79ad-4e5c-891e-6a8c67f0f01c,279357667,3,Teclado,2926.16,2026-01-03T06:42:30.389058
17166454-e09c-47f7-a944-720ce60c1576,338040110,9,SSD,1551.12,2026-01-27T18:07:21.844032
692a447c-15d2-4df1-a9ba-69c25586afcb,851703802,8,HD Externo,581.07,2026-01-20T12:42:36.430287
57797bd6-b7e1-4858-b46f-49ebcd8fd919,426239143,3,Teclado,4949.0,2026-01-27T13:57:42.696825
d261b712-03da-4a72-b305-bbf701f75898,410454799,8,HD Externo,4199.54,2026-01-10T05:51:27.379953
9ee0b451-692e-42bb-8c15-de30c2e8063b,458033403,3,Teclado,2414.27,2026-01-10T07:11:24.981728
e8740191-fea9-453b-9b69-6fe1aa572a0b,384894928,10,Smartphone,401.29,2026-01-29T02:06:27.181827
1f823207-844f-429f-b104-255df139539d,793501826,8,HD Externo,1560.49,2026-01-13T02:33:43.595905
9c5dc677-af25-4f9a-9452-fac2e06f1f5b,115531032,1,Notebook,552.04,2026-01-14T00:29:37.543486
3155b332-8ef0-418e-8e62-a9deef77e37d,815603764,4,Monitor,4585.96,2026-01-19T08:30:45.837498
5aad0217-35bb-4ae0-966d-be168e2ed2cb,393949885,5,Headset,1265.71,2026-01-29T20:48:28.750297
816de129-a0cf-4475-82b6-363cdcee2f0d,666762690,1,Notebook,3366.36,2026-01-24T16:42:05.569253
4089d406-71fe-489e-9879-3872c07ffd7f,278466705,9,SSD,1704.12,2026-01-13T01:05:54.497582
bc81a007-226c-4427-a327-820a72db22c8,365431017,6,Cadeira Gamer,3727.65,2026-01-10T01:21:08.833953
bdac5c04-6438-4a88-b7fc-4bdcdc8b692f,621460315,9,SSD,3659.8,2026-01-09T02:31:14.282029
0d44a0ad-f82c-4f32-8c0e-c2de6e52cdf8,715581666,7,Webcam,432.09,2026-01-22T06:54:35.812989
c9409bf8-a96e-4472-929a-6d1b385b28fa,771456418,9,SSD,595.8,2026-01-10T15:03:12.371449
39ddcc10-20f9-4f2b-9272-ec11d54af281,963272528,9,SSD,1731.59,2026-01-08T00:35:27.377733
ff0a6700-89d3-41fa-addd-5015960603bf,569809198,4,Monitor,2991.12,2026-01-03T04:58:18.559335
d65110fe-d143-44fc-bc1f-ada15c8343f2,663252686,6,Cadeira Gamer,2133.98,2026-01-27T08:06:48.130026
1cf9098a-bf8f-4e96-98f4-0d4a69aacd16,240108674,5,Headset,2046.0,2026-01-28T02:39:45.899954
80af0ea4-c31d-48ce-ba07-4c2972122fa5,130656358,8,HD Externo,2831.14,2026-02-01T08:21:52.919596
cc37c499-b662-44f8-9221-71c7870751ea,787711126,7,Webcam,4682.4,2026-01-19T08:02:25.671414
e918e77a-24de-420f-9341-cd5a2dd18dac,370206083,8,HD Externo,1702.65,2026-01-26T15:45:54.037014
91058a61-7027-4780-b2a3-5575eb2c9cc4,530065803,7,Webcam,3688.88,2026-01-12T07:27:52.298512
da45cc59-147e-4bdf-9365-c0f7feddd15d,568447719,4,Monitor,2772.18,2026-01-17T00:30:47.980608
2aaf76a2-ccc8-4104-bf56-d997e38263dd,953617535,2,Mouse,3105.17,2026-01-30T18:28:43.023855
e5671d78-5feb-46ff-bb53-690802d352fe,286159617,9,SSD,731.28,2026-01-28T19:45:57.365508
696fac2b-b7cb-4d2a-a4b5-41261cee5727,509955304,9,SSD,2217.9,2026-01-09T18:30:10.448848
cb5863fa-6deb-48ab-af6d-c5821da0c258,678634160,4,Monitor,3192.19,2026-01-13T07:31:13.328286
4f2c8973-c5dd-4f15-9e20-b00bff76bf3a,144808346,1,Notebook,1729.93,2026-02-01T03:28:33.278621
e1dd923a-9ac5-4092-845a-b67296fc83e6,265952067,7,Webcam,3497.51,2026-01-05T18:28:09.886071
be73f293-cde2-425b-96c8-1d8e3614d4c7,920812676,10,Smartphone,3825.23,2026-01-04T06:27:18.351078
5aa9d8f3-ae9f-4e05-9985-2d2df87ae5c9,994886906,10,Smartphone,630.3,2026-01-15T06:07:54.873322
5dfc62aa-d07b-4742-9726-b8bf17f35383,523448405,10,Smartphone,3948.71,2026-01-19T04:23:52.227249
0c92f4ce-9ad2-4e12-a410-ac6110b296f6,536196894,6,Cadeira Gamer,560.7,2026-01-14T22:25:24.746625
67effba3-b770-4d51-b37a-c0e09c0dddbb,428742918,3,Teclado,4333.6,2026-01-11T11:10:00.917698
175a84ac-f067-4bbc-b826-b75a80d74648,125375432,6,Cadeira Gamer,1180.23,2026-01-25T02:42:39.327248
b60a9503-8422-4a8c-8c90-af1169d1b775,427115684,2,Mouse,2658.75,2026-01-12T12:14:35.347359
5db6bc91-a5e6-473a-b254-d0f910544de7,490720036,3,Teclado,4536.29,2026-01-24T18:16:47.118855
2866e8b5-808c-48d4-b908-eed7703057e7,215653727,10,Smartphone,2257.6,2026-01-03T23:06:10.555876
ff3e1d8a-91fe-4754-91ad-5783dc2e1741,408760149,8,HD Externo,3745.18,2026-01-26T11:23:18.165362
2aa61249-b779-4e0e-b3fa-452bfb7f4699,874426062,6,Cadeira Gamer,2463.52,2026-01-19T14:50:42.558622
75a69d19-dd96-49cf-8d75-d5fafc664ddd,836362850,9,SSD,4448.06,2026-01-25T06:53:43.786450
5b10020a-d412-4268-90f9-ac7920bb2911,490533467,10,Smartphone,4714.47,2026-01-29T05:28:54.733180
a10a1988-78cb-44be-b50b-cae5d8b20a48,518610633,10,Smartphone,155.46,2026-01-05T23:36:50.961197
cec35481-b6c6-4cc0-91ec-6d02023a4d87,444363020,7,Webcam,2456.43,2026-01-08T22:31:16.955113
bb8aacb2-9dab-4365-9b35-8732f646dc0a,848341549,1,Notebook,4076.18,2026-01-25T18:19:52.760726
72d1cf4f-b2aa-4b62-b173-e89e35de1834,603613948,3,Teclado,2766.03,2026-01-10T07:26:08.974818
bb038fc7-9740-448c-bcf5-ac0b1283a417,790832979,8,HD Externo,4551.4,2026-01-24T16:40:47.723337
401f8783-6a90-4616-b0a8-d756cd5560e6,180403897,7,Webcam,3270.28,2026-01-03T07:56:01.803643
2c1284c1-56f3-474e-8691-57637304e26e,991597783,9,SSD,964.63,2026-01-26T17:14:04.682697
74ae7e04-cb1a-4820-a026-410354ddd024,655854599,2,Mouse,1695.22,2026-01-07T12:02:30.533343
8e8f28f1-c0be-4e8a-8469-a2876cc83060,317991494,3,Teclado,2884.11,2026-01-06T03:54:19.040530
5112b8fe-e978-4ada-a55c-cc55a4202c6d,653081732,7,Webcam,3148.23,2026-01-04T14:41:01.006428
8e362b08-bd53-4384-8e07-97f49a322e1f,613609685,3,Teclado,4092.04,2026-01-21T04:40:03.681107
0b00dcda-64e1-4a81-81ea-1157ecbf08cf,936981118,6,Cadeira Gamer,2438.38,2026-01-28T05:56:12.804897
0f0b8bdc-2a3e-4306-b589-0b620af27bf3,830971469,4,Monitor,2345.39,2026-01-16T10:52:34.791433
da8ab937-5674-400b-a512-8e2000310c70,541639609,1,Notebook,3117.89,2026-01-10T11:32:20.155149
4c9c7163-6dce-4b81-9f02-f09a8fd286e3,214354392,3,Teclado,2968.66,2026-01-14T21:24:32.965516
93b8e87d-3fe0-442c-b35c-9dd389d387f6,489981868,5,Headset,1124.63,2026-01-19T06:52:56.420277
299d5602-a97f-49b6-92a1-da25f300e027,682693419,5,Headset,2815.76,2026-02-01T01:45:59.892776
b6ac4e61-03bb-4c47-aa9e-9e44032cd321,939539996,6,Cadeira Gamer,3305.72,2026-01-26T18:08:50.849142
