codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
d098f703-ba04-4d09-a023-3f30645b1499,147848175,4,Monitor,2630.9,2026-01-23T08:33:44.224302
f033508c-7e7b-4737-a755-3e45e77f70df,543023355,1,Notebook,1913.94,2026-01-23T11:18:22.682608
012e4c1f-a72f-4acb-871c-c3fb25ad13de,335276112,4,Monitor,569.52,2026-01-22T08:17:10.214238
ba762215-712d-4887-81eb-da909c5223ed,123106919,7,Webcam,4849.9,2026-01-28T15:34:46.566547
2e77e6d5-b9d2-490d-86ee-ba5ec55795d2,926470886,6,Cadeira Gamer,682.33,2026-01-15T12:02:24.501322
f5c87ca9-06ed-4c63-8e32-4a7a242e76f5,511514366,7,Webcam,1615.83,2026-01-05T18:41:41.158524
7b797ea0-3c2d-473d-aa1b-1537b67f2491,945448574,4,Monitor,3729.9,2026-01-19T16:40:15.354973
bfcd2fac-41a3-45d9-8af4-b5140951d448,141646391,5,Headset,2700.68,2026-01-15T14:43:19.744778
7c135ed2-48ba-4fae-ab6c-c41902614f50,326212273,9,SSD,60.51,2026-01-29T19:39:42.689583
f996c28f-9c26-4320-a48b-7f992d8c4e89,412723738,8,HD Externo,4281.07,2026-02-01T04:50:04.258554
35eb2370-3b0c-48cd-bb71-2cdc9b8a33a6,352256087,5,Headset,1707.87,2026-01-18T00:18:00.423493
c9e5fd02-4ea8-4da3-8b45-71e0ba876a70,919573954,5,Headset,4653.59,2026-01-14T19:01:37.718587
bd4dca81-32f8-4b39-b4a2-6005fae09f5c,412172656,5,Headset,2614.55,2026-01-04T21:51:33.075259
ca07eca3-72e8-44d6-9da7-55e3949156e8,859366510,3,Teclado,4325.24,2026-01-21T06:08:14.074559
4d181ab6-c9b5-44e8-8575-0eda3db9e451,648399420,4,Monitor,1531.38,2026-01-06T11:18:52.515724
6059ffe3-98c6-4c83-970c-703e8db9e517,281425900,8,HD Externo,4924.07,2026-01-30T18:40:25.286659
4a273997-0db3-4b56-a78b-5398a00abe7a,815151759,7,Webcam,3837.95,2026-01-06T06:30:41.207559
1286da02-140e-4b2d-9502-38cee267c5b3,388084013,4,Monitor,4084.84,2026-01-03T13:22:05.933446
a41ce46c-2e69-46ac-87ff-4c37a88f355b,570620582,6,Cadeira Gamer,4546.1,2026-01-06T21:00:09.528825
5601be23-b108-473b-9e02-2c240546f615,341179460,10,Smartphone,3624.45,2026-01-31T03:24:33.218483
09d89e8e-9c82-4e9a-b3c4-80be556ac094,167406217,7,Webcam,768.63,2026-01-19T04:37:08.563376
f6d9f86c-ef4b-4dec-8483-60d464b376b5,162383099,6,Cadeira Gamer,1866.12,2026-01-04T14:42:19.490337
d840fedb-0fd1-4bec-8679-57583696aea7,876384087,8,HD Externo,3966.93,2026-01-31T14:38:46.760687
deab64d5-4f2e-4568-9cd9-73b087074a5d,560069528,10,Smartphone,3603.99,2026-01-16T23:46:30.459371
6a91af2d-a281-4d70-ad81-4a110f1f5bf4,847569719,6,Cadeira Gamer,3222.48,2026-01-24T23:59:02.193217
ad885073-5502-4baf-be43-44a247ab5d65,941602281,3,Teclado,1573.92,2026-01-20T03:28:20.084266
ce256beb-7047-474d-83e7-08357f77af49,279192683,1,Notebook,1452.74,2026-01-12T22:41:00.370284
c7946116-fd2d-4467-9421-53407d5456cf,723376862,1,Notebook,151.56,2026-01-09T10:13:28.357855
5d93805e-ca7d-423b-a32f-ad7a68902151,842899450,4,Monitor,3388.57,2026-01-10T17:58:15.113179
e36763ee-9e8c-441a-9400-43ec3eea31f3,860689468,5,Headset,489.52,2026-01-20T19:48:54.015394
67f2c1d9-2c85-45a3-9d52-d99ff30c4240,454489043,3,Teclado,2629.8,2026-01-16T05:49:50.887444
4079da6f-e85d-458e-a60a-527110472314,805258445,3,Teclado,1136.57,2026-01-24T06:38:58.757576
e08efb3c-e161-43dd-bddd-52e1ef2f8f67,121809180,1,Notebook,1930.44,2026-01-19T04:08:07.422056
b200394b-0d56-4116-b432-1d9dbd54a84f,499241059,7,Webcam,1636.08,2026-01-03T13:42:37.197450
301e26b9-024b-479b-9ea7-af16dddb3781,424840001,5,Headset,4459.14,2026-01-08T04:29:43.721464
cfd1d56d-ffbb-4e5b-99b2-cbc433d08831,438243322,10,Smartphone,3177.44,2026-01-03T18:46:04.630230
544827d1-496b-43de-84b4-6f6282a37c1b,684843818,9,SSD,2832.23,2026-01-16T18:29:04.660087
261cc76f-30ff-4149-9896-c45138d67817,606064528,10,Smartphone,1959.01,2026-01-07T15:59:57.502863
479b471f-6e3c-478a-9bac-68d05f7661c7,615346058,10,Smartphone,2199.56,2026-01-08T01:35:14.923400
9f09ebf7-04a9-4b8b-91db-f5e9a672b08a,459063368,6,Cadeira Gamer,881.14,2026-01-26T23:36:54.657461
b5c07c36-bb45-4b95-b835-1c37d98b0f55,560724712,4,Monitor,3028.42,2026-01-29T07:32:05.865106
51514cbe-bc58-44e9-a67a-cf644445ef41,895768833,3,Teclado,3167.77,2026-01-28T17:07:31.342060
ae7ab212-076f-47f8-bd7a-2eaff3c53b04,347126181,2,Mouse,2972.27,2026-01-23T09:26:59.505579
dd1368a1-8c80-4049-8903-c965eab9e635,976683100,7,Webcam,1632.27,2026-01-16T10:20:24.944740
ed705655-1562-4faf-95c1-3fee54d94925,251060696,1,Notebook,1561.48,2026-01-26T10:31:45.253251
237400e9-25d6-4dc3-b1d1-3c28a60c72c0,671942923,2,Mouse,2966.56,2026-01-13T01:21:43.782017
7e215c55-1a3c-42c5-8bc1-fac8a82121ec,189106012,10,Smartphone,4292.44,2026-01-24T20:13:31.737885
e48c9ef0-17a2-4c46-bd56-2896836a82c1,151091075,8,HD Externo,3419.88,2026-01-29T21:47:50.788002
5059e7a1-9020-4ff3-accc-3808f7d32fe6,393401925,6,Cadeira Gamer,4921.12,2026-01-07T23:41:24.774657
9c6137ad-736c-4eda-8497-137b7ccd1055,490448151,4,Monitor,3326.07,2026-01-12T11:16:55.683592
31353de7-6bfb-4202-8db7-947c4d122205,711315102,8,HD Externo,2911.93,2026-01-29T12:22:18.625955
328e1e87-fa2e-4736-bc7d-46956f3e5e2f,978319127,4,Monitor,2100.97,2026-01-23T12:42:46.993413
5284d67c-ff38-4805-a917-35f30ed18bd0,892969358,1,Notebook,3970.62,2026-01-23T06:42:05.708045
9f0a7f31-2717-4cc1-8d2f-a55f662d6815,786645201,9,SSD,3085.82,2026-01-07T08:55:27.587815
504c6e76-43f2-4303-a7de-3dd0059de2e8,349445770,5,Headset,480.3,2026-01-04T11:40:54.689070
d16038fb-f30c-49a5-b5de-6b83d0356ea2,317451025,1,Notebook,4363.04,2026-01-28T18:08:12.248570
37157ed1-5996-4760-a49b-54d89e879b55,104474408,1,Notebook,2069.41,2026-01-16T11:25:26.786525
48ae6490-429d-4146-8a7a-f9a469945fb9,473271013,7,Webcam,199.93,2026-01-11T13:04:12.899849
4f6e850a-2d57-4172-a29e-ee95e391381c,995276683,3,Teclado,2589.36,2026-01-09T21:00:15.677504
8fd4ce2c-1015-4708-9385-9d1694385688,489356555,8,HD Externo,2010.69,2026-01-22T05:59:39.826245
abf75696-c5da-4fb8-a23e-0b12aea1bff9,747776242,9,SSD,4736.07,2026-01-29T18:22:38.759120
7d9dcd92-fb26-4cef-8933-95f2481044f6,840883245,4,Monitor,3667.08,2026-01-27T04:43:13.468488
3eef25f9-bd18-4005-b43b-705bd499ef35,887138704,4,Monitor,181.51,2026-01-25T12:39:56.248760
c91870e8-bfb6-4f80-b950-305f617f9b68,167771103,2,Mouse,1371.49,2026-01-21T13:44:13.162305
445ec657-5e4c-4a71-ae16-8b9aacd275ae,592408493,5,Headset,3020.49,2026-01-05T12:42:26.119405
b5d73054-8150-4a9a-9438-e99868ce96b0,597456751,7,Webcam,4091.59,2026-01-05T23:46:56.953716
e31b2726-d269-445d-bce5-1777c15c173b,425279823,3,Teclado,292.38,2026-01-27T23:57:14.919768
76429b63-e320-4c58-a289-74b9812d43b7,541891547,5,Headset,479.59,2026-01-07T17:30:15.946136
a2e69603-c0dc-45bf-b664-3dfb7801f21a,961248056,1,Notebook,2955.44,2026-01-09T01:29:17.006370
d8ea2382-db98-4df5-96ef-9a2f3de118fc,243540952,2,Mouse,3822.2,2026-01-09T23:25:12.349419
a3806997-7656-4642-884b-cc18172f3e60,392284296,3,Teclado,2473.14,2026-01-08T03:01:44.713929
8f498b44-570c-4b0b-bf4a-3ff3d977334b,429395724,6,Cadeira Gamer,1693.37,2026-01-28T01:29:55.428161
ca69f4c8-875e-4a4e-945d-97deab43a15d,863903991,3,Teclado,4752.41,2026-01-31T17:52:27.415776
156ab857-b60d-480a-b6eb-2229f80777f3,521132654,8,HD Externo,3915.77,2026-01-15T21:48:04.468980
a24085ba-0175-4887-a306-3b6faa20063f,847304805,3,Teclado,813.87,2026-01-17T22:36:02.930406
28319baf-ed1a-4130-852a-e6254f452dd6,470539043,7,Webcam,4406.95,2026-01-19T11:52:18.178809
b6cf2155-b8fc-446d-85bf-55e7e2f18e25,733113838,9,SSD,4864.06,2026-01-18T09:57:32.815105
d0dc98cc-a80a-4b63-a3e7-d39d94edc50e,464235937,7,Webcam,303.2,2026-01-07T23:49:08.155447
