codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
e4f3ef52-76d1-43e7-b80c-b385f2af8774,468603236,10,Smartphone,4931.78,2026-01-11T00:24:25.573528
9991f869-bdeb-4e2a-882a-9abd95b7c648,227048095,8,HD Externo,1361.91,2026-01-30T07:01:44.799624
4d638efe-023c-406f-b53d-91e576f0de82,147198681,6,Cadeira Gamer,1586.77,2026-01-30T12:01:31.177702
810b4ed4-de1f-434a-912e-63745d493362,350108811,5,Headset,2130.07,2026-01-12T13:47:54.577042
3bfee7f4-88b5-4457-bd25-361115b616f1,981088510,10,Smartphone,523.01,2026-01-23T06:12:24.370949
623bd9ff-c7cf-4a29-8a12-c684e5317d26,266726130,6,Cadeira Gamer,173.81,2026-02-01T17:19:12.130607
f62cd571-ddca-4083-8f7b-d80c7b0f0d7d,231879049,9,SSD,3486.4,2026-01-26T14:02:09.446741
6fc18306-f530-48ad-8599-fb65cc89d744,342441295,5,Headset,2415.29,2026-01-05T15:52:41.387796
5841dcd6-3c8b-4d31-8c03-cd8381602d07,601180948,7,Webcam,1481.09,2026-01-28T14:10:08.421627
cb219fde-6b69-40c1-9410-31e217459dba,575448538,6,Cadeira Gamer,4956.65,2026-01-30T01:35:44.447781
7c076840-ff97-4bc6-ab45-bf833bd32ba4,176679496,4,Monitor,1806.89,2026-01-18T02:54:40.842814
6661c33a-a5c6-420d-a885-65c29edae751,166393309,5,Headset,1899.12,2026-01-18T10:36:32.291736
f4f6063f-2e32-4eb4-8d89-41d5fb8c2a39,278231440,10,Smartphone,699.98,2026-01-30T04:47:45.187469
75a469ba-54fd-47e5-ae46-f4ad349d132a,216072117,4,Monitor,4189.28,2026-01-22T10:43:38.187959
dee02df7-c43d-4b71-ab6d-cd749d58fe80,221709468,8,HD Externo,4818.45,2026-01-30T19:12:25.740762
9da4da25-30b8-4273-85dc-0c584bf54aa0,886618079,10,Smartphone,2460.74,2026-01-30T22:20:42.612274
cd40f58b-4e05-4c29-9b43-5c3c1b6c1443,582630353,3,Teclado,818.26,2026-01-21T03:24:49.801357
652e36bd-7e4c-44ee-bea3-340ad103fc53,399016890,2,Mouse,3956.03,2026-01-22T08:18:02.162445
fcec4e6e-b57f-4d53-b8c1-5dc9db507c1f,218504768,8,HD Externo,472.63,2026-01-15T00:11:13.355962
1009cf94-2e84-43f1-9956-148d39d3e7bc,542257440,1,Notebook,986.53,2026-02-01T19:04:53.538736
06d206cd-11db-4bf0-86e5-c831929e1100,421908151,5,Headset,691.69,2026-02-01T15:43:31.283708
df401665-d945-4297-868a-f416cb505e46,728156866,9,SSD,2417.16,2026-01-10T03:45:34.480001
20ff6008-77e7-4371-9cf2-ee8ac20d0bb8,332681424,4,Monitor,3523.52,2026-01-13T10:53:20.677532
14903b9b-7708-48b2-b915-4cf15f760618,829131644,8,HD Externo,2015.89,2026-01-14T05:31:36.919681
8cb319dc-4ced-4d61-a727-957cf6b9a251,968559293,1,Notebook,65.35,2026-01-11T07:35:31.504512
ae2a74f5-54f9-425f-8f37-893bc0fb4b4e,447056049,7,Webcam,309.43,2026-01-14T16:22:41.487911
0e11b921-6c1e-4ad2-b6b3-c2bb4022d189,518480622,8,HD Externo,3476.57,2026-01-22T22:20:28.602373
5c17f8f6-cb9a-4579-bd37-94cf68f4c919,943606289,2,Mouse,3087.81,2026-01-14T19:06:33.173679
003babbf-59a9-4915-a9bd-73ec636500a3,507731295,10,Smartphone,2229.25,2026-01-14T23:20:42.837403
0a0084fd-829b-47a7-a3c5-2fc28038b41b,424772789,8,HD Externo,2908.61,2026-01-15T18:10:29.766566
90e7db3c-8dad-4411-8970-216e0b7e7f3f,259931302,4,Monitor,1974.67,2026-01-29T04:26:16.615530
