codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
fdad4229-93ed-46b7-8256-cd40713a3575,768317172,7,Webcam,3493.74,2026-01-27T04:51:18.939049
df8304fd-ea61-4682-be6b-92aa6cbdd838,209817488,5,Headset,1021.86,2026-01-30T05:22:09.903978
dbcadaf3-b981-4790-95ac-4c61a895da8a,835684279,1,Notebook,4445.27,2026-01-26T18:14:38.936904
6be90266-e63f-47c1-98db-8b8a8c96b679,468701800,10,Smartphone,3222.49,2026-01-13T14:38:03.554903
9d7305fc-9714-4cf6-848b-9c33ef2e22f1,295090661,4,Monitor,752.31,2026-01-11T03:29:44.669885
bb789f0b-c251-465a-a508-02b82fe5f16d,419901865,6,Cadeira Gamer,1258.73,2026-01-18T19:53:58.550970
b1e0ccde-977e-442b-b8ff-1318894e230b,354205367,3,Teclado,4851.55,2026-01-04T23:41:08.268598
bd05bb67-3123-4799-a68b-8b42a414361a,356701407,8,HD Externo,1526.37,2026-01-05T02:30:44.413800
f111370c-1204-4070-9583-0e73fad3b507,353309861,6,Cadeira Gamer,1332.07,2026-01-07T17:03:02.909406
f112c6e5-4379-4170-8f61-3b2202f79875,457966698,2,Mouse,586.81,2026-01-04T18:46:28.173444
355763e0-f146-4707-8873-e5ddb039d6ea,625248022,1,Notebook,815.51,2026-01-06T18:38:23.318773
b0d87ef7-8931-49c2-9a1e-efafe9026265,566769553,3,Teclado,2013.73,2026-01-25T09:21:25.636341
33e5692e-e7e1-49d4-b396-576ace948ea4,716776042,2,Mouse,1061.61,2026-01-06T21:18:59.423349
2d4f4c14-dd72-48ba-992c-d2dd71f4292b,739701204,8,HD Externo,230.09,2026-01-22T11:33:44.068770
ccb63d62-10f8-4d8c-b44e-b468e60514c6,548441647,5,Headset,1182.66,2026-01-26T16:21:59.947847
1db0c3a7-ad98-4224-8c8c-9e4a68686bf7,657168287,3,Teclado,3716.37,2026-01-17T08:32:35.120336
38911549-6a23-4609-99e8-97be906b6050,967925703,9,SSD,3574.65,2026-01-20T21:24:08.324106
84ba6a4b-a0af-4ffb-bc43-6625da6fdf42,104031040,9,SSD,331.76,2026-01-09T13:53:53.760516
d7e32bae-dec4-4dae-bb5e-8e223d64ff7d,443273626,9,SSD,1780.57,2026-01-18T22:16:19.119724
f3270274-c294-4393-82fa-0fc5dd990199,308442514,4,Monitor,680.54,2026-01-17T04:03:06.855057
609d6834-1224-4d31-8add-d57198c1cb68,399912996,1,Notebook,1992.82,2026-01-22T20:11:20.077569
2cc64b6c-d56a-4b0e-8bd2-c3d40145cf15,249579857,5,Headset,1034.39,2026-02-01T12:48:27.732806
ad8a619b-d312-4b2b-96cd-27c62748082f,906530229,8,HD Externo,1418.99,2026-01-11T04:51:51.910740
334f3896-e6ca-410a-b97f-410218436960,893135780,7,Webcam,3109.75,2026-01-04T19:05:34.506243
0935a665-bada-4244-b71e-34c57c483145,581706878,10,Smartphone,4187.3,2026-01-03T13:07:29.414526
3d637465-37da-4c28-9acb-d865a7b0e7a9,169435187,5,Headset,4228.8,2026-01-08T08:55:33.636915
3d83dc95-8ebe-41d0-997e-f07e6777cd11,575026994,10,Smartphone,1827.86,2026-01-31T10:47:22.489158
165cbdc0-2e33-4ca7-8735-344580712f9c,559521299,2,Mouse,4146.2,2026-01-30T09:39:53.718368
e8222b20-fe26-4dd3-bb12-1ce0aafbfe3c,860676605,5,Headset,1365.83,2026-01-07T08:02:40.713704
4751dcfb-dd49-41d6-8aaf-efbc16250be0,498741569,4,Monitor,1638.56,2026-01-18T17:24:40.773818
38d5efcb-fbfd-46bb-9a80-5b72921e4cd8,982135338,3,Teclado,750.64,2026-01-27T20:15:04.074885
b06d7645-0c16-4c40-baad-461858cd8222,986267733,4,Monitor,4697.5,2026-01-20T23:58:57.915654
b1ace68e-3cc7-47ff-bab3-76c14d54f374,823729974,4,Monitor,2792.57,2026-01-22T13:59:56.412664
2b2863da-8cab-47cf-83ae-f048f0f3b72c,534402819,1,Notebook,2227.65,2026-01-29T17:55:14.634481
b35400d6-d89c-41fb-b6c0-31e54bf9a4f0,435809135,7,Webcam,2470.44,2026-01-28T20:17:00.103666
31ce7d2e-16d4-4551-8268-4e7eb76bdbff,766611383,4,Monitor,3354.77,2026-01-07T23:43:03.233971
5d7644a6-3d96-4617-b98b-13eaed03aa27,828250879,1,Notebook,4049.24,2026-01-09T09:49:24.666794
b6898c4d-71b0-4d2c-8dac-4bd72ab3d4df,448544277,10,Smartphone,1205.42,2026-01-18T08:29:06.527113
4a8f3d10-88f4-42d1-94b9-4a5cbf9a8e2b,375332913,4,Monitor,3176.59,2026-01-17T16:09:17.927734
b5e24591-3cb4-488c-a37d-6d003ba6638e,767287192,10,Smartphone,4662.4,2026-01-15T22:13:24.581577
9247cecf-0eac-4fbc-82c6-00be9ac5f979,370197778,2,Mouse,3049.06,2026-01-29T02:40:28.293488
798c6de3-4501-4264-a4e9-304702a3c2ac,172659378,7,Webcam,1143.32,2026-01-28T20:35:26.494091
f68ef0a1-c552-470c-aee0-fe471bad6632,100009660,6,Cadeira Gamer,3613.76,2026-01-10T14:09:52.079491
d869ee42-71f6-4aa5-9bb9-ac143de3a3b5,358985100,6,Cadeira Gamer,1805.24,2026-01-23T14:27:47.865037
dce24a21-2303-4fc7-bf27-e878347379a9,466534688,3,Teclado,3321.87,2026-01-17T09:27:07.070029
fc2553b5-8eac-4f16-bab8-c225fb90105b,648419947,10,Smartphone,2154.56,2026-01-11T10:46:45.584314
6f783e5a-addc-4f6d-ab3e-473b94ccd1f2,854899485,6,Cadeira Gamer,4808.17,2026-01-26T09:04:26.454203
65ba9b0a-ff30-4ebb-95fe-34e68d2119e8,614839848,8,HD Externo,2000.48,2026-01-07T21:56:39.943013
b2f490b6-a9f4-4da7-9b4c-cb7a763c3ff5,302527831,1,Notebook,1500.35,2026-01-26T00:43:45.041530
90d043b6-97b3-4bab-9d6c-0c9709871395,178772080,8,HD Externo,1396.86,2026-01-17T16:03:36.982206
0939ea44-0953-4da2-990a-966ec79eeaad,937588555,9,SSD,3993.17,2026-01-21T03:40:59.036516
27f310da-b441-4034-b26f-b309da8ee496,669564478,6,Cadeira Gamer,778.7,2026-01-04T03:43:50.575399
904bc699-35a1-4075-96a7-de7cb3ef1987,504876302,6,Cadeira Gamer,2070.25,2026-01-29T00:22:47.427763
0a4a97e7-94bf-4840-b185-72746d76887b,796446775,1,Notebook,2729.73,2026-01-11T05:07:14.536851
83392ba2-3424-44fc-81e9-19e0b8448755,385179284,9,SSD,3878.85,2026-01-08T09:11:00.009103
524218dc-5513-4fe6-9ef1-08fd5c4b573d,264796575,7,Webcam,177.24,2026-01-26T05:41:03.997299
762d384c-970f-4ae2-ae29-025ab759af19,659604588,3,Teclado,1300.87,2026-01-17T14:10:01.328186
74dd497b-3102-4774-9388-0f4621d2bfab,393560764,10,Smartphone,1351.62,2026-01-10T19:14:34.169574
1f69bee2-bc3e-4301-a92a-f3dd51b1ffb0,459123614,6,Cadeira Gamer,3198.62,2026-01-11T11:34:18.990834
7f0f67ac-26bb-4a43-973b-59c2b6438244,895983489,10,Smartphone,1288.96,2026-01-16T17:11:00.642003
1d2300fc-e44b-44bc-ba49-5652ee505d78,470985857,10,Smartphone,1904.7,2026-01-10T04:23:22.265971
5029551a-7daf-4f67-9f19-867b9105c8ff,814178243,2,Mouse,4694.05,2026-01-30T05:44:39.332841
