codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
e2d504e8-764e-46af-8dd9-1c89fa60dfab,636697906,3,Teclado,2350.24,2026-01-31T01:21:03.202959
24ffc83b-df70-42b7-8240-ca97a53a6e96,890412421,2,Mouse,1457.34,2026-01-06T08:37:20.885170
33a26d75-82ac-4c39-ac29-f0a6f079171d,197528849,10,Smartphone,1732.97,2026-01-26T02:11:12.588458
05f73585-f404-463c-bb0e-59c16cd65e1a,990431907,10,Smartphone,3923.34,2026-01-10T15:45:41.576905
0539f38f-b11e-43e0-a4ce-8790ca36021d,303679921,8,HD Externo,827.22,2026-01-23T04:41:08.077650
0ef3d33a-4040-41b7-9c64-5f30d09ae596,352303220,6,Cadeira Gamer,2202.29,2026-01-27T06:36:10.831522
c954e7e6-7bb9-4eb7-b7d9-0602a8eb93a1,211796394,8,HD Externo,2788.27,2026-01-24T18:20:17.685574
e13d696c-618d-44d4-8fd7-9bcbd07d08c7,808846190,2,Mouse,3233.31,2026-01-09T02:40:45.652702
9896c21f-79cf-4856-8c13-0bfb6adca128,863333465,5,Headset,648.63,2026-01-27T02:13:43.103916
b89aee60-7507-4a43-81d0-21dcd9ca098a,541350151,3,Teclado,2809.55,2026-01-24T12:11:08.954407
28fec42e-74bc-47c4-afec-f3bde7b0be9c,281841691,5,Headset,1286.8,2026-01-15T09:48:18.891671
eb725ed6-4d86-47eb-b062-77882e8cfb22,945990473,6,Cadeira Gamer,3196.91,2026-01-31T20:49:59.118355
56c36a0c-75a4-4cba-9914-b96e9983d24e,526994082,6,Cadeira Gamer,4704.17,2026-01-24T16:15:48.486148
77ceab33-d99a-4797-8ac3-27182a5dc1dd,273413498,4,Monitor,3019.33,2026-01-16T06:25:30.207161
54a1a9aa-b8fe-453b-8418-202ba1cb4c37,186132752,5,Headset,2950.46,2026-01-07T21:53:05.468508
ab8e6d61-51bb-49e8-9159-f113d1d5d5fa,291569392,10,Smartphone,1618.66,2026-01-06T19:10:23.093661
3a2157dd-b6bf-43d9-98f0-d1389ac368fa,989508449,9,SSD,2446.22,2026-01-03T00:23:17.393307
b9a9eb9e-19c8-4622-b689-24b8e1e4dd15,134815630,1,Notebook,1388.31,2026-01-26T19:14:40.320414
f6e24d1a-3459-4538-b669-e0d3d524d79e,525093416,9,SSD,1123.87,2026-01-03T07:03:39.194381
38f83be2-f99f-489a-83e3-69fba9a54069,131105761,10,Smartphone,113.84,2026-01-02T22:22:25.753347
4ed0c059-c943-459d-8491-2ba7905d209a,770268031,8,HD Externo,3805.34,2026-01-22T00:28:41.486003
f13e773c-e055-4058-93f4-0fd86bc2ed0e,905140358,8,HD Externo,3421.72,2026-01-26T16:46:06.444520
64de020d-b30c-4226-ba68-732cc396721d,595742516,2,Mouse,1671.73,2026-01-21T01:39:17.941774
1710e166-d37e-4278-b3ff-054f7960de59,589997539,1,Notebook,3108.54,2026-01-08T13:44:42.493360
8b04f2d8-e6b5-4e26-b902-28e3482e72cd,307536499,4,Monitor,319.64,2026-01-26T13:21:55.938928
daccb0c8-2309-4600-bbc1-98eb4f3544ec,913465953,7,Webcam,3144.39,2026-01-19T11:34:46.705878
6efeb601-ad1c-4250-b564-eec6a06772a3,594398576,5,Headset,1123.63,2026-01-27T16:54:53.268428
c231582c-fb40-4fce-8cc8-ba118d5b601a,943622796,5,Headset,4718.79,2026-01-27T04:14:55.331807
abe18869-c656-42b2-bc85-e973e37048d0,865691273,6,Cadeira Gamer,4067.29,2026-01-25T08:23:24.240311
fea7ebd4-5aa8-48da-b5f1-b1385deb2e66,523217536,2,Mouse,3830.59,2026-01-04T14:07:11.394486
8b7f0e36-858d-4ab9-b3ed-e196a6a4fb33,740231962,7,Webcam,715.48,2026-01-05T14:28:39.609916
c331b5da-5e66-4672-be53-769e22b4dc43,406876946,5,Headset,3178.3,2026-01-22T22:38:07.109404
c18c57db-85a5-4ac3-b26d-4ec7759d4a9c,575319484,1,Notebook,1408.02,2026-01-17T19:31:11.038699
002815d1-9608-4e4b-aa39-c893c0d75922,663148037,4,Monitor,647.79,2026-01-10T20:39:11.462715
0dcc21a2-98d6-47a9-b0b5-3e53c359558a,652421435,6,Cadeira Gamer,169.61,2026-01-21T11:06:54.289545
7b1e5353-1bb6-49e2-9111-7883af388a06,672493169,4,Monitor,434.74,2026-01-20T23:44:21.647770
c249a8d0-af90-4348-896e-dfdec603e3b7,502886895,10,Smartphone,973.46,2026-01-25T00:54:03.465433
95f2624f-aa7f-416f-9766-40f35153da80,875086142,10,Smartphone,3486.92,2026-01-08T18:45:55.669728
3fa07a3b-41a2-4bf4-9280-6b0a91a40d6f,307705543,2,Mouse,4336.76,2026-01-12T18:46:33.417666
21ba5a18-d178-406a-8d8f-038c430794a1,584187249,9,SSD,3174.41,2026-01-24T15:20:26.007240
101b4b20-ca1c-41ae-87fa-671702e40308,817761210,9,SSD,2671.92,2026-01-20T16:31:54.601131
07c77670-17d2-4eb7-8b24-2d6702e3f0a7,692156601,10,Smartphone,4866.3,2026-01-10T05:39:44.244753
1fc1527a-b5ec-425b-8fdd-5a2e8c2ab5e8,486694721,7,Webcam,834.91,2026-01-11T12:47:41.394673
d69cb454-89cd-4023-b0f4-664e6dcbfa37,585318984,6,Cadeira Gamer,1981.72,2026-01-24T05:11:26.741062
a06e3aaa-0622-4d3a-a3c3-ad40525df8e3,700306632,2,Mouse,3406.89,2026-01-20T11:24:05.785862
21fea191-a525-4f91-9911-cfaeaf0251e2,482310889,5,Headset,2668.77,2026-01-20T14:32:13.107387
172442ab-2beb-4ce9-b62b-83db7c89fe11,651241526,6,Cadeira Gamer,2380.77,2026-01-08T13:20:07.004230
a76faf2a-6710-441e-97a5-c9d91a58e970,147066953,4,Monitor,1807.01,2026-01-14T17:45:45.247614
837ce407-32bd-4de0-81c2-9b06807a9485,666194185,5,Headset,2106.26,2026-01-28T19:24:58.451342
23f154ea-c842-4e02-bc6f-46c3bc36b0f8,880795030,9,SSD,1949.86,2026-01-03T17:40:59.141515
a13532c8-e3c8-41f0-8343-342a3da9193d,916680371,3,Teclado,1301.02,2026-01-04T18:10:22.758932
11ce6d7e-802e-425b-9eba-c12a8fadfa07,914694791,8,HD Externo,2737.52,2026-01-20T04:25:05.729108
b4d0d181-80d3-4a7c-992e-39cdb0d5ba46,247568900,9,SSD,3442.88,2026-01-18T11:40:18.731031
5570e5a4-7c08-43d0-8f9f-3f317662b4ef,232029130,9,SSD,1852.22,2026-01-03T19:42:41.228234
