codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
0cee2c9f-c822-4c46-bbd0-4828b6dcdac7,827378478,8,HD Externo,3256.87,2026-01-28T12:42:22.254773
ce8e8d96-5a4b-401c-815f-cf14c7688feb,352395517,7,Webcam,4403.0,2026-01-27T04:00:32.115113
76ceeab1-631e-4e8b-9b99-a18c0729853f,174796824,3,Teclado,751.36,2026-01-29T15:03:16.332022
7a044fcd-668b-40fc-aecb-8530d922c9a6,236814972,1,Notebook,329.12,2026-01-29T13:00:39.068912
c19a85b2-f513-4805-b6f7-04cd9e42cb6b,540692085,1,Notebook,4203.28,2026-01-08T11:26:31.580397
8ab33243-c7ec-4858-a0ea-3fe44c0774f5,656015104,6,Cadeira Gamer,2274.17,2026-01-11T18:59:30.012004
bb992ae6-5673-455f-9852-6f16565a11bb,628877223,5,Headset,1917.24,2026-01-07T03:41:15.174197
3993de93-1e4f-429e-b2de-05e822fd6200,543210126,5,Headset,2014.12,2026-01-17T13:47:37.301900
38bae5c3-6845-45a0-bbae-9d13df8baeac,994372068,2,Mouse,4861.23,2026-01-17T11:51:35.053695
4b786cc1-0849-4808-a679-0eca9459ae44,562583107,2,Mouse,4330.32,2026-01-23T18:05:56.699920
9dbb5a10-086c-49f4-b5e4-96f9a0bfbd22,544511484,7,Webcam,75.46,2026-01-15T06:59:41.545791
b24d4b94-b800-430c-bcd6-b5d1129d7f19,186363410,2,Mouse,1550.17,2026-01-22T21:54:28.058915
8b6e3c1a-676f-4927-82fd-63e26b28b4f3,658463097,5,Headset,2430.68,2026-01-18T12:29:39.092737
5b70469c-27dd-46af-9092-5fadc318ba9a,105222963,8,HD Externo,2783.39,2026-01-15T04:54:34.434442
d6ea77e5-7f56-447f-9a74-fa05807dd360,396896677,7,Webcam,2836.43,2026-01-23T09:12:45.537639
2522f7fd-4480-4353-a3aa-21982b610e82,307360747,2,Mouse,4195.02,2026-01-08T15:17:41.569511
de387030-2e6c-4bcb-abf1-d9232b9c4eaf,676873434,8,HD Externo,680.49,2026-01-30T18:40:32.577292
717cd6f1-a16b-4f09-b8cb-d8561c1439f3,450436795,3,Teclado,4202.0,2026-01-09T12:19:00.433820
6604d500-4575-4304-ba1e-128ccfe8a42a,590540490,2,Mouse,4204.27,2026-01-22T06:14:36.742699
8ec4f10b-9e0b-48c5-8646-b8c24675ad88,615621541,7,Webcam,4033.64,2026-01-14T01:02:25.557448
fec34192-707f-4d67-8639-7157487afa05,890316040,4,Monitor,1642.29,2026-01-23T23:02:39.667815
91bde383-ce7b-4028-91f9-7507a9fb81bc,652438080,8,HD Externo,3301.1,2026-01-06T12:36:09.246116
77119c55-42a4-4f21-aea8-53688d18d46f,896944227,3,Teclado,2399.5,2026-01-11T14:43:29.663949
978a0c6c-20b3-494f-8131-5a64c4ead4ec,383744179,8,HD Externo,2131.77,2026-01-31T04:42:36.608269
5847ced1-728b-4fd9-9216-4118ccf866a8,555484089,10,Smartphone,239.47,2026-01-11T20:48:00.858545
c9c680b6-1a7b-4484-af90-1811c49fc27e,136324670,10,Smartphone,4952.0,2026-01-26T13:25:37.148019
f09519ea-9b8a-4f6f-862d-97353d5e5713,898549257,9,SSD,4139.4,2026-01-27T13:22:24.584943
3010d050-779e-482f-97d1-95ff3927f995,226869510,9,SSD,4344.65,2026-01-26T01:30:31.666274
ef85d7ed-25e9-42e6-9aec-596a95ef424d,395918528,10,Smartphone,523.99,2026-01-22T18:52:28.640903
71a0b00f-c7a6-4ccc-a081-db9934e1e087,537194650,2,Mouse,809.93,2026-01-16T16:45:26.693452
c193c5c6-6f39-4e0c-b1c7-61b9b6a60620,420209488,9,SSD,118.33,2026-01-11T01:47:26.825478
d6eb03f7-f040-4d93-8f73-5782cf3fe3a1,824881686,9,SSD,4859.38,2026-01-27T15:27:14.496211
9b5c4e75-bc30-4c2e-8166-f08bd0b1c221,556025461,3,Teclado,4244.4,2026-01-30T06:48:05.512068
3480b477-370f-486a-9502-bf0e4920e2ae,144683160,9,SSD,3364.17,2026-01-03T16:01:30.142325
a483cab2-bdd1-40b5-a04d-0b4aab289c26,330081236,2,Mouse,174.68,2026-01-26T04:12:25.966573
35147f10-a69c-42a5-96ef-9272da253da2,111774221,5,Headset,4992.09,2026-01-29T19:16:28.703565
9241ff80-209e-4df7-bb4b-15a5432d8f1b,375778865,8,HD Externo,3188.21,2026-01-31T11:10:27.798093
d2e00f04-08cd-42bb-bcb9-22752b684d75,667085096,7,Webcam,1534.1,2026-01-02T23:39:16.262460
6683c365-f692-4588-ab45-5fe57e8f6361,509379920,5,Headset,825.18,2026-01-17T23:06:45.031330
a6762748-52d2-4e42-9a69-1774e854601f,474750126,4,Monitor,2764.93,2026-01-15T09:13:02.189209
bf32d862-bc74-4644-8ec0-b076fc55478e,729126651,9,SSD,1817.81,2026-01-27T19:11:52.273414
07d59a11-cfc5-4113-9f17-23ea5a34aae8,895122498,2,Mouse,2430.0,2026-01-20T02:16:41.939067
19eb4342-d678-4d1f-950e-9ba5a4900c8e,100016548,3,Teclado,4152.14,2026-01-16T16:29:52.063890
9c95f918-db5c-41a8-90fe-382aeddd50c9,615586560,5,Headset,4694.93,2026-01-17T22:28:57.045974
8f7be224-b556-4bb0-816c-463bb9e34d6f,180444229,9,SSD,3677.22,2026-01-05T01:46:54.977905
3e705dd7-a64f-40d1-af8d-a27c656b8f34,580723995,5,Headset,233.96,2026-01-06T13:17:41.978601
094b4272-74fa-4d77-97d8-22f5e105f924,618218319,7,Webcam,441.45,2026-01-08T17:52:35.275940
fb9e9db2-7893-4e14-b19f-3dc943707272,130927813,2,Mouse,1721.4,2026-01-11T03:11:07.873203
