codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
75fa1cd5-d2fd-4c9c-b5a0-1b9f9ff847d3,508358926,4,Monitor,2202.68,2026-01-09T19:59:55.175708
b3227d96-5abb-4f19-b480-ea06a0dfc9ed,445397285,6,Cadeira Gamer,4660.52,2026-01-06T08:44:15.757487
3c762b8a-b87e-42fa-82fe-0b11f0cb4261,258759690,6,Cadeira Gamer,1903.07,2026-01-04T21:12:39.440133
dc136ffc-653d-4fa9-b72a-23e428079530,765234007,1,Notebook,699.71,2026-01-08T11:03:43.550803
ebb923df-317b-491a-99b6-a97b8ebac4f6,497813847,6,Cadeira Gamer,101.38,2026-01-23T14:50:44.893126
5352c40e-7a47-4521-9c88-c1a85352fd3b,408484043,6,Cadeira Gamer,1046.78,2026-01-04T13:49:38.563616
f5022958-cc2b-433d-88a3-8cc76aad53c4,408470010,6,Cadeira Gamer,875.43,2026-01-14T23:48:53.160113
de207536-5eb0-486c-b433-1008a74f61ac,890947526,2,Mouse,3346.52,2026-01-03T15:32:56.821155
5f2fe0af-de0c-43e8-b184-56ddee97c2f8,331585870,3,Teclado,3299.66,2026-01-12T03:08:38.210246
d80b9390-7e17-45dc-aafe-442e95a8784c,366320212,3,Teclado,1191.95,2026-01-04T09:36:08.457968
470e95a5-19be-40e8-b84c-9e6941b5d5ec,150574842,6,Cadeira Gamer,2345.62,2026-01-10T21:51:16.192877
a1036ffb-2a7e-4b7f-9467-31d038907630,554638810,3,Teclado,2904.16,2026-01-26T16:44:53.799773
2c27e15d-9207-460a-ae19-6ef6c7b0a320,254891875,9,SSD,1184.08,2026-02-01T19:31:05.200140
d2bd43b2-cd9e-4981-8115-e735b8208f36,383522845,3,Teclado,2683.99,2026-01-21T08:28:50.891162
eed6bd9a-8f63-46e7-9af9-6be7ac8aefd2,557793210,7,Webcam,2605.41,2026-01-13T10:18:35.415106
97c3ea9e-8506-49a4-bcdf-5e484905bc9f,346052548,1,Notebook,2359.29,2026-01-11T19:26:33.129739
e83d4708-51cd-4823-a0ee-60119b16c8be,546685434,4,Monitor,906.38,2026-01-04T16:01:11.865142
b5e4b451-9c07-4d1b-90dd-a34a6cfaca57,996444794,3,Teclado,3660.35,2026-01-14T01:21:56.650454
48089ba2-294b-40b0-89cb-ec21489d6209,933631388,10,Smartphone,4481.9,2026-01-27T03:52:42.897420
b150febb-1782-4dbf-99e1-c58474a99d2b,150830474,3,Teclado,4268.37,2026-01-18T20:54:49.818399
ebd8d97b-288d-4116-879f-49883f431670,861330351,8,HD Externo,643.89,2026-01-26T06:04:44.409253
08817477-aef8-4044-8f14-4fafd6e68ad8,302483212,9,SSD,84.22,2026-01-28T21:41:56.146470
87f1a9bd-dea2-47b5-96e4-2de018022fd2,222789117,10,Smartphone,1695.88,2026-01-31T03:38:41.688125
9cd9de72-d406-474d-b555-8adbb466d389,136475749,6,Cadeira Gamer,254.89,2026-01-08T14:21:15.150629
9e10fd13-d2d3-4ebd-bf1d-ab14cf1eae2a,516386243,10,Smartphone,900.77,2026-01-06T13:49:48.720719
f59f14c2-ec57-4b10-ae31-d08f49b8399c,913986755,4,Monitor,4094.28,2026-01-25T09:04:59.555925
6f8797f0-32ae-43dc-a5ad-403e89325688,184870999,9,SSD,2318.98,2026-01-23T03:20:48.123828
a93a5056-94ad-4cf4-b729-b4003b01a993,431460122,10,Smartphone,2826.66,2026-01-03T01:34:49.913036
2c300102-76f8-4fe7-8e2f-d09842acb899,653484750,9,SSD,1789.79,2026-01-09T13:03:10.880547
18fdb335-3d92-43c0-afe2-778d2b596e4d,923451908,4,Monitor,28.45,2026-01-14T03:39:37.844735
345dd9d9-5e68-460c-944b-7a90648b9932,134695959,9,SSD,2441.28,2026-01-30T03:02:50.393078
c2ad5d0a-042a-45d5-aa4d-35a6da91fa0e,899019004,2,Mouse,990.55,2026-01-29T19:23:24.983706
f25c1afa-aaba-4ee5-a065-e0bd8cd54598,174868375,1,Notebook,4237.05,2026-01-06T07:39:23.576208
7f67b202-7d1e-44cf-abdc-57f49252a8ad,127547300,3,Teclado,1959.2,2026-01-08T10:40:00.515281
7eba31b3-0737-4499-82e1-dd572ded8cb8,562180445,10,Smartphone,4392.77,2026-01-28T14:50:43.855218
4189eb98-35ab-49b6-b3db-5ab93302cdb6,262748015,2,Mouse,4675.69,2026-01-20T22:42:07.966574
41519a07-af87-41ed-a583-588aa63777b7,238507487,7,Webcam,2662.64,2026-01-25T03:05:04.240309
3d5b72e8-a027-4969-96dd-1cc10b5eb152,629793582,9,SSD,4537.94,2026-01-24T09:31:58.511391
9b140049-405a-490f-8735-696f5c4bfbdb,513089614,9,SSD,1705.83,2026-01-16T22:17:24.300964
11968fec-9dd1-4793-ad78-4728d0c8caf4,408723752,2,Mouse,1577.92,2026-01-11T19:17:20.905771
567feead-ab8d-4b95-b330-de8230257555,701378981,4,Monitor,2216.56,2026-01-14T06:03:38.662584
ede6af28-98ce-4015-b8d3-eb57b3320a2a,671768642,5,Headset,2390.6,2026-01-24T06:51:29.666129
7c70f8dc-cda1-4586-81bf-28392f671148,371755242,2,Mouse,2961.75,2026-01-07T03:50:38.125885
b6e1b5f4-acec-49ca-9c0d-18dc2f0f99f0,940027584,9,SSD,1440.63,2026-01-17T12:11:51.615153
3217c8ce-ffa0-4b52-bb27-ca3d009d731f,131040784,2,Mouse,791.93,2026-01-15T17:27:30.480787
693cb439-3c40-4e69-b1c4-9b8cf190f281,911530552,10,Smartphone,2941.38,2026-01-27T13:49:53.512085
1267c47f-6cdf-4fae-84e4-c888785d6496,600785693,1,Notebook,638.87,2026-01-21T12:21:08.105724
12b60a88-fbe7-4b39-9dde-4535acbb7935,434765122,2,Mouse,3159.47,2026-01-04T03:13:52.644439
cd5828d3-464d-4156-b8a5-b8468935a1e1,354710691,4,Monitor,3527.24,2026-01-04T05:00:03.201665
c956bb1e-5e48-4e23-9bc0-6d6aad952d3e,605488012,3,Teclado,4218.85,2026-01-07T06:02:54.515813
6e2da1e3-8b6f-484f-ba12-5bb1e36e4af2,923646806,8,HD Externo,1680.13,2026-01-31T13:28:30.591640
ccb93f30-4ad5-490b-a833-9459a4739b5a,536611145,2,Mouse,3089.69,2026-01-25T21:35:37.943268
067341b7-61cf-474b-90c4-18ebe0843dff,575822848,9,SSD,3772.88,2026-01-22T14:54:49.632651
818f4dec-ddfd-46ca-b637-da7531d4914f,268182423,7,Webcam,3692.54,2026-01-17T22:40:29.319512
96a83dca-f911-4646-81fd-95f63d6b9412,615650294,9,SSD,3262.59,2026-01-31T06:44:46.392370
ecc3ed4d-65a3-43a0-a0e8-dfb99cbf522c,919107562,9,SSD,4070.31,2026-01-29T12:05:07.431836
116f6668-f054-4f6b-af2c-c9ce7847b371,499534485,1,Notebook,23.34,2026-01-22T05:44:11.917724
7c59be44-e59f-411e-a19d-9ee0ba00c146,608036063,6,Cadeira Gamer,3929.03,2026-01-30T20:52:58.418746
36ffe591-cea2-4bb6-95f4-106d2755335a,147173094,9,SSD,4735.38,2026-01-09T06:17:54.303927
6ae5c634-81f9-47d8-8b59-9ea94193bacc,179333092,3,Teclado,3033.71,2026-01-22T22:21:25.864285
a99a350d-843c-4f44-ae12-2f558263d2ed,415853705,5,Headset,2483.51,2026-01-19T03:38:36.836548
b13ddbf0-46a5-4e54-9e95-51c1864c5b37,540710923,5,Headset,3258.97,2026-01-15T09:18:32.017497
57a74f29-3875-4d08-9adf-7563bf7a1a27,559608420,1,Notebook,1643.65,2026-01-27T20:20:51.591360
81b817e3-f523-4b89-b52f-f6e394d0ecbf,406474972,8,HD Externo,1597.41,2026-01-10T20:53:42.653573
9f1b5925-2275-49c0-a5a3-a3540ca84348,950093660,9,SSD,3114.22,2026-01-12T23:24:52.839853
f3559452-8d3e-4ef9-8eb6-546afb8efa34,282848764,1,Notebook,3963.69,2026-01-23T01:34:57.893595
05153e39-2d04-4417-9a80-c27495c0abea,232235140,3,Teclado,3262.16,2026-01-12T07:53:37.131950
a95b6b0a-3423-4efb-9b24-37d790793657,295698516,7,Webcam,1646.52,2026-01-31T13:30:32.982475
86198d7e-ed68-42ae-b85c-78d6bee71703,172407408,7,Webcam,3547.13,2026-01-29T04:39:28.669004
8496aa98-346f-445c-a636-d7de4c9b3562,912770582,9,SSD,2625.82,2026-01-09T11:20:27.103159
93bb7892-57ff-49e1-9930-18d43b44fd19,599712219,2,Mouse,3710.03,2026-01-03T13:04:18.221979
c897bd95-1c91-43f9-a654-81c753300382,200114214,2,Mouse,618.17,2026-01-05T06:16:59.625916
97de0a7b-a95b-4991-b848-30aaf4606276,315330993,2,Mouse,1557.25,2026-01-03T07:51:56.710105
d1ea9b09-19b9-46cf-b749-ae6622321ea5,346779713,10,Smartphone,3295.03,2026-01-10T03:37:56.098685
04bba552-56d0-480f-895c-6a5739ba3d5e,836595768,9,SSD,3377.55,2026-01-04T19:55:27.328747
837baf96-9603-4dfa-adcd-ed5e84b789ab,935135384,6,Cadeira Gamer,4562.1,2026-01-27T21:51:23.732072
384ecc0f-6eb1-4eea-9add-31340b39633c,157235035,1,Notebook,953.62,2026-01-17T00:00:26.631307
86ab9584-1478-469c-b595-99dff32dab80,836677424,2,Mouse,3042.86,2026-01-09T07:13:33.787386
e587e81d-06a8-4959-a044-f81b53807092,873854576,1,Notebook,2039.71,2026-01-31T22:41:39.839016
08311701-7036-4d47-bc85-4bc0e5084b66,963576216,3,Teclado,2915.64,2026-01-10T09:13:26.581647
1d8bc49c-6273-4ccc-8e3a-5fc2e2351521,353332664,4,Monitor,4606.61,2026-01-04T07:50:21.882348
182a81a9-6d87-4f8c-8a68-e91e90c61473,393296265,4,Monitor,605.18,2026-01-18T16:36:00.150125
