codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
89b8c5e4-32c5-407e-a7ea-99c4bf1b8512,470384774,9,SSD,1489.36,2026-01-12T18:36:11.297818
e7d5b251-3a95-4eb1-a5a1-7d7092537dc5,670788773,8,HD Externo,4651.72,2026-01-20T16:15:59.172986
2e3f9555-0cfd-49e0-b3bc-909a615c67f3,847270109,6,Cadeira Gamer,972.07,2026-01-31T10:04:38.489027
4089a3d8-6ac8-4e9c-8351-71e214b1c675,780979326,6,Cadeira Gamer,4232.39,2026-01-21T02:30:04.490269
bee16a9a-5359-424a-9c16-875b4a8e7d6d,265772793,10,Smartphone,3722.8,2026-01-24T16:40:23.202796
639f01bf-8974-4217-a408-80cbab7919e6,816591578,9,SSD,4197.28,2026-01-21T01:58:04.121656
5cdbcdd7-a2b4-4de2-9278-bbb850ab2a0f,432261533,1,Notebook,3747.62,2026-01-05T22:49:06.744066
85498ca8-82f0-40ad-a2d7-4dad92b58cce,580593208,10,Smartphone,2119.79,2026-01-13T00:34:54.796109
956693ee-592d-44cf-bf1d-4e985a5d3dd7,945217897,4,Monitor,2936.81,2026-01-13T20:14:14.952073
73886bfe-aa80-4d44-ba5f-42e18e284f30,649417543,5,Headset,364.11,2026-01-18T02:10:01.278175
efbd56e1-5dce-4b6e-978d-449645769ae8,250394800,2,Mouse,149.57,2026-01-23T01:22:44.124333
b4ced778-2abb-4b27-b0f0-a45c506efa2b,818651422,9,SSD,1699.6,2026-01-09T00:30:22.115387
a42c7fb2-171b-42e9-92ff-266a0b13ec99,837795303,3,Teclado,4301.26,2026-01-14T06:38:37.790975
503b3cee-8113-422f-823e-2a6f25396564,429238106,8,HD Externo,2006.95,2026-01-13T06:34:19.415743
38d8f195-492c-4239-9c80-069aec004590,459741871,2,Mouse,3319.75,2026-01-13T09:42:41.158193
ea136917-f93a-41eb-925a-27a84cf5174e,532098562,8,HD Externo,1094.47,2026-01-16T22:51:25.680928
23c4da37-a223-4757-a5a9-2ec7e023e980,494376579,5,Headset,3497.23,2026-01-24T22:03:04.042584
cb6f3a6f-f104-4070-866c-0875c692caa0,251107341,7,Webcam,2393.53,2026-01-11T07:18:58.569452
2135542c-eef7-428f-aef9-80535d0a81ab,906830238,7,Webcam,3456.49,2026-01-04T18:15:54.607570
8b5e3c7e-66f0-4361-ada1-a502a811095b,381058500,8,HD Externo,2786.41,2026-01-06T04:08:50.992428
8a260025-099d-47d4-81cb-2a8870cd3634,999724629,1,Notebook,451.58,2026-01-12T03:36:21.516692
d9d2c71a-38f9-4cc6-a88b-24a21e498cd6,248764158,8,HD Externo,2073.59,2026-01-30T11:13:07.786470
a1dacfdd-da4f-4a0b-878b-1fb39e4a0d63,393193311,2,Mouse,586.52,2026-01-07T07:08:16.141703
96978967-6f25-433b-a1b7-0ac2a1bfdfd7,321116271,3,Teclado,1935.16,2026-01-25T03:14:37.955368
ee07da1a-5211-4bac-a871-a25e0c53d364,932689207,9,SSD,4988.95,2026-01-12T22:03:02.500017
753f913d-cc0f-434f-be4e-17a0693ef6de,264663167,5,Headset,1847.12,2026-01-15T04:14:48.664587
f04755d7-edf3-49a7-a10b-a9307eba4bf5,673693695,10,Smartphone,4514.63,2026-01-04T15:25:49.385069
e3c05bcd-1f5e-4d78-a034-b81e4b211a6c,801981609,9,SSD,4813.81,2026-01-25T03:31:52.313570
a207ad5f-3808-4d03-bdd6-0ba36d9cc455,592229338,8,HD Externo,1344.01,2026-01-12T08:30:02.051109
