codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
0c46918a-b2db-44b5-bfdc-8e03e8023b3e,716738043,6,Cadeira Gamer,4788.55,2026-01-13T19:11:24.555072
3a984ac7-6c0a-4d46-8955-a06f87d79687,215117075,10,Smartphone,4898.37,2026-01-11T21:35:36.307823
721e5f80-5d9a-4e3a-96d9-0cd71c29bfef,931298599,10,Smartphone,657.72,2026-01-16T21:52:42.913422
90e21465-ecbb-4c2a-a1ce-7f34e066bee4,205244457,3,Teclado,2777.62,2026-01-31T16:16:42.188110
5e17bf24-37f9-4b7b-bf8d-d94c93763943,985361483,4,Monitor,192.23,2026-01-27T03:10:49.384997
93e59059-e6e8-4ad2-989e-a483e27f200d,661303287,1,Notebook,4554.83,2026-01-31T18:48:04.946142
28e7bdc4-acce-4e0b-9095-6c6288e15b99,344971639,3,Teclado,1890.94,2026-01-05T09:42:30.548077
20fb581d-7d18-4480-ac8e-ec7f1c18b2d6,362342617,8,HD Externo,4422.79,2026-01-31T23:51:47.289402
c26d9c6f-d95c-453a-a973-05bf9eeec41c,803750791,8,HD Externo,3670.17,2026-01-25T05:54:00.920382
b2aedaec-42c3-4bd2-a4e1-010525033975,136473990,1,Notebook,1217.44,2026-01-28T14:42:59.398447
701af680-d066-4cba-a1c7-7df47b966efb,703481392,5,Headset,3035.86,2026-01-20T19:34:32.689401
05a6027b-4d6f-4562-b3fe-706b83721c3f,925420306,2,Mouse,52.17,2026-01-12T13:16:22.026601
d2b5b91d-8dbc-4b4c-8f7a-b152926b90a3,988939888,9,SSD,3968.28,2026-01-06T09:54:35.025228
9e6e4a04-e99d-4586-89eb-0a2e65765fe6,490759607,5,Headset,642.62,2026-01-27T18:04:19.441137
78725b7e-e065-4a02-8e8e-1189e8378b11,280001049,6,Cadeira Gamer,585.94,2026-01-05T06:13:35.166151
6c13487c-a90b-4365-9d0e-d97fcedfa2fe,181810160,2,Mouse,1045.04,2026-01-18T12:34:49.796597
dd2c8299-736f-4156-aaa6-b42153a756cf,645063393,3,Teclado,1245.27,2026-01-07T22:33:08.137579
623ffea0-6b16-402a-aba9-020d66b877fb,299462412,6,Cadeira Gamer,4586.03,2026-01-19T20:05:07.789846
7233d8e5-a25d-4af6-91ad-9a7c02b3aff3,834248316,6,Cadeira Gamer,994.76,2026-01-31T20:06:37.142824
ea1ee56f-7ebf-4377-bb37-168d611ec28a,427751068,10,Smartphone,4169.23,2026-01-06T00:14:48.554609
25e09350-acd2-46b5-bdeb-bed9795b13e7,998658950,6,Cadeira Gamer,4535.91,2026-01-13T14:22:01.258009
92b76dd8-3c86-4b04-9da8-afdfd14a0898,724352498,6,Cadeira Gamer,1363.43,2026-01-09T06:48:37.970929
0d5ec57d-71f2-42b3-a9f7-bb6e13ecc1ad,434592624,8,HD Externo,4997.07,2026-01-14T05:03:00.839554
b3038138-6197-4d28-b3b0-100c071a7ffb,700587725,7,Webcam,2418.95,2026-01-30T14:30:18.362768
b5b79ce9-2680-48e1-aa97-4008fbf5833b,402032480,6,Cadeira Gamer,1714.31,2026-01-17T14:10:29.439804
01c5ac38-5cdb-49bb-bbb8-c170bf5c39f6,293199818,3,Teclado,3781.22,2026-01-08T01:25:42.861369
2d3ac7fb-06f9-4cdd-8923-38a2bd5ad500,233051277,9,SSD,3120.26,2026-01-28T17:33:24.578230
43df817e-e9e3-4471-b015-d6e41ac4efb9,906972362,9,SSD,599.51,2026-01-15T14:11:09.756144
bfc763e8-c99f-4fa0-869b-abbd9f152828,587660409,7,Webcam,1064.23,2026-01-15T10:30:47.480289
54eb62f1-db8a-4dde-b02c-3e07b942846c,192676347,7,Webcam,572.54,2026-01-15T10:59:22.239602
1fa37f1c-ab77-424c-8ab2-d4fcd7fe6509,830929055,3,Teclado,411.45,2026-01-12T21:33:29.608754
8c416013-0f12-4495-a5a3-0e82e3643994,382674991,6,Cadeira Gamer,3051.12,2026-01-08T04:03:46.090122
46343677-94ce-4888-8430-a57ee0008da9,789448808,7,Webcam,3016.32,2026-01-19T09:44:06.598390
ebf0c70c-efe2-4379-8282-4c3f9e9585f3,114296111,4,Monitor,3739.06,2026-01-09T20:35:00.153601
93f42ef0-d546-42ed-a250-88f160c963e5,511524365,1,Notebook,1393.36,2026-01-21T20:46:10.436036
d725564e-4364-405a-b956-77bbc32f9494,282493293,3,Teclado,3730.66,2026-01-18T10:57:54.565704
a36cf6dd-4106-44e3-802d-7c2cc52da9f7,413943329,9,SSD,786.55,2026-01-09T02:45:43.998651
16f2097c-7a7c-4a14-a690-20791c2485bc,174528415,2,Mouse,1751.81,2026-01-11T00:24:07.265576
17405fff-c2bb-4bdd-9aa8-73b4a60cadae,889291857,1,Notebook,2379.87,2026-01-05T14:53:05.054275
