codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
69be9dad-58d8-4737-a62c-e67f13b8c425,842564949,5,Headset,3970.15,2026-01-16T11:03:38.302431
816f9217-fc1d-48bf-98ae-b3eeb8067aa1,872061564,4,Monitor,4444.52,2026-01-09T02:47:48.904381
69b2a12d-d5a5-47b4-b9a2-1e664633a8aa,344272223,2,Mouse,3773.16,2026-01-03T09:38:32.036141
8f53ba4c-8bb6-4c4c-b585-2deffd299948,413358332,7,Webcam,3861.42,2026-01-05T20:13:34.888456
6f662828-a85f-4b4e-8800-fc5f778349d2,730928887,9,SSD,1079.22,2026-01-15T23:09:34.621093
b16bab3b-f6c7-487d-b3eb-09b057ec29ab,437948381,1,Notebook,2072.7,2026-01-13T22:42:42.238053
6176e64b-3036-4f3e-87a4-ff776857fec8,644174996,4,Monitor,724.23,2026-01-28T09:07:36.903654
c5f9cff8-de0f-4db9-afb5-a0ea59d088b3,790151612,1,Notebook,4885.41,2026-01-08T20:15:51.610221
532b2858-0a80-4230-a8bf-71bca3df4045,224426154,3,Teclado,1333.26,2026-01-30T18:46:05.800958
47b73706-179a-4bde-989d-2c9a811d62e8,764027613,7,Webcam,4534.75,2026-01-17T19:55:01.184822
963054bc-5356-4fad-ab15-627a93b1df8f,172875137,7,Webcam,4529.08,2026-02-01T18:21:43.236129
f9efb856-9a84-4905-9092-6f92d5c0578c,245370297,9,SSD,1234.48,2026-01-18T11:30:18.733519
d7c69f41-949d-4765-8608-5e2b498e2647,340991600,5,Headset,2016.8,2026-01-16T02:36:37.955801
ece2f024-a85f-41c3-983b-735cd9adc414,286607620,10,Smartphone,2731.02,2026-01-31T22:30:23.936218
3ab44878-09a5-433f-a6c6-bbe917e49489,580770166,7,Webcam,4989.39,2026-01-07T13:42:16.411041
ae61f508-9c40-45fe-a85e-586364c5e781,352765559,4,Monitor,2468.32,2026-01-23T04:48:21.233204
060408bb-5aea-4592-9237-3276049413d1,399125178,4,Monitor,3106.84,2026-01-11T19:17:29.418728
b4444c8e-b1ef-4ffa-b49b-2bd25e24dd0b,390819170,6,Cadeira Gamer,1569.58,2026-01-09T01:16:08.574138
c77b705a-a476-401f-9be6-c30f2716c0ef,903642000,9,SSD,571.66,2026-01-25T05:23:56.193460
7d542a59-bb02-4dde-85c3-737a24cc8657,858429564,9,SSD,2423.17,2026-01-16T20:05:40.958468
894e5153-d8d9-484c-9b9d-5c05074e3fae,695857056,8,HD Externo,2763.05,2026-01-08T20:40:33.711692
4953d406-1773-419d-a9f7-1cae26e49f44,358191962,2,Mouse,4868.2,2026-01-23T00:22:50.676661
ec569d84-b935-4da0-bb09-2a011e420e1f,297271720,2,Mouse,174.44,2026-01-14T02:13:51.862386
3fdf8e9e-9fb2-46c3-9322-be031b58ee5c,218002560,5,Headset,3063.66,2026-01-06T08:34:24.331633
2026ba00-724a-4f8e-897e-f115eebe35ef,323921006,7,Webcam,4506.93,2026-01-23T22:15:16.970857
57a88a4e-e589-4a50-a0d7-8670a7aeeebd,220175395,1,Notebook,3673.79,2026-01-31T19:24:13.604711
231f4fe0-3e1a-43c1-8c48-c8d296a3c5ce,101852676,3,Teclado,2354.1,2026-01-06T03:16:45.578593
a0323791-c4e6-4a37-b693-ae413e9c645c,224958016,6,Cadeira Gamer,4673.14,2026-01-10T18:03:12.454714
0d8e3011-8745-47a0-81ed-bda82090e5a9,659312373,4,Monitor,1703.12,2026-01-19T20:18:25.890341
1352a905-bf96-485e-8e38-80dde817e4d3,868509283,10,Smartphone,3966.58,2026-01-10T20:32:38.894563
9c409f33-bfd0-4304-8012-8220db3e52c4,245212859,1,Notebook,467.03,2026-01-23T22:24:59.131096
5dbfadb6-3416-4033-a451-70d3b2577a33,425857595,10,Smartphone,304.89,2026-01-27T11:18:31.388047
f0dd5a90-e971-4f56-8573-e8f933e7d890,195568199,9,SSD,4328.84,2026-01-28T17:10:58.942937
3949433c-c1b7-49b5-9eb5-d6155b1c5fd1,819482309,9,SSD,4245.57,2026-01-22T09:02:56.769086
5c0dfb5b-071f-4d3f-b026-91ee1a1be37b,434802448,5,Headset,839.31,2026-01-14T08:07:05.190633
322ba32a-9d8b-4c4e-9a05-dd4103371459,148418083,7,Webcam,1921.62,2026-01-08T08:40:01.567911
bf2f2b19-1745-4717-b0a2-211891f400a5,614674523,1,Notebook,2200.64,2026-01-20T04:08:17.362812
e4ae30ec-4917-468c-aba1-39aff444e75e,517899993,5,Headset,4611.25,2026-01-07T16:17:34.973698
03875b4a-0a13-4c4a-8d27-0fe12a61135e,472024183,10,Smartphone,4809.12,2026-01-18T10:33:57.078522
4f87b024-920d-435c-8bef-5d6258458940,224311565,4,Monitor,4331.25,2026-01-16T16:25:17.798855
97047502-a7ba-4b99-a362-8c16f1d340db,389285235,3,Teclado,1248.64,2026-02-01T02:48:50.395393
c2dbffdb-a1c9-4744-aa4a-f6a9f0b8f948,985068490,8,HD Externo,3601.84,2026-01-09T13:43:10.814139
912a9ac4-d09e-414d-9e3d-c931dfff774d,699023699,4,Monitor,2483.57,2026-01-09T15:53:59.620105
25fac137-875a-4616-9ed0-983326ee5402,611108352,5,Headset,3703.0,2026-01-17T04:05:48.455015
018d2c06-be6c-432e-9514-bb15b2767929,983392272,7,Webcam,4715.36,2026-02-01T16:16:20.480190
d443ff21-9a00-4446-87eb-3abca1873ea5,651941404,1,Notebook,1946.36,2026-01-04T10:56:12.234893
8714f4c9-0e33-43f1-96b2-39c069851423,651708276,3,Teclado,1180.57,2026-01-15T04:03:19.605366
96f88428-4baf-49cb-923b-c5cb2eba45cf,772706516,7,Webcam,235.16,2026-01-31T06:53:21.262504
f40a4d23-d498-4c3e-a5d5-fcb896cf2cbe,726479858,2,Mouse,979.32,2026-01-31T01:53:36.161750
a6ec5bad-3996-43e4-9e20-baf0c553fbca,623516836,4,Monitor,4874.8,2026-01-21T13:57:34.296060
ec4adc57-4299-4397-a80e-875de05a758e,701648505,4,Monitor,199.73,2026-01-16T07:53:47.115934
27d212f1-43c1-4050-8173-5838238c6a96,366414138,7,Webcam,308.03,2026-01-21T05:55:23.925935
e615ce83-4ff9-4db0-a336-ea7926404763,456274475,8,HD Externo,1908.14,2026-01-25T12:39:12.207736
38eace2d-0a2e-4357-9442-a1d22b0ee2ab,330143296,4,Monitor,3291.39,2026-01-04T08:15:47.811535
98dc0bb4-e386-44a6-a7a7-5c2a602c3f9a,761502667,10,Smartphone,4565.08,2026-02-01T10:34:27.599338
b7558e76-412a-4d66-bd11-fe39035c0055,850590287,4,Monitor,312.11,2026-01-13T14:27:07.822994
497d3d7e-8dfa-4000-84f6-d8cbce423c28,224826910,4,Monitor,3270.69,2026-01-15T15:55:40.373809
a4a777c5-e3d4-4c51-8d6b-4082c7c3b14a,698275488,8,HD Externo,673.1,2026-01-05T11:56:23.023299
93a37c7d-7c14-4e47-84ae-d3ead5360470,159024090,10,Smartphone,2744.83,2026-01-25T00:22:59.300712
2d17a9ab-ed41-44ab-8d7e-473f6031f632,194694568,4,Monitor,4987.81,2026-01-16T02:34:52.100253
c51dc394-98fb-43c8-a9ec-8353f8d8b4d4,240545512,5,Headset,2364.41,2026-01-18T21:34:58.769840
70652474-5bf7-4ba8-8627-ed9dc3bf8d88,943592891,1,Notebook,4751.87,2026-01-06T16:24:41.474968
8165bbfc-c215-46b4-945d-e462a6360d77,333395915,5,Headset,381.14,2026-01-24T20:46:42.217823
2643d07d-3672-4b9b-b3f5-3480ac8af89c,327676710,5,Headset,437.57,2026-01-18T06:21:46.585511
b3f7cd8c-7a56-47e6-95c6-f8da692af547,322835600,9,SSD,4133.68,2026-01-11T13:12:13.063490
059addee-51f8-40a3-95b1-41a21a36b3e3,751872744,6,Cadeira Gamer,2542.11,2026-01-06T10:21:55.431235
0ac2cce6-476b-403e-8e2c-c681c5431678,966694216,7,Webcam,1990.48,2026-01-18T22:38:20.881245
