codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
090d61a6-342c-41f7-997b-ccf982e5bc46,250042939,5,Headset,3001.66,2026-01-05T13:16:06.546812
d6caad9c-e746-4c62-a33a-b11f0a9e4ad2,758544241,6,Cadeira Gamer,4019.99,2026-01-15T16:12:39.256197
03c0ba79-0ff4-4099-8dfa-55283b66f4e6,428060778,4,Monitor,1344.97,2026-01-06T02:04:51.484129
4ca5f834-0d69-4616-9e45-6ee9ef080802,636767496,4,Monitor,1236.24,2026-01-20T21:46:29.761330
03ea270d-cf6c-42f5-b18c-c0010bc6adae,905502183,6,Cadeira Gamer,3768.9,2026-01-18T16:42:25.797038
9a357328-4457-4d74-a3bb-09d683a67f98,961371367,8,HD Externo,1420.44,2026-01-20T22:34:57.964594
8d96c069-42aa-4554-847e-27cf8df44a19,328905848,1,Notebook,4239.62,2026-02-01T10:53:09.234937
a06064dd-9b32-4938-b27c-2a1a09ebc446,880462709,9,SSD,3470.22,2026-01-06T03:46:37.223879
b08fe987-d24b-463a-9748-c414d315c7cd,674902371,1,Notebook,4471.53,2026-01-21T14:27:20.103555
e464f361-6c22-4e9e-ba70-554a67f94ee0,911050414,10,Smartphone,871.13,2026-01-23T02:18:05.298763
bc4ff886-2c6b-4e9f-bfdd-36647d37f7cc,345071075,4,Monitor,2438.19,2026-01-26T17:31:55.113387
2b7a9fae-d026-4423-a0af-0f3131d80b0b,298668323,5,Headset,3885.53,2026-01-31T12:59:29.484373
3802fef4-829c-47c8-bd54-c3da811c3626,298605499,10,Smartphone,228.14,2026-01-14T06:37:13.412667
00809da7-c874-4dc1-8029-3e50ca060f72,232351737,1,Notebook,4735.89,2026-01-07T22:56:16.801194
6e1ed38e-1d93-44a7-ab9d-91fd05b240d3,117768082,7,Webcam,1496.77,2026-01-11T03:40:21.309276
13c67c41-9de9-4751-bdee-4bef69314ddf,546571634,9,SSD,2342.66,2026-01-23T22:58:49.541929
87c8e5d1-3b7c-4eb5-9bc2-defe65514e7d,877403644,1,Notebook,3577.83,2026-01-02T22:38:37.442504
123d3255-acc6-4643-b830-1e0de3c36b81,880591625,9,SSD,55.61,2026-01-17T02:50:38.860184
916be2fb-e2ae-4692-92fb-191a3d4c8b16,565292184,10,Smartphone,346.14,2026-01-29T08:11:11.994002
44470ece-1578-4627-890b-3f3d3f7d2e71,953423279,7,Webcam,3430.06,2026-01-11T02:07:18.882798
ccb3b21c-5376-45eb-aa6e-de7dee34ef65,572225010,6,Cadeira Gamer,1189.33,2026-01-23T15:48:04.104406
216cf95e-15cc-4751-9c71-8feb7adbcd2f,700858435,9,SSD,4801.88,2026-01-15T02:16:15.286092
cf1a101e-047e-4446-964a-fb6a0195e316,965181584,9,SSD,4571.84,2026-01-24T13:07:31.779334
6e2e501a-dd4c-4076-929f-28fac99d6fd9,883218306,2,Mouse,4040.46,2026-01-07T11:40:23.077463
88a15e46-ab40-4c98-9e1e-70ea46f1d0b1,675417987,2,Mouse,160.2,2026-01-26T07:29:23.156133
fe342451-e4f4-4095-8681-5b4258b7bdfb,827863155,8,HD Externo,2795.77,2026-01-18T21:31:28.318926
56a68975-cac3-47a9-a8bc-535d2ddd5a19,118639848,7,Webcam,2543.6,2026-01-11T11:40:02.363310
d716826d-2a95-4d90-ae8e-ca202b9c0161,261087039,9,SSD,2261.75,2026-01-26T03:49:28.952745
f0b74c98-ce68-4018-b020-db26528f32f2,662112191,3,Teclado,3277.16,2026-01-27T09:58:20.185948
234da0f5-f2d2-4ca9-9f3a-032cb5e8e291,940634122,2,Mouse,3188.16,2026-01-04T00:52:36.191148
390c67d0-7b9e-499e-9967-18d512ec3663,331990706,7,Webcam,2296.52,2026-01-14T08:03:26.940909
10a51167-ceeb-4c67-bb77-bbcc2049baf2,494907164,10,Smartphone,1347.2,2026-01-29T02:10:07.853221
f25d4d1c-3422-4c98-9be8-30cd0ca77dca,200492132,7,Webcam,2590.51,2026-01-16T05:06:46.360473
eb2df988-3cb1-457d-9a04-9aefd677ba63,422829070,6,Cadeira Gamer,4232.68,2026-01-15T11:59:08.655524
ede74e97-7509-4f85-b73c-b75f99456a10,579626860,2,Mouse,570.8,2026-01-28T00:40:13.480074
32ad3334-31fe-4545-b838-997159119199,606829169,5,Headset,2671.14,2026-01-11T03:20:56.919295
5bd5fe09-cfca-49a6-a16c-035c6f379f91,993315921,4,Monitor,2315.76,2026-01-19T18:53:25.986110
2cf784bc-c7fe-4891-85f4-e1fc3a557fdb,362570866,7,Webcam,255.75,2026-01-10T14:28:46.747356
a65655aa-a470-46b2-b6e6-805ffa2d3d18,539171442,2,Mouse,2091.33,2026-01-03T00:08:31.416401
491eef88-4457-4c7f-bd4e-f6d341adb0ca,471239222,2,Mouse,409.72,2026-01-12T03:40:46.898306
9adf8d1a-e898-4ea1-9982-6fa3b41cf0de,594306171,7,Webcam,1067.66,2026-02-01T08:47:43.699872
3b083534-a409-4042-bfd3-d6072adf44c9,242374953,9,SSD,4592.0,2026-01-14T17:59:30.641274
910e8e81-9846-4cdb-b9db-a4468c4d6a7c,984457732,5,Headset,2145.11,2026-01-07T05:45:28.206342
de133319-923c-4ddb-bb9b-bbb9878dd29c,924178901,3,Teclado,1473.92,2026-01-22T03:21:54.135338
22ca1ad5-cd4c-443b-9b0a-19f8980633ad,895546215,5,Headset,4587.48,2026-01-26T17:28:00.152121
cc24e734-9ec1-4382-8b57-aeed364f0677,212354428,4,Monitor,16.09,2026-01-26T13:50:34.393712
1bec2b85-a7ff-41f6-a861-6e6034156322,153656165,5,Headset,1195.94,2026-01-26T09:45:35.662565
52e2e428-aeae-4d02-b65f-5d914a15ee6f,555664966,9,SSD,397.49,2026-01-26T17:09:29.876385
f8e0964e-af8a-477d-a2f6-ee24ebc4fc69,796287328,1,Notebook,4745.96,2026-01-05T07:43:50.236980
dca84571-f7a0-4305-9f4b-47e161f27acc,785709073,5,Headset,3590.17,2026-01-24T12:52:35.140860
b858142d-c7c0-45bf-997e-a7db6c3ba17b,636395356,5,Headset,4596.3,2026-02-01T06:14:00.283617
3666379e-1f83-4134-a559-56567a25d1d9,598652966,1,Notebook,3153.77,2026-01-05T05:57:20.638509
e979909f-5d57-438b-a3cf-749b00902a68,921482879,7,Webcam,3303.71,2026-01-28T18:34:37.068158
4a40b293-87ec-49d7-957e-c5602142ba19,143158822,6,Cadeira Gamer,3762.31,2026-01-16T20:36:04.457819
f526619c-6030-4463-8963-77834e2572f8,620846300,3,Teclado,4940.13,2026-01-18T00:46:20.531385
896efd63-0f96-4358-aa21-5fe3c8222445,549256136,8,HD Externo,4321.38,2026-01-11T14:53:59.289993
c78b2cf7-9d28-41cc-a8f6-9eb62058739c,733899972,5,Headset,1495.6,2026-01-23T17:00:17.855014
c2058fd2-8abe-4bcb-8742-f17e72daff86,250423797,6,Cadeira Gamer,1196.17,2026-01-31T17:49:18.351209
bd0f6a20-15b4-4899-ad57-1ad5babab853,962324236,10,Smartphone,2162.37,2026-02-01T17:38:32.800921
bc493a55-7544-4e18-9b7f-3596b2adf3cc,339678839,1,Notebook,3479.72,2026-01-19T10:09:25.166883
48f7c8a1-7c5e-48a8-86c5-a371fd039739,937495410,6,Cadeira Gamer,1237.0,2026-01-15T23:42:37.614627
41a5621b-0e40-4e0b-a561-16312f595a3d,469084101,3,Teclado,1337.61,2026-01-21T22:29:55.757353
622640fc-80d4-4ff8-8d01-47def8f2a812,757718108,1,Notebook,4471.98,2026-02-01T15:03:09.791763
f8f2ba8c-27fe-4958-b462-654c5d82054b,379094535,8,HD Externo,3244.63,2026-01-31T22:23:57.597115
660f8801-569c-4f2a-8b3a-cb998965924a,795431653,10,Smartphone,2083.1,2026-01-13T19:48:16.653428
974be2f7-be12-4299-a9b0-4c332ed95bc7,214130306,4,Monitor,1804.18,2026-01-15T04:27:09.714142
358062e3-a0ca-4de7-bb31-c2425af42868,664742069,10,Smartphone,4667.61,2026-01-09T13:12:18.091555
11163252-df85-41c9-9d3c-27a4e1726c2a,974095244,2,Mouse,2317.58,2026-01-12T00:35:56.833902
9e614ca5-ed83-4dfa-8148-11a861d4fa56,518223313,7,Webcam,40.65,2026-01-26T03:45:44.482745
c58a1553-f070-42ce-b791-f08fc8cffe93,670599492,4,Monitor,3422.18,2026-02-01T12:17:02.499832
60f6fa77-101d-4519-96fe-5c404f5dcd88,976930055,4,Monitor,2402.38,2026-01-27T05:01:45.262552
0fada05e-0ba2-4571-a941-813172769ad7,273920417,4,Monitor,2656.65,2026-01-10T15:06:23.595738
5930c5a5-c05e-4cd0-a1e5-caaf14d36560,155982988,9,SSD,2342.31,2026-01-28T14:04:39.924720
57d1c2c8-6454-41b1-863e-ed97b00ab808,736651264,3,Teclado,3247.62,2026-01-27T18:20:56.097597
c5966183-fd04-4bda-9e99-e746435a79bc,828964102,10,Smartphone,109.32,2026-01-08T08:34:14.063699
c88ee7eb-e5e9-485a-8c24-16823246d926,191146326,1,Notebook,1518.15,2026-01-06T10:33:12.931504
fef61063-2717-4997-8adf-49e19df38c39,617382651,2,Mouse,4958.65,2026-01-11T07:38:32.116534
41494ec3-4c2a-4343-81b5-974faa9cafbc,150731507,10,Smartphone,4872.39,2026-01-10T06:50:46.896598
87e695b3-6e14-4262-b81a-8d4ba01d8940,518182793,8,HD Externo,3614.39,2026-01-18T03:04:34.458043
94300b26-a669-4ddb-a4b2-e8a1954001c5,166909230,4,Monitor,3569.05,2026-01-22T18:29:07.565831
0aa716a3-4af7-437d-af65-98f209521806,573028894,7,Webcam,1513.17,2026-01-21T13:42:27.019988
