codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
3a08a292-65bc-4dc8-9dfb-f66cac220068,237774431,6,Cadeira Gamer,4898.91,2026-01-17T02:29:57.686948
0e96bb98-01bf-4231-bcc0-b6253f47cd55,395610694,9,SSD,183.69,2026-01-06T04:41:09.879649
57df4c3f-169e-461e-b5be-d3972e10078b,624120591,2,Mouse,2414.85,2026-01-17T01:14:44.663203
93e99860-b20b-483d-bc2d-0c88dd330cbd,620336371,4,Monitor,2820.51,2026-01-27T07:38:56.074095
3fae1ae6-e26d-42b4-a938-06e0213c0534,159742159,8,HD Externo,2325.33,2026-01-16T19:04:46.348939
e38b7531-4651-441b-b2b4-0a7d77c68ffa,442962381,7,Webcam,2747.2,2026-01-25T15:44:52.577296
381b1502-25f1-420f-8f58-41f2d2ea142a,223425626,1,Notebook,1934.84,2026-01-14T06:48:58.722160
73d0a307-c7f8-4008-bd58-083076060571,391833399,10,Smartphone,2483.71,2026-01-25T23:53:58.647316
6bd87a2f-cffe-457b-8248-17640d2a068d,950404839,10,Smartphone,1564.31,2026-01-21T20:22:31.222592
e880983d-0cfb-4161-9b46-21d67bff4162,502342195,3,Teclado,2840.92,2026-01-20T14:22:36.121636
6676a1cc-153d-4278-b9f6-b072e213ca97,497541885,3,Teclado,2687.97,2026-01-05T10:40:04.842468
5b491aba-7c6f-4651-9421-307f5eb6b51f,344483394,1,Notebook,159.02,2026-01-17T00:16:11.275534
1511d72e-04b3-47e1-b6ba-e394000a7852,105766704,6,Cadeira Gamer,2412.18,2026-01-14T23:56:58.131690
42afab41-47c4-438a-a1d8-2efca60b5ddb,331209878,1,Notebook,271.34,2026-01-07T00:46:27.799225
d2fa531b-0f4f-420e-b473-cde827622398,306766026,6,Cadeira Gamer,4342.27,2026-01-28T12:17:24.216749
fda0023c-69d2-499f-82ce-573cd62b3105,908931090,8,HD Externo,2001.57,2026-01-13T09:00:33.425609
8cc2a20b-9403-42ab-8d35-2072f8be4cf3,120005458,4,Monitor,3008.6,2026-01-17T05:17:52.359470
e16e89d1-bf43-4b78-9b56-d3c6e9fa65df,949240692,10,Smartphone,1283.81,2026-01-12T09:08:31.519447
aaae2e61-58e7-41c8-a011-5113022ef326,468530459,2,Mouse,4064.27,2026-01-09T15:21:57.485078
3b8efc14-8d56-45cc-bf79-4f7489209f50,985590501,9,SSD,3350.06,2026-01-09T04:15:24.018779
e435eae4-b401-48c2-bbc8-ee69e4a28aa0,181137116,7,Webcam,2197.0,2026-01-10T16:32:45.497640
85d41a26-f531-448d-b36d-10e6af973cda,324160277,3,Teclado,1210.39,2026-01-10T15:46:53.575629
6bac5452-f1f1-43db-a303-832717ab8054,197732824,4,Monitor,211.81,2026-01-13T00:45:06.960638
c7fc262c-e047-49f2-9b87-9e4bc8514f40,635425073,4,Monitor,2485.07,2026-01-10T07:36:20.957101
04c986d1-e106-4f1f-abd6-508e0f92914a,396469657,9,SSD,2768.6,2026-01-22T23:38:58.108107
d2f398e4-bec3-4a36-a68e-db27293042b6,824655112,10,Smartphone,4396.05,2026-01-20T23:27:09.073614
e3faadd2-f5cd-4f26-b699-55be7c20cc73,174866116,7,Webcam,535.04,2026-01-07T22:08:18.824073
58325f11-d10e-41d4-b472-958ceecc5f21,257867798,6,Cadeira Gamer,4618.66,2026-02-01T05:51:07.257747
425b13ef-0cea-439e-b693-ec83b18da24a,486480400,3,Teclado,3001.3,2026-01-16T15:49:04.777282
1415b413-0760-4a8a-9996-dd0dbe69f9b3,507497423,2,Mouse,1761.44,2026-01-23T20:40:53.413658
42c54d24-5c79-436f-b596-2d3523315399,583783075,1,Notebook,4862.31,2026-01-23T07:08:47.315495
17776fb9-8765-4ce1-a130-e0dc9a98aee5,800659821,3,Teclado,1092.96,2026-01-16T20:26:14.579640
620056b7-891d-4e33-808f-3330b36caeb4,160303289,1,Notebook,4732.25,2026-01-04T20:50:30.070551
6a4ed1b9-2052-42c8-a500-1fb30e0a22f3,775928585,1,Notebook,4063.62,2026-01-31T07:32:07.169559
2cb74a3f-9a45-42ef-984f-db1c4bb76c7a,792056332,6,Cadeira Gamer,2386.75,2026-01-31T02:01:03.012910
383d2899-f858-4fd8-a5ae-4ac2ba75456c,187825039,9,SSD,1164.34,2026-01-20T19:13:25.204534
ea28b217-d5ee-4899-a6cf-d88e7b62e31a,313430532,4,Monitor,805.84,2026-01-10T05:49:17.363003
cdf6b3e1-b32d-448c-9330-367e6c177b2f,205524973,9,SSD,4505.12,2026-01-03T13:26:48.482481
b03e5324-54a3-4c21-a0a9-bbe25429e589,456282643,8,HD Externo,1735.39,2026-01-05T16:58:26.941168
a09decd4-4df1-4552-996a-ed079d6aeef8,743210940,10,Smartphone,332.64,2026-01-09T21:40:23.107196
9cd96111-7caf-485c-8611-982dc1bba1c4,573269906,1,Notebook,4799.04,2026-01-10T05:43:04.817788
bb4b92bc-b499-48f5-80d7-6771669f4d71,923641256,8,HD Externo,3032.71,2026-01-20T12:43:57.476963
a64aa646-c8f9-494a-80b3-21decc32d4f3,272703371,2,Mouse,1758.21,2026-01-10T21:40:17.354249
7015dabe-dde6-4e1c-bfb1-bc914414bd40,618781480,5,Headset,3554.7,2026-01-29T20:50:50.451097
95e606e4-a411-435a-af87-20441c0d39aa,225481906,5,Headset,1791.47,2026-01-16T11:26:49.647029
528f09ad-6595-427b-9394-be93674d1648,667026160,7,Webcam,3884.07,2026-01-29T14:31:28.522498
aca88243-ae86-49a5-9f9d-417f35032b40,375653353,7,Webcam,13.96,2026-02-01T15:05:24.000134
6658de74-f8b1-4260-9ba9-46dc9218f7e5,995192257,6,Cadeira Gamer,2946.74,2026-01-24T16:54:25.539725
d1f7d636-5d02-46eb-adf3-b624c1b0283f,410019680,8,HD Externo,2092.92,2026-01-25T11:57:39.115880
87404c24-ff85-4f93-aaa2-89d0a766f605,840110017,10,Smartphone,117.39,2026-01-23T06:39:52.558363
2089f4b5-2cab-48b4-9124-e94fe4b4b4a3,801420131,9,SSD,1706.74,2026-01-30T16:16:42.602602
648b27f3-eb92-41e2-9fff-b366ab01b5a4,558835486,5,Headset,4963.94,2026-01-26T19:21:34.017944
ba137164-9c16-4edd-bc4c-7cafa05aba3e,875720926,1,Notebook,3775.93,2026-01-30T01:19:27.258561
8af4502a-51de-4fe8-9e0a-18e06c634956,663542419,8,HD Externo,1091.42,2026-01-13T08:24:25.676489
f797b693-056b-46a9-80a5-1f153a79931f,435574459,2,Mouse,3614.78,2026-01-05T16:56:37.611192
972fb0e8-154f-4410-97cf-5ee06f92f52f,819345265,4,Monitor,2205.37,2026-01-14T20:35:45.998949
dcc12bc5-6af7-4a01-be23-0120f0861915,336226700,10,Smartphone,4174.71,2026-01-12T10:11:26.629407
dc14bb06-91e5-4ad4-88d1-b1ba6def681f,300884055,3,Teclado,2827.4,2026-01-14T22:02:02.887236
c8bd13d6-b819-4d0c-bcc7-77796fc57968,589532855,2,Mouse,4522.67,2026-01-11T09:18:51.565604
42005bed-6ccb-452c-b82c-9e99214f282a,847052769,6,Cadeira Gamer,4006.48,2026-01-10T10:25:03.960856
27945984-3d53-4148-a89e-5ba1a9fcce90,545109593,10,Smartphone,3887.85,2026-01-06T19:42:31.713470
f8535d08-cdd6-440b-b81f-e9161cbdcc00,920248403,3,Teclado,1681.84,2026-01-30T05:10:43.919841
16e3dba8-4d9b-4da1-8c09-615b7b02bf76,934944411,1,Notebook,341.95,2026-01-11T19:04:31.370278
a78847b2-be85-4346-8349-6edd8a61f97f,171089607,4,Monitor,1494.14,2026-01-30T23:18:29.884671
ace0dd44-6004-4d0e-abb7-b9db56857c03,339655384,5,Headset,1911.12,2026-01-27T13:56:09.339805
c18acb41-4b72-4603-ba55-11077b6a1dd1,146695631,1,Notebook,1482.81,2026-01-09T17:24:50.821051
f0a80f33-d0b1-4dbe-8099-8e2756b6301a,540467462,3,Teclado,626.48,2026-01-10T00:57:00.372249
5d00ab22-0463-48e4-98eb-d6b6a51140e0,154700612,8,HD Externo,395.43,2026-01-06T16:18:25.869505
